,tweet_text,initial_location,tweet_date,tweet_id,user_id
14,"The golden glow of dusk ❤️

 @MTVBaseSouth  #ChasingSunsets   #ThisIsLiving 😎 https://t.co/xLO68Xp53Q","Atteridgeville, South Africa",2020-11-30 23:53:27+00:00,1333559802203693057,941836771
15,Yes! Yes! And Yes. https://t.co/wMcokWABQV,"Thabong, South Africa",2020-11-30 23:53:25+00:00,1333559791202033665,359278759
16,"Just posted a photo @ Benoni, Gauteng, South Africa https://t.co/yGPO5ABNbl","Benoni, South Africa",2020-11-30 23:53:12+00:00,1333559736323674115,3083442238
17,"@koko_matshela We still need to invest in renewable energy as a nation, especially for South Africa... We could still be the greenest country in the world...","Klerksdorp, South Africa",2020-11-30 23:52:50+00:00,1333559647459041280,150601252
18,I feel you... 😞 https://t.co/wTYJR26Igc,South Africa,2020-11-30 23:52:31+00:00,1333559564290166784,393966051
19,Sleep is refusing,"Johannesburg, South Africa",2020-11-30 23:52:20+00:00,1333559520522620930,83392814
20,@TPmholo Bathong. Y ke sa gone go ja kuku monate like other people,"Thaba Nchu, South Africa",2020-11-30 23:52:12+00:00,1333559485357563905,312888542
21,@Spar_Letta Why is this a picture of how I feel?,"Centurion, South Africa",2020-11-30 23:51:39+00:00,1333559345712418816,1159140249362227200
22,Ongoing: 102234: Rain on N2 Southbound from Ramp from Umdloti to after N2 (M4 Split)/Ramp from M4 SB. All lanes open. Drive Carefully,"Durban, South Africa",2020-11-30 23:51:23+00:00,1333559280734244864,475657296
23,@Simply_Merica 😂😂haore keft Ke Noah’s ark!! Haore right Ke be Goliath ...helang!!!,"Sasolburg, South Africa",2020-11-30 23:51:21+00:00,1333559274044338178,987151858262335488
24,Queen Esther's Full Moon Forum - Africa 101 The Wake Up Call https://t.co/MqWe6DIJR3,"Sandton, South Africa",2020-11-30 23:51:09+00:00,1333559220990521346,453616535
25,Just posted a video @ South Africa https://t.co/PGi6jbH8IL,South Africa,2020-11-30 23:51:07+00:00,1333559214023659522,1296012736376299520
26,"@koko_matshela I still don’t get how people find this funny... We have really lost the plot. 

If this is how it is, the next generation is gonna be a mess","Klerksdorp, South Africa",2020-11-30 23:49:56+00:00,1333558914999328768,150601252
27,It’s the Midrand Gheighs subs 👀👀👀👀,"Midrand, South Africa",2020-11-30 23:49:30+00:00,1333558806312267777,147573640
28,@sunnyview @Annakhait Just pure propaganda please fact check u dimwit,"Alberton, South Africa",2020-11-30 23:49:12+00:00,1333558732253523972,1073557081754611712
29,"There's a tender!
#ilwantombo
#kedecemberboss https://t.co/4iJwwytX2u","Centurion, South Africa",2020-11-30 23:49:09+00:00,1333558718840107009,964390880638455809
30,Nana Thula? Still that gyel😭♥️🔥,"Pretoria, South Africa",2020-11-30 23:48:44+00:00,1333558615458914306,974049975989604353
31,@No_body_617C4 @ZungulaVuyo There's nothing wrong about dreaming! Dream on!!!,"Bellville, South Africa",2020-11-30 23:48:23+00:00,1333558526384463874,721413123090096128
32,@LivEchoLFC Follow back 🙏 please,South Africa,2020-11-30 23:48:07+00:00,1333558456863895553,1293473791641886721
33,@Kamo_Molex 😂😂😂😂U know gorr that's me mos 😂😂,"Rustenburg, South Africa",2020-11-30 23:48:06+00:00,1333558454057922561,776812771321184256
34,@ditebogomailula If not I'll know God has his favorites 😤😭😭,"Sandton, South Africa",2020-11-30 23:47:58+00:00,1333558421333946369,1662230760
35,@Flash26991 @Annakhait What for all propaganda same as hitler did,"Alberton, South Africa",2020-11-30 23:47:02+00:00,1333558184422858760,1073557081754611712
36,big mood https://t.co/kKxNpoHPTX,"Paarl, South Africa",2020-11-30 23:46:09+00:00,1333557964146405376,851211172959354882
37,"Fly 2 LA, get me some work","Cape Town, South Africa",2020-11-30 23:46:08+00:00,1333557957670395905,1063245130189152256
38,@CharlotteLavish Wow nice,South Africa,2020-11-30 23:45:54+00:00,1333557901378588675,1259686210391465984
39,New month.... New expectations... Same wishes... Same blessings &amp; so much love,"Akasia, South Africa",2020-11-30 23:45:21+00:00,1333557762073243653,3432464019
40,I'm voting EFF. Change my mind.,"Khayelitsha, South Africa",2020-11-30 23:45:17+00:00,1333557745979715586,193046270
41,@KBee_Kay Already?,"Clayville, South Africa",2020-11-30 23:44:57+00:00,1333557662588538880,1094757788297977861
42,@Fido23999417 @Annakhait Can't believe a word u say now,"Alberton, South Africa",2020-11-30 23:44:33+00:00,1333557559530295296,1073557081754611712
43,Kabelo is a boss in these streets 🤣🤣🤣 https://t.co/x2kmCbhI19,"Durban, South Africa",2020-11-30 23:44:29+00:00,1333557545223516168,946776330846208001
44,@Thanks_lebo @Thabiso_kay @MatthewDavidFi1 @AdelesBabyDaddy Then a judge will turn around and claim that R500 is more than enough ?! 😔 yoh.,"Uvongo, South Africa",2020-11-30 23:43:53+00:00,1333557393461026816,607410864
45,Abafana the boys? https://t.co/EOfbSom1XO,"Sandton, South Africa",2020-11-30 23:43:28+00:00,1333557289945534464,1662230760
46,@DNimphius @Annakhait @realDonaldTrump @SidneyPowell1 @JennaEllisEsq @LLinWood So delusional shame,"Alberton, South Africa",2020-11-30 23:43:01+00:00,1333557176053469184,1073557081754611712
47,I cannot believe Long Island,"East London, South Africa",2020-11-30 23:42:18+00:00,1333556994159030272,3373580632
48,@mfuneko_kota @MpolokengMohafa Mark Williams was Jersey 16,"Meadowlands, South Africa",2020-11-30 23:41:47+00:00,1333556865557524481,723652308723195904
49,"One of my favourite destinations... Can't beat the beauty of London..  and the shopping... Miss my travels 😪 @ Benoni, Gauteng, South Africa https://t.co/hFHpOqhwAB","Benoni, South Africa",2020-11-30 23:41:45+00:00,1333556855226986499,3083442238
50,Yho bethuna,"East London, South Africa",2020-11-30 23:41:37+00:00,1333556820821094411,3373580632
51,@stpman61 @Annakhait Fact check. The fine gen false,"Alberton, South Africa",2020-11-30 23:41:33+00:00,1333556806627586051,1073557081754611712
52,@Thabo_The_1st Yoh my friends bf accidentally did that . His balls grew so big. One had to be cut off,"Thaba Nchu, South Africa",2020-11-30 23:40:36+00:00,1333556567887798272,312888542
53,😉 Ms Black.🤗 https://t.co/5UstM5qkH0,"Soweto, South Africa",2020-11-30 23:40:07+00:00,1333556444541689861,1023899513386352641
54,@mwafriqamkenya @Annakhait Yes in sane,"Alberton, South Africa",2020-11-30 23:39:57+00:00,1333556403076816899,1073557081754611712
55,It’s always the big booty queens tweeting about sex everyday on this app. Craving back shots...EVERYDAY and I find it hard to believe they not getting any,"Cape Town, South Africa",2020-11-30 23:39:46+00:00,1333556357904162822,632795601
56,MESSAGE BITCH https://t.co/WrfyMFhY87 https://t.co/VnjzxjqTbF,"Cape Town, South Africa",2020-11-30 23:39:38+00:00,1333556325427671043,1566691058
57,"Dear God, I should be in a relationship tomorrow 🕯😭😭 https://t.co/4ndC5KhUEB","Sandton, South Africa",2020-11-30 23:39:08+00:00,1333556196880605190,1662230760
58,@nkudja We almost there,"Randburg, South Africa",2020-11-30 23:38:41+00:00,1333556084586516480,809097884146761729
59,iPhone 7 done in less than 3min 🙏 https://t.co/kFuIDi2rOr,"Nigel, South Africa",2020-11-30 23:38:29+00:00,1333556033185345538,709974066
60,"I need one on a SUV saying 

VIVIVI WP (666 WP) https://t.co/eK80aycLz2","Cape Town, South Africa",2020-11-30 23:38:28+00:00,1333556031364997120,632795601
61,"@ekiloui @Bervelynnnnnn They served us with hot hot today
# InfluentialErica","Soweto, South Africa",2020-11-30 23:38:22+00:00,1333556004353609729,2271639178
62,Nami... 🙋🏾‍♀️ lol! https://t.co/I7jST2WWzV,"Sandton, South Africa",2020-11-30 23:38:01+00:00,1333555915576971264,3305460395
63,@ruby_herdliska @Annakhait Not true false claim as usual Anna can't be trusted,"Alberton, South Africa",2020-11-30 23:37:49+00:00,1333555865203380225,1073557081754611712
64,@SomsHermosa Filly makes the show what it is tbh 😂,"Port Elizabeth, South Africa",2020-11-30 23:37:48+00:00,1333555860929392640,587564323
65,Why do I see onions? 😭 https://t.co/uVtAPML3u6,"Sandton, South Africa",2020-11-30 23:37:26+00:00,1333555771708157952,1662230760
66,My choymi lands tomorrow!!!!! 🥺🥺🥺🥺,"Sandton, South Africa",2020-11-30 23:37:18+00:00,1333555735939211268,433174112
67,"Take it or leave it... #iamme 💯👏🏼😎 @ Benoni, Gauteng, South Africa https://t.co/SCaqmQy0qA","Benoni, South Africa",2020-11-30 23:36:26+00:00,1333555517000658954,3083442238
68,@Annakhait Please fact check hammer super computer not real cannot influence any voting machine another useless conspiracy,"Alberton, South Africa",2020-11-30 23:36:14+00:00,1333555468204199936,1073557081754611712
69,These are hard 🔥🔥🔥🔥🔥 https://t.co/ZyTsU3YoWw,"Pretoria, South Africa",2020-11-30 23:36:11+00:00,1333555456590147587,260656699
70,"@myNSFAS When i tried to appload the affidavits it says the two ID's are complete no more doc required, im lost","Midrand, South Africa",2020-11-30 23:35:49+00:00,1333555361702350850,1272885803241406466
71,"You got it wrong, you pussy if you not wearing a seatbelt.. https://t.co/CbkWI8jCQK","Pretoria, South Africa",2020-11-30 23:35:47+00:00,1333555354630762497,260656699
72,"You are the Alpha, and the Omega, You are in the Middle, You hold it All it together 🙏🙏🙏🙏","Sandton, South Africa",2020-11-30 23:35:38+00:00,1333555318509465603,2940515561
73,Nicki Minaj is the Queen of rap. Periodt. The rest of the girl can follow. She's first.,South Africa,2020-11-30 23:35:20+00:00,1333555242106019841,1229175467007238144
74,Happy Boyz love that for you youngin 🙏🏽 ❤️ https://t.co/UR6ZGest4j,"Pretoria, South Africa",2020-11-30 23:34:53+00:00,1333555127182036993,260656699
75,@_Nomalungelo_M I am sure you will probably shed a tear when that happens 😔,"Pietermaritzburg, South Africa",2020-11-30 23:34:46+00:00,1333555098782474240,260291031
76,@BeefySerbian In a heartbeat,"Johannesburg, South Africa",2020-11-30 23:34:39+00:00,1333555068449206277,1143091456996990976
77,I'm 5 to just replying to emails now. Do you guys mind getting emails at this hour (it's not like you have to read them) but the time stamp,"Midrand, South Africa",2020-11-30 23:34:19+00:00,1333554986249314304,433174112
78,@robwoodyard1 That would be definitely worth it.,"Cape Town, South Africa",2020-11-30 23:33:40+00:00,1333554821597704199,152787084
79,Only blowing thick smoke bro. Not powding my nose not even a taste https://t.co/X3wFlhDO9y,"Midrand, South Africa",2020-11-30 23:33:19+00:00,1333554733479555074,755429222294949888
80,Yah this one doesn’t move like water 🤔 https://t.co/RHnnYAD42z,"Cape Town, South Africa",2020-11-30 23:32:50+00:00,1333554613782503424,632795601
81,The fact that I can't sing and she is such an excellent singer. https://t.co/JF5LQBAI35,"Pretoria, South Africa",2020-11-30 23:32:06+00:00,1333554428637564931,887714985459281921
82,@_Nomalungelo_M I am sure you craving a home cooked meal and for use it’s been like 5 hours,"Pietermaritzburg, South Africa",2020-11-30 23:31:55+00:00,1333554382114332673,260291031
83,"@AdvDali_Mpofu did so well especially from 18:30 to 19:30.

#PravinMustFall #PravinGordhan

#Gordhan is a professional bully and DCJ Zondo really took care of explaining questions that when posed by #DaliMpofu the evil racist bully thought he'd just ignore them and play dumb! 😝 https://t.co/vLjsODcrFb","Diepkloof, South Africa",2020-11-30 23:31:42+00:00,1333554328624369668,126293619
84,"I was learning how to ride a J-board and fell on my right arm. It left a tattoo-went-wrong looking 3D scar.😬
I actually became very good at it J-boarding. https://t.co/c67lUiI6oe","Pretoria, South Africa",2020-11-30 23:31:30+00:00,1333554276073959428,887714985459281921
85,I don’t know hey Siya was onto something when he said someone who is hungry for you is kind of off putting. Like I’m not a machine dude relax,"Cape Town, South Africa",2020-11-30 23:31:13+00:00,1333554205806759950,632795601
86,Fok julle let me sleep now #StateCaptureCommission https://t.co/fBsxbCabK7,South Africa,2020-11-30 23:30:52+00:00,1333554117533437956,238171084
87,@IVabaza Ohini I tried and help you @MkhaliphiP,"Cape Town, South Africa",2020-11-30 23:29:47+00:00,1333553843871895552,871723050
88,🤣🤣🤣Say no more🤣🤣🤣 https://t.co/M0uhkT79R7,"Boksburg, South Africa",2020-11-30 23:29:45+00:00,1333553834979971073,3528982881
89,@Victor_MKH Does it not mean go well?🤦‍♂️🤣,"Mfuleni, South Africa",2020-11-30 23:29:41+00:00,1333553819029020674,221699567
90,Literally R0.00 bafethu https://t.co/CNnxeuSYYJ,South Africa,2020-11-30 23:29:35+00:00,1333553795163447296,802968679612903424
91,@Glitzy_Queenie Not surprised at all to find you here😂😂,"Boksburg, South Africa",2020-11-30 23:29:30+00:00,1333553771742449666,1180214912217485312
92,“Allowed to leave for work and one church service per week...” 💀💀 https://t.co/4Q9ff0CJNy,"Sandton, South Africa",2020-11-30 23:29:29+00:00,1333553767409709060,364792735
93,They the real OG! https://t.co/xyspTAU2bI,"Sandton, South Africa",2020-11-30 23:29:24+00:00,1333553748371787781,3305460395
94,Politicians are lawmakers https://t.co/rSOLOxWOoh,"Cape Town, South Africa",2020-11-30 23:29:09+00:00,1333553686208012290,516391428
95,1st of December,"Boksburg, South Africa",2020-11-30 23:28:35+00:00,1333553543295414273,1180214912217485312
96,"Almost two months away from men, skin is near clear, weight down, feeling healthy, almost flat tummy and I grew a little taller. 

Are these developments related to my proximity to men? https://t.co/pBF3hDXagN",South Africa,2020-11-30 23:28:29+00:00,1333553517517271041,2772069148
97,"Join the Business of healthy lifestyle and healthy living, contact me for your Herbalife supply, delivery nationwide.
#kedecemberboss #KeDezembaBoss #herbalifenutrition https://t.co/FrJJgj697X","Milnerton, South Africa",2020-11-30 23:28:27+00:00,1333553510424715267,227537803
98,"If you really have to argue, do it to find better solutions not to show off your intelligence.","Midrand, South Africa",2020-11-30 23:28:27+00:00,1333553507799076865,895892246
99,@MsMafeke hay bra this place is tiny,"Port Elizabeth, South Africa",2020-11-30 23:27:53+00:00,1333553367944208391,587564323
100,I’m no longer exposed to toxic sht all this working on myself has made me soft 🥲,"Cape Town, South Africa",2020-11-30 23:27:39+00:00,1333553307512659979,632795601
101,"Piece of work I've been wanting to share. This song is prime example of putting your heart on your sleeve.

I present to you a live rendition of ""Drunk"" 🌹

Full video on YT
https://t.co/PfN6pf4R9P https://t.co/1citg1P9Jq","Sebokeng, South Africa",2020-11-30 23:27:29+00:00,1333553264516878338,1036785588
102,Being a Producer😂😂🤞 https://t.co/vvwsQOeldT,"Soshanguve, South Africa",2020-11-30 23:27:20+00:00,1333553227191767045,936060593664151552
103,@SakasticBET What do you want for your birthday,"Johannesburg, South Africa",2020-11-30 23:27:17+00:00,1333553214638133248,881144750056890368
104,"This is happening today in South Africa in the city I live in... Benoni... #crazyhappenings 😳😳😳 @ Benoni, Gauteng, South Africa https://t.co/c8LVTsOMJh","Benoni, South Africa",2020-11-30 23:27:12+00:00,1333553195600244736,3083442238
105,"I no longer work like I’m possessed, I miss that sht 🥲🥲🥲","Cape Town, South Africa",2020-11-30 23:27:02+00:00,1333553151392231425,632795601
106,"With my life this not what I know yet being taught in schools to our kids, what fuckery 💔💔💔 https://t.co/poRCEQesbV",Tshakhuma,2020-11-30 23:26:53+00:00,1333553113924587520,531220606
107,The rain ☔ ❤️,"Kempton Park, South Africa",2020-11-30 23:26:53+00:00,1333553113463201792,142771793
108,@Ekitipikin You sabi,"Johannesburg, South Africa",2020-11-30 23:26:42+00:00,1333553069364285440,881144750056890368
109,Nope... 🚮 https://t.co/LqEwGe4j7o,"Sandton, South Africa",2020-11-30 23:26:31+00:00,1333553021184339969,3305460395
110,@Khaya__Khumalo I see 9,"Klerksdorp, South Africa",2020-11-30 23:26:29+00:00,1333553013231906818,150601252
111,"Thank you Lord, I made it this far im still alive 🙌#KeDecemberBoss","Upington, South Africa",2020-11-30 23:26:21+00:00,1333552981959188480,2521071411
112,Securing the bag https://t.co/0bKLqfwaft,South Africa,2020-11-30 23:26:14+00:00,1333552952276119556,802968679612903424
113,"@Gontse_GG Good info, can you talk about the benefit of GAP cover, unless you have mentioned it already. Thank you.","Milnerton, South Africa",2020-11-30 23:25:46+00:00,1333552835372388354,227537803
114,"This is wonderful, thank you Slu. I look forward to it 🙌🏼🙏🏽 https://t.co/6TNEUx1v91","Randburg, South Africa",2020-11-30 23:25:31+00:00,1333552771694555146,465348281
115,Bible Verses For Faith in Hard Times https://t.co/cT2Va34nf8,"Durban, South Africa",2020-11-30 23:25:26+00:00,1333552752136491008,2515184980
116,"Thanks hosi, much appreciated🙏✊🏾👊
#togetherwecanstand https://t.co/orHMvoElZr","Roodepoort, South Africa",2020-11-30 23:25:21+00:00,1333552727251709952,174678465
117,@Weweza7 ....and am here loving it 👌👌,"Akasia, South Africa",2020-11-30 23:25:08+00:00,1333552674122371074,3432464019
118,"Ubabhathalise, so you have $ for SweepSouth or a cleaning person after. https://t.co/KazvPQSh3O",South Africa,2020-11-30 23:24:53+00:00,1333552613594435589,90987144
119,"@PhilahSibiya Even that tsatsarag called covid-19 won’t stop us now, we are here!","Durban, South Africa",2020-11-30 23:24:46+00:00,1333552583596666880,147954389
120,@MatlhomolaX Shame,"Evander, South Africa",2020-11-30 23:24:44+00:00,1333552575354970113,191337346
121,Yeses Chef! https://t.co/Dir7LHHgWz,"Bloemfontein, South Africa",2020-11-30 23:24:13+00:00,1333552443993559040,1254769986037362690
122,Sathutha amanzi🙆🏾wev been out of water for 5days now,"Thulini, South Africa",2020-11-30 23:23:58+00:00,1333552380835749889,961304268169994240
123,@Yolophonik And 2SEATER 😭💥💥🎶🤞,"Soshanguve, South Africa",2020-11-30 23:23:52+00:00,1333552354289922049,936060593664151552
124,Those group hugs from my kids ❤️,"Johannesburg, South Africa",2020-11-30 23:23:49+00:00,1333552345318367232,83392814
125,I needed that laugh shem 😭😭 https://t.co/u6xWkCICCT,"Bloemfontein, South Africa",2020-11-30 23:23:43+00:00,1333552317619179527,741387636
126,I am DEAD 😭😭😭😭😭😭 https://t.co/9f3z8B0NwO,"Bloemfontein, South Africa",2020-11-30 23:23:06+00:00,1333552164405465090,741387636
127,This is a trip🤔 https://t.co/9wcCIOgePJ,"East London, South Africa",2020-11-30 23:23:06+00:00,1333552161637212160,2938234607
128,@DenisThaPlumba @SkeemSaam3 @Official_SABC1 That one was is a skeem saam starring 🤣🤣🤣,"Boksburg, South Africa",2020-11-30 23:23:04+00:00,1333552154649518081,3528982881
129,When Joburg still had us 😛😛🤪😜 https://t.co/6cMibkgr8C,"Klerksdorp, South Africa",2020-11-30 23:22:53+00:00,1333552110407913474,150601252
130,@TebogoMalope Don’t even mention it 🙏🏾🙌🏾🥺,South Africa,2020-11-30 23:22:40+00:00,1333552055131189248,745813848
131,bts army is unmatched mybru https://t.co/gJFLyVztxd,"Cape Town, South Africa",2020-11-30 23:22:31+00:00,1333552018032619521,1211765408342011904
132,louder https://t.co/afzq3mF6n7,"Vanderbijlpark, South Africa",2020-11-30 23:22:30+00:00,1333552012898734083,2814875697
133,That is commonly ignored https://t.co/hYnqeCmx3B,"East London, South Africa",2020-11-30 23:22:29+00:00,1333552009358798849,2938234607
134,@ntsikimazwai I know one day you're going to push solutions instead of pointing out obvious problems sis... 👊🏿😘,"Sandton, South Africa",2020-11-30 23:22:10+00:00,1333551927741845510,271863266
135,"Someone please bring Langa Mavuso to Cape Town 😭😭😭😭😭 I honestly want to witness this man LIVE again... 😭😭😭😍😍😍😍😍

https://t.co/liWbahFvkF","Kuils River, South Africa",2020-11-30 23:21:59+00:00,1333551880534888452,2427605884
136,@_Nomalungelo_M You not the only one hey 😔,"Pietermaritzburg, South Africa",2020-11-30 23:21:55+00:00,1333551864391098374,260291031
137,Ke December lunee 😅🕺🏿 https://t.co/AdWcNvcraT,"Vereeniging, South Africa",2020-11-30 23:21:31+00:00,1333551765120278536,552931791
138,I hate how im dependent to meds to get good sleep at night.,South Africa,2020-11-30 23:21:09+00:00,1333551670177959936,240351161
139,Me rn https://t.co/wU6sUCbWqw,South Africa,2020-11-30 23:21:04+00:00,1333551651005882369,802968679612903424
140,Broo🔊💥 https://t.co/Tpzpuyps70,"Soshanguve, South Africa",2020-11-30 23:21:02+00:00,1333551641811972098,936060593664151552
141,Day in December - Manoo,"Soweto, South Africa",2020-11-30 23:19:40+00:00,1333551300563378176,84737185
142,Yeah. I apologize quick fast in a hurry...I don't like looming conflict https://t.co/HxoI7tmQ7q,"Midrand, South Africa",2020-11-30 23:19:40+00:00,1333551299879727105,433174112
143,@___zesty Not our kids catching strays online 😭,"Johannesburg, South Africa",2020-11-30 23:19:39+00:00,1333551292883537920,3717713716
144,My fighter!!! https://t.co/pfv16KY6HS,"Sandton, South Africa",2020-11-30 23:19:38+00:00,1333551288756424706,271863266
145,Loving the rain...,"Johannesburg, South Africa",2020-11-30 23:19:14+00:00,1333551191721127940,84139959
146,@kganyaa_ It means we are rocking 😂,"Bloemfontein, South Africa",2020-11-30 23:19:12+00:00,1333551179989721089,856585396947492866
147,Yes. Looks great. You were born to be a chef. Your talents are wasted in finance. Resign 🙂 https://t.co/HquEay24RN,South Africa,2020-11-30 23:18:44+00:00,1333551063601967116,2772069148
148,Just posted a video @ Emthunzini Sports PUB https://t.co/Ug8TWVbDSa,"Johannesburg, South Africa",2020-11-30 23:18:29+00:00,1333551002046369805,139744802
149,"I just spent 2 hours on the phone talking to this one, we not even dating but she's already living in my head rent free 😩😩","Germiston, South Africa",2020-11-30 23:18:28+00:00,1333550998644781057,1168919687717167106
150,I don’t understand why I’m up because I’m so tired and sleepy. Ngaze nganyanya 😭,"Johannesburg, South Africa",2020-11-30 23:18:06+00:00,1333550905875165185,151612215
151,@VeeFelicity you 🔥🔥🔥🔥🔥 mama https://t.co/4hPjHA2GQq,"Komatipoort, South Africa",2020-11-30 23:18:05+00:00,1333550901173346311,492842822
152,"Me too Sis, me too! https://t.co/O1B2upT7zc","Sandton, South Africa",2020-11-30 23:18:03+00:00,1333550892486963200,2940515561
153,"@KNKhunou Lol, wait until you’re in love 🔥🚶🏾‍♂️","Klerksdorp, South Africa",2020-11-30 23:17:17+00:00,1333550699498655744,150601252
154,Rent free 😂😂😂 https://t.co/ZFM8FF9qP3,South Africa,2020-11-30 23:17:04+00:00,1333550642674216962,105274345
155,"December, we have arrived!","Durban, South Africa",2020-11-30 23:17:03+00:00,1333550638828040192,147954389
156,One thing about me I fall in love so quickly 😩😩😩,"Germiston, South Africa",2020-11-30 23:16:39+00:00,1333550541335638016,1168919687717167106
157,Okay that it. Im going back to my meds this aint it.,South Africa,2020-11-30 23:16:38+00:00,1333550537539788812,240351161
158,"Off topic, if you touch my head/hair then were fighting 💀 https://t.co/I4MAf5LT7X","Sandton, South Africa",2020-11-30 23:16:16+00:00,1333550441607651329,271863266
159,"@NotThatPhumi Take a moment, make it be about you 🤷🏽‍♂️ the least you can do","Klerksdorp, South Africa",2020-11-30 23:16:04+00:00,1333550393142468611,150601252
160,@loanatweetz Not okay. Send Monday as help.,"Pretoria, South Africa",2020-11-30 23:15:52+00:00,1333550342819229697,1662696650
161,NOTHING MATTERS.,"Matlwangtlwang, South Africa",2020-11-30 23:15:45+00:00,1333550311651282945,326728841
162,🤣🤣🤣🤣 these little threads are killing me tonight. https://t.co/d19spv80MR,"Johannesburg, South Africa",2020-11-30 23:15:39+00:00,1333550289731923971,3717713716
163,"I can make cream cheese from the fresh milk we get from the cows.  

I’m about to create an environment so cheesecakey 🙃",South Africa,2020-11-30 23:15:31+00:00,1333550252524236800,2772069148
164,"@Victor_MKH Lmao.. it I'm not sure where the wedding was, but they ran out of wine and Jesus was present but seated at the back, he said they must bring water to him, he then turned them into wine...

The last supper is a different story, it's when he confronted Judas about betraying him🤣🤣","Blue Downs, South Africa",2020-11-30 23:15:16+00:00,1333550191916494849,221699567
165,Yaba Ke home cell on my TL💀 https://t.co/LIEj8vmoUQ,"Sasolburg, South Africa",2020-11-30 23:14:44+00:00,1333550058701266944,987151858262335488
166,I take the spiritual stuff so serious. I got out of bed to put a bowl so I can try collect some rain water,"Midrand, South Africa",2020-11-30 23:14:28+00:00,1333549990619344902,433174112
167,True 💯💥 https://t.co/mgYNjlozNS,"Soshanguve, South Africa",2020-11-30 23:14:26+00:00,1333549983287664641,936060593664151552
168,genge yayifuna i4th Street 🤣🤣 https://t.co/sLxAUNNa4x,"Port Elizabeth, South Africa",2020-11-30 23:14:19+00:00,1333549954464440325,587564323
169,@Wandi_SA Awenze uphele sengibongile,"Mpumalanga, South Africa",2020-11-30 23:14:19+00:00,1333549951192854529,1495029384
170,@johny_theblessd Impossible is nothing 🙏🏾,"Klerksdorp, South Africa",2020-11-30 23:13:49+00:00,1333549826689167362,150601252
171,@VUYO_MDK Restless! So I can't sleep,"Midrand, South Africa",2020-11-30 23:13:47+00:00,1333549819688837123,433174112
172,"The gag is, my body will still have me up at 5 😑","Midrand, South Africa",2020-11-30 23:13:27+00:00,1333549733969866753,433174112
173,@tsembaya ... and forever,"Klerksdorp, South Africa",2020-11-30 23:12:50+00:00,1333549577300029445,150601252
174,Enjoying her madness😋😂😍 https://t.co/Lii84fuUwP,Driekopies,2020-11-30 23:11:51+00:00,1333549330947510272,1333547106997571584
175,You're reading this and you're the point of contact for your family. I plead God's mercies for you and your family this December 🙌,"Sandton, South Africa",2020-11-30 23:11:36+00:00,1333549269060636674,111289546
176,Thank you... I hope to receive them ❤️❤️🥺🥺 https://t.co/O9Vu1UWvzc,"Randburg, South Africa",2020-11-30 23:11:35+00:00,1333549265013116935,520137931
177,Soze😂😂😂😂😂 https://t.co/dfxe6NndR0,"Randburg, South Africa",2020-11-30 23:10:25+00:00,1333548969197268995,520137931
178,🤣🤣🤣🤣 yes like it someone out there pushed this nigga over the edge wa-thread(a). https://t.co/TyPKQpS1Ol,"Johannesburg, South Africa",2020-11-30 23:10:16+00:00,1333548932492894209,3717713716
