,tweet_text,initial_location,tweet_date,tweet_id,user_id
13,I'm such a bad person 😥,"Pretoria, South Africa",2017-11-30 23:55:18+00:00,936383164217483270,1695511920
14,Sixlack high key boring af,"Cape Town, South Africa",2017-11-30 23:55:16+00:00,936383155275214848,74392380
15,I miss someone .....🚶🏼,"Pretoria, South Africa",2017-11-30 23:54:46+00:00,936383029399969792,737921021563535360
16,I feel sooooooooooo bad 😥,"Pretoria, South Africa",2017-11-30 23:54:35+00:00,936382985057849344,1695511920
17,@CassperNyovest you DMd  me 2 weeks sayin you would help me bro..we hours away from #FillupFNBStadium and I still aint got a ticket..im disappointed 😔 https://t.co/nBJlRKg8YA,"Johannesburg, South Africa",2017-11-30 23:54:30+00:00,936382963528368128,2517876533
18,"@702Aubrey Fraser is in such denial and I am glad he hasn't experience racism. The fact that even in his labour narrative , blacks were exploited to perform such atrocities. In his few cases which are exceptions, most blacks had it tough","Randburg, South Africa",2017-11-30 23:54:21+00:00,936382928312991744,211222876
19,Shout out to YFM💯🤘🏾🔥,"Johannesburg, South Africa",2017-11-30 23:53:40+00:00,936382753037266944,932618785
20,"“we are pleased to inform you...” 

happiest hun in the world rn is me ☺️☺️☺️","Pretoria, South Africa",2017-11-30 23:53:38+00:00,936382746104090630,349519146
21,@MusaMoousse Forgiving myself,"Polokwane, South Africa",2017-11-30 23:53:10+00:00,936382627552092160,317901795
22,He makes me so happy but he’s not mine.,"Sandton, South Africa",2017-11-30 23:53:03+00:00,936382599538323456,4439243836
23,Not at all. https://t.co/h3LHUhzfWq,"Boksburg, South Africa",2017-11-30 23:53:03+00:00,936382599030861824,347192488
24,I can officially say I got A Money Mine 😌,"Centurion, South Africa",2017-11-30 23:52:54+00:00,936382561047269383,776275195053113344
25,After what I saw... I'm not down for anything😕😕😕,"Ermelo, South Africa",2017-11-30 23:52:45+00:00,936382522593890304,2152132703
26,Success 😫🙂😭Oh My😀😀😀😀,South Africa,2017-11-30 23:52:40+00:00,936382503027396609,1095638624
27,"@four_mokoto Nope, I’m genuinely spending my December in church and at home. I need to make it to 2018 having a whole different vision for myself.","Sandton, South Africa",2017-11-30 23:52:16+00:00,936382400283553792,4439243836
28,Kiana motherfucking Cooper 😍😍😍 @KiKi_Cooper,"Cape Town, South Africa",2017-11-30 23:51:42+00:00,936382261703987201,79198497
29,"When The King of Kings is my Father, who am I? #BlessedAndGrateful 🙏🏽","Germiston, South Africa",2017-11-30 23:51:38+00:00,936382242221412352,117014775
30,This one just came back from a night out mhmm 💀😂,"Bellville, South Africa",2017-11-30 23:51:35+00:00,936382229906849792,374650665
31,Post and delete..,"Durban, South Africa",2017-11-30 23:51:32+00:00,936382216820674562,581073427
32,Duuhhh. Read contracts before you sign anything https://t.co/IN0bjPyMrS,"Randburg, South Africa",2017-11-30 23:51:29+00:00,936382206104219648,721824019
33,Okay baby. Soya eMans. https://t.co/TnBv2HubvQ,"Mdantsane, South Africa",2017-11-30 23:51:26+00:00,936382190522437632,2391280877
34,December Is Just Another Month Nje To Me... Whats The Hype For Kantsi???,"Durban, South Africa",2017-11-30 23:51:20+00:00,936382169043427328,143532926
35,"It was so nice to catch up with you, my angel 👭 
Over that refreshing, healthy smoothie on this… https://t.co/PF3ti5aIJi","Cape Town, South Africa",2017-11-30 23:51:12+00:00,936382132238344193,353506873
36,The club is a nice place what do you guys mean,"Cape Town, South Africa",2017-11-30 23:51:06+00:00,936382108142055424,79198497
37,I feel honoured that I'm emotionally intelligent. https://t.co/4c2S9a6CkE,"Mdantsane, South Africa",2017-11-30 23:50:54+00:00,936382058833772544,2391280877
38,😂😂😂 okay I've done this 🙈 https://t.co/RfPbXDTzBy,"Pretoria, South Africa",2017-11-30 23:50:23+00:00,936381928856580096,1695511920
39,So Saturday is gonna shake ? Yes 🔥🍾🍾 @_nocee,"Pretoria, South Africa",2017-11-30 23:50:11+00:00,936381878562586629,622065065
40,"This pic right here is testimony that anything is possible honestly @CassperNyovest ah my brother o motivation... He wasn't playing ""Too Legit To Quit"" and I know and believe #FillUpFNBStadium will be a success by any means 
#IamAnIntern 

One Q❓Will you be there? #BeThereBroer https://t.co/hOnVcy2uN4","Pretoria, South Africa",2017-11-30 23:50:00+00:00,936381829879336960,874503134839754752
41,"""Hey bruh"" in a romantic manner... ❤","Mdantsane, South Africa",2017-11-30 23:49:13+00:00,936381636400353282,2391280877
42,"Umntu usuka kude nhe😂😂😂, 2012 /13 , still liking only black suits then, nothing else, a junior then https://t.co/TtbEW9ur62","Johannesburg, South Africa",2017-11-30 23:48:22+00:00,936381419726819331,112713102
43,@_Pearl2116 Where’s the video🤔👀,"Centurion, South Africa",2017-11-30 23:48:21+00:00,936381414848819200,3792179181
44,@TefoWritesStuff I'm so annoyed.  😔,"Mdantsane, South Africa",2017-11-30 23:48:04+00:00,936381346011901952,2391280877
45,You should listen to your own advice? https://t.co/AqDijsTdbQ,"eMalahleni, South Africa",2017-11-30 23:47:52+00:00,936381295378206720,249031575
46,"When they died, they left us young, broken and hopeless... but he never left🙏🏽","Germiston, South Africa",2017-11-30 23:47:49+00:00,936381282749222912,117014775
47,"Yeah, its very safe. https://t.co/7ZUXqdK6lV","Port Elizabeth, South Africa",2017-11-30 23:47:36+00:00,936381229326364672,2379148203
48,NOBODY IS A LOSER!!! God never created you for failure https://t.co/eOaL1E1bc2,"Bohlokong, South Africa",2017-11-30 23:47:23+00:00,936381171943997443,724717668335534080
49,When last did a boy make me hlanya like this 🙄🙄,"Cape Town, South Africa",2017-11-30 23:47:15+00:00,936381139148853248,761434501
50,"So this happened @StanleyBeerYard earlier.
#Homeofthecraftbeer 

Absolutely love them @NocturnalWenchy 

#KeepUpWithTheKrugers https://t.co/DQRJT7IsIR","Johannesburg, South Africa",2017-11-30 23:47:12+00:00,936381126838489090,33444629
51,@Ninzeey1 lol But it's true my friend...thats what the whole South Africa Is saying 😂😂😂,"Welkom, South Africa",2017-11-30 23:46:22+00:00,936380919199551488,304447861
52,@pixarcoco got me in every feeling. https://t.co/qXjVBijnxV,"Eersterivier, South Africa",2017-11-30 23:46:20+00:00,936380908114006017,35461050
53,"Can't wait to get back into my wetsuit and enjoy the surf, will be the first time I get to go in with my eyes closed🏄🏖 #Surf",South Africa,2017-11-30 23:46:08+00:00,936380858210144256,1564193250
54,Lol wow😂😭 https://t.co/UngvBMaKIr,"Soweto, South Africa",2017-11-30 23:46:03+00:00,936380836882141189,2164413917
55,💐 Thank you Tumi😊 https://t.co/wl3b2vwZBU,"Cape Town, South Africa",2017-11-30 23:45:49+00:00,936380781076865025,522092928
56,"Matrix Pens Down Party 
02 December 2017 
#ReOn
#StruMvela
#ODent https://t.co/joJI3X3rJu","Welkom, South Africa",2017-11-30 23:45:21+00:00,936380661132390400,930902998447984640
57,"@washingtonpost All presidents like him, should just look at what happened with Uncle Mugabe. #TimeWillCome","Johannesburg, South Africa",2017-11-30 23:45:21+00:00,936380660062834688,41758251
58,Tired of that line 🙄😂 https://t.co/3jAm4Lmvzg,"Randburg, South Africa",2017-11-30 23:45:04+00:00,936380591536312320,327890283
59,can’t lie and say i’ve never done this 😂🤷🏽‍♀️ https://t.co/uNg5OdECei,"Pretoria, South Africa",2017-11-30 23:45:00+00:00,936380574893256705,349519146
60,i feel like taking a walk outside and around my neighborhood,"Port Elizabeth, South Africa",2017-11-30 23:44:55+00:00,936380553393303552,2379148203
61,Hello December.. ♐ https://t.co/EuiQrpRwgj,"Pretoria, South Africa",2017-11-30 23:44:29+00:00,936380442772680705,97735844
62,Just liking MAMA coming soon very soon! Guys https://t.co/VU3dla0nev,"Alberton, South Africa",2017-11-30 23:44:28+00:00,936380439534678016,2736632818
63,We really are asking the obvious here mzala it has to be the original version. @Ntombi_Phiri #TheCrossOver,"Middelburg, South Africa",2017-11-30 23:44:10+00:00,936380365249359872,238620253
64,Life is better when you stop caring so much. https://t.co/NiwcTW8nzr,"Mdantsane, South Africa",2017-11-30 23:44:00+00:00,936380323272757254,1603003177
65,Pick n Pay has all the help I need when it comes to #Recipes this Christmas! What do you need a hand with? https://t.co/4ieZQQ7suG,"Sandton, South Africa",2017-11-30 23:43:54+00:00,936380296735453184,238048659
66,"clear sky -&gt; broken clouds
temperature down 30°C -&gt; 27°C
humidity up 60% -&gt; 64%
wind 3kmh -&gt; 7kmh","Johannesburg, South Africa",2017-11-30 23:43:32+00:00,936380206150905856,136093603
67,"Happy befdaayyyy no1 Goon 

You welcome poi akir o bra yaka! 💪💪 https://t.co/MUZJjhmqvq","Centurion, South Africa",2017-11-30 23:43:23+00:00,936380167165038592,858980763202670592
68,Wuuu Shem! Am hungry 😩,South Africa,2017-11-30 23:43:07+00:00,936380100316188672,902924468443635715
69,Tears and prayers been answered 🙏🏽 thank you Lord.,"Germiston, South Africa",2017-11-30 23:43:07+00:00,936380098638467077,117014775
70,What we’re doing in the next year Young Queens💕🌸 https://t.co/9SFEtlytEj,"Bloemfontein, South Africa",2017-11-30 23:42:57+00:00,936380059073548289,2426681217
71,Or dear or hun. 😭😭😭😭 https://t.co/ouKtxECdz5,"Mdantsane, South Africa",2017-11-30 23:42:47+00:00,936380015490543616,2391280877
72,@dailymaverick @zapiro I was with Tom Tuesday at @capetownint . o ne o bona hore o aparetsoe ke mathata feela. Re tlareng? #AmJustSaying,"Johannesburg, South Africa",2017-11-30 23:42:38+00:00,936379979432169474,41758251
73,That time I was in South Africa and the King Of The Jungle was too full to mess with me!🦁 ❤️ 🇿🇦… https://t.co/f8vMIqbMMP,South Africa,2017-11-30 23:42:32+00:00,936379951833600001,152108544
74,Have faith! https://t.co/4HA9wgpe4R,"Kimberley, South Africa",2017-11-30 23:42:32+00:00,936379951632277504,503471935
75,"I don't know what going to happen,but I know one thing for sure is going to be hot🔥 very hot🔥🔥🔥🔥🔥 https://t.co/oRZxTABrRB","Alberton, South Africa",2017-11-30 23:42:18+00:00,936379893075587074,2736632818
76,What going to happen with this single!,"Alberton, South Africa",2017-11-30 23:42:07+00:00,936379848402010115,2736632818
77,This 👇👇👇 https://t.co/nixzM7WOVu,"Kempton Park, South Africa",2017-11-30 23:42:07+00:00,936379845986209792,272820283
78,"@phumzileendala Yes! &amp;  futhi you can call it quits before it escalates, what matters is what you in a relationship for if it is  money. Kwenzeka nje ☝","East London, South Africa",2017-11-30 23:41:56+00:00,936379802776371206,1694330185
79,Life! https://t.co/s1OQVItpTx,South Africa,2017-11-30 23:41:54+00:00,936379793976807429,226309109
80,in the studio working on MAMA coming soon very soon! One of the hottest track in the project. https://t.co/uSx1Tzp8eE,"Alberton, South Africa",2017-11-30 23:41:42+00:00,936379744974790659,2736632818
81,@SothoGuy dude idek. it's my moms. 💔 it's called premier dead sea mask miracle noir.,"Pretoria, South Africa",2017-11-30 23:41:38+00:00,936379728172339206,3333141239
82,[LISTEN] Director @DanTondowski chats to me about his movie ‘Accident’ which opens at SA cinemas this weekend. 🎧 https://t.co/jlGZWEgoHw https://t.co/5ov3ZOpmco,"Cape Town, South Africa",2017-11-30 23:41:32+00:00,936379700083150848,303377089
83,Gucci Mane is so inspirational https://t.co/chhf6G3WBv,"Akasia, South Africa",2017-11-30 23:41:16+00:00,936379634513514496,401827536
84,@iam_ph ekse WeDj I love ❤️ what you are doing killing it on those 1sand2s  @47thAvenue_DBN @T_O_T_DBN,"Durban, South Africa",2017-11-30 23:41:08+00:00,936379599130447873,3689812343
85,Nah. I want my fart raw https://t.co/1wUHaIG57e,"Soweto, South Africa",2017-11-30 23:40:54+00:00,936379543207673856,2164413917
86,Being saved sucks. My sister is making a noise in the name of Jesus Christ. Ugh.,"Mdantsane, South Africa",2017-11-30 23:40:34+00:00,936379456578637825,2391280877
87,Black label iyabaweleka but memories is probably closed 😭💔,"Port Elizabeth, South Africa",2017-11-30 23:40:33+00:00,936379455135797248,2379148203
88,It's My birthday month,"Sandton, South Africa",2017-11-30 23:39:43+00:00,936379242857811968,3013678170
89,November 2017 https://t.co/PUT6qNf3KJ,South Africa,2017-11-30 23:39:39+00:00,936379229255684096,630045583
90,"🔥🔥🔥🥘🍲🍜🌯🍔🥙🌶️🌶️🌶️🥃🥂🍷🍻🍺🍹🍾🍾🍾2 days 2 Go

You're invited to 018CookOutSundays, free entry #goodmusic #goodfood #goodcompany #goodpeople #streetmarket #CookOut #supasta #jouberton #buylocal #supportlocal #KvM #iPudi #NostyFFF #Yred #topskatana #BlaqMG #DBGArena https://t.co/GHXkubPNlV","Klerksdorp, South Africa",2017-11-30 23:39:27+00:00,936379176881356800,151015491
91,MAM coming soon very soon! Guys get ready to receive it in few days!🙏😉🔥🔥🔥 https://t.co/23cjfJNtrI,"Alberton, South Africa",2017-11-30 23:39:25+00:00,936379170376085504,2736632818
92,"Always told I was too skinny, I’d never get a boyfriend, that I didn’t fit in, treated different for no reason. How ‘bout now? https://t.co/pFFl5T2KZF",South Africa,2017-11-30 23:39:18+00:00,936379137924747265,601552543
93,We tend to scrap off consent generally when we're comfortable in someone's space.,"Mdantsane, South Africa",2017-11-30 23:39:12+00:00,936379114981912577,2391280877
94,"Truth  is, no body does you better than you :) and I sleep 🎈 feeling as light as a balloon after that🎈🌼🌼🌼🌼 https://t.co/bpwxTrAG3t","Durban, South Africa",2017-11-30 23:38:52+00:00,936379029392887808,180321988
95,What exactly is “that”? https://t.co/SwcChTtezC,"Westville, South Africa",2017-11-30 23:38:44+00:00,936378996874412039,4898216505
96,Israeli foreign ministry thanks apartheid South Africa and gets schooled @thedailyvox https://t.co/u21HZimup9,"Newlands, South Africa",2017-11-30 23:38:32+00:00,936378947436253185,989207616
97,YALL BETTER GET THAT SHIT. 😨 https://t.co/ECddear0cn,"Pretoria, South Africa",2017-11-30 23:38:30+00:00,936378937390878722,3333141239
98,"Okay, I need to be at Home affairs tomorrow.
I hope the money I sent myself would’ve reflected when I wake up.","Bloemfontein, South Africa",2017-11-30 23:38:14+00:00,936378870021918720,2426681217
99,"When Zimbabweans exalted Mnangagwa it wasn’t out of ignorance but we dared to hope and believe in the inner goodness of a human being given the suffering that many have endured under the same incompetent, out of touch leadership that has been recycled. My heart is broken 💔 🇿🇼","Centurion, South Africa",2017-11-30 23:38:12+00:00,936378864217010178,265353483
100,Big Bedge https://t.co/RB1vMlLSAG,"Diepkloof, South Africa",2017-11-30 23:37:36+00:00,936378709686222848,455225900
101,Who the hell put me in jail!😂 https://t.co/nN1E9VeaFb,"Alberton, South Africa",2017-11-30 23:37:33+00:00,936378699410223104,2736632818
102,When the man who disarmed you scores a political own goal. https://t.co/NrqSuj8bBj,South Africa,2017-11-30 23:37:29+00:00,936378682364583939,45904929
103,"The seriously thrilling @BMW_SA M2 is my top #CarsAwards Performance Car pick. @CarsSouthAfrica @WesBank
https://t.co/T2Ip9pqOww","Mamelodi, South Africa",2017-11-30 23:37:06+00:00,936378584935084032,4398822929
104,I actually learned that there's people who don't like phone calls due to anxiety reasons &amp; you should consent before calling them. It was weird to me at first. Lol!,"Mdantsane, South Africa",2017-11-30 23:37:05+00:00,936378579750879233,2391280877
105,"It’s such a pity that a guy who has a thing for lights, has only downlights in his home. @ Beira… https://t.co/u09gN12EUv","Sandton, South Africa",2017-11-30 23:36:50+00:00,936378516282724352,188607113
106,@ntndynks For R5? Where sisi? 😭,"Umlazi, South Africa",2017-11-30 23:36:47+00:00,936378507587915776,288626555
107,I love @TweezyZA  and @Zingah_LOTJ and I know they still awake... WORKING abalali...,"Soweto, South Africa",2017-11-30 23:36:31+00:00,936378436662292485,725742576016445440
108,So good to see baby 👶 on the sideline @KaylaMcAlister👍#StayStrongz https://t.co/LzFrVTpPss,"Cape Town, South Africa",2017-11-30 23:35:58+00:00,936378299693092864,122092406
109,"@KiKi_Cooper is so happy when @hishaamilzzz is around, it makes my heart so warm ❤️❤️❤️","Cape Town, South Africa",2017-11-30 23:35:54+00:00,936378282685227009,761434501
110,"@StereoMcs_Rob_b Hi  a big fan. I my youth I saw a video with ocean, waves and surfers. 
Can you tell me what the name of the song is? Many thanks","Durban, South Africa",2017-11-30 23:35:44+00:00,936378241174163456,368441831
111,Finally done and dusted with moving🙌🏽. I hope this new chapter in my life will be a good one ❤️.,"Centurion, South Africa",2017-11-30 23:34:58+00:00,936378047476805633,2414772406
112,Zee_Madinane is live:I#helloDecember!! ! Don't miss it! https://t.co/QciWyxrooa,"Atteridgeville, South Africa",2017-11-30 23:34:46+00:00,936377997183119361,148312845
113,@soniamotaung One Love,"Johannesburg, South Africa",2017-11-30 23:34:41+00:00,936377979218857984,41758251
114,"Still don't afford the shit I want, I don't even know what I want. Shit https://t.co/t5NOOaDspy","Johannesburg, South Africa",2017-11-30 23:34:29+00:00,936377928161677318,337634904
115,Ok who's up?,"Alberton, South Africa",2017-11-30 23:34:27+00:00,936377917709389824,2736632818
116,"@dailymaverick @carienduplessis All am saying its the obvious, NDZ camp is buying votes. Just look at what happened in Sasolsburg. Buses from QwaQwa and Bloemfontein transporting people for ANC #AmJustSaying","Johannesburg, South Africa",2017-11-30 23:34:26+00:00,936377914052005888,41758251
117,@KeeNkwane Both you and Oleey😂😂,"Pretoria, South Africa",2017-11-30 23:34:00+00:00,936377806845562880,3797434755
118,"This texting thing is quite deep, lol.","Mdantsane, South Africa",2017-11-30 23:33:49+00:00,936377758795563010,2391280877
119,Active,"Randburg, South Africa",2017-11-30 23:33:48+00:00,936377756270649344,2478646812
120,Accurate or Precise or both ? 🤔 https://t.co/uQskyi9gZ0,"Richard's Bay, South Africa",2017-11-30 23:33:05+00:00,936377575160664064,118029522
121,No lies here😂 https://t.co/aq58qUPybT,South Africa,2017-11-30 23:32:49+00:00,936377507762319360,893887381
122,Bye guys!,"Port Elizabeth, South Africa",2017-11-30 23:32:33+00:00,936377441630801922,2156800751
123,Brushed my teeth tonight because I was eating sweets the whole day. I think I like the woman I'm becoming.,"Mdantsane, South Africa",2017-11-30 23:32:27+00:00,936377415869321228,2391280877
124,@ProTwoolz @JAYBLACK_MRLORD @edisonneoza  send me this😂😂😂,"Johannesburg, South Africa",2017-11-30 23:32:14+00:00,936377361641230336,944341668
125,"see, i just really miss ya.","Pretoria, South Africa",2017-11-30 23:32:09+00:00,936377341055524864,349519146
126,Digging💻🎶🎵,"Durban, South Africa",2017-11-30 23:32:06+00:00,936377327247818754,4875980908
127,YOU’LL NEVER LOSE ME TO ANOTHER,"Pretoria, South Africa",2017-11-30 23:32:00+00:00,936377303646572545,349519146
128,News Café Blouberg is so LITT rn 💃🏽😂. I can’t even dace but 🕺🏽,"Milnerton, South Africa",2017-11-30 23:31:19+00:00,936377130002403328,1150650990
129,@yesRTITANO Lol I actually like the new look too but the Dzaddy one is number 1😝,"Bohlokong, South Africa",2017-11-30 23:30:58+00:00,936377041657782273,724717668335534080
130,i can hear my mother downstairs on the phone working at 1:30am😧 https://t.co/jnPG306Qz8,"Port Elizabeth, South Africa",2017-11-30 23:30:52+00:00,936377015804092416,2379148203
131,"Guys, invite over for smoking sessions. That's what my life needs now.","Mdantsane, South Africa",2017-11-30 23:30:47+00:00,936376995914637312,2391280877
132,@BassieM_ this is seriously getting out of control.,"Pretoria, South Africa",2017-11-30 23:30:46+00:00,936376993280643074,3333141239
133,Cigar smells like shit 😷😷🤢🤢,"Welkom, South Africa",2017-11-30 23:30:44+00:00,936376982283149312,101331665
134,Good night good people 😘,"Sandton, South Africa",2017-11-30 23:30:43+00:00,936376980953542656,290594824
135,@HermanMashaba @Julius_S_Malema @CityofJoburgZA I'm glad Mr Mayor! Now get those services and title deeds prioritised for the poorest.🙌,"Centurion, South Africa",2017-11-30 23:30:41+00:00,936376972363685888,865437020
136,We out here @T_O_T_DBN @iam_ph @teabagcc @47thAvenue_DBN @Gump69kellogs #SawubonWeDecemeber #WenaOsishiyaSibrokeAndSingle https://t.co/dB77jZCsHT,"Durban, South Africa",2017-11-30 23:29:49+00:00,936376752779223040,3689812343
137,Need to tweet less actually wow,"Bloemfontein, South Africa",2017-11-30 23:29:32+00:00,936376679634751488,368967242
138,Mood all year long 😱 bloem was worse 😂😂😂 heiii Ke dizzy tyd 👏👏 https://t.co/zrid2fzl5E,"Thabong, South Africa",2017-11-30 23:29:20+00:00,936376630582370306,714806032040640512
139,"@joyBongie I didn't, thus DM?","Ebony Park, South Africa",2017-11-30 23:29:17+00:00,936376619513581570,746756820430168065
140,@AyaSogayise 😂Okay cool ✨✨,"Milnerton, South Africa",2017-11-30 23:28:47+00:00,936376493365760000,1150650990
141,Doing exercises is important... I found that out after doing River Rafting... That shxt hard as fuck😂😂😂😂,"Ermelo, South Africa",2017-11-30 23:28:46+00:00,936376490320687106,2152132703
142,i can’t lose her.,"Pretoria, South Africa",2017-11-30 23:28:28+00:00,936376411824287744,349519146
143,Still the saddest thing I've seen in my life that Penguin story😩 https://t.co/cQzglmmvLJ,South Africa,2017-11-30 23:28:20+00:00,936376377149939713,893887381
144,@mnetmovies first answer this before we enter: https://t.co/9y3ySOaPtX,"Johannesburg, South Africa",2017-11-30 23:27:23+00:00,936376140859666433,41758251
145,"Lmfao ke sure obontsore ka hlanya 😂😂😂 plus when I'm there I loose my morals 😱 kore the owner, DJ""s and people working there had our backs 💞🙌 https://t.co/WhAMh9nZbx","Thabong, South Africa",2017-11-30 23:27:10+00:00,936376086576992256,714806032040640512
146,"#CAPETOWN!!! 🙏🏻🙏🏻🙏🏻
@TheMotoSocial tonight was unreal!!! Thank you all for being beyond awesome,… https://t.co/HW11OyGZkF","Cape Town, South Africa",2017-11-30 23:27:06+00:00,936376068554022912,75951521
147,I pray for my sanity this festive season because at this rate 😂⚰️ wow,"Pretoria, South Africa",2017-11-30 23:26:48+00:00,936375993320837120,622065065
148,Brother😓😱🔥🔥🔥! https://t.co/NRHCSqJUpe,"Johannesburg, South Africa",2017-11-30 23:26:30+00:00,936375917684887553,397325395
149,@AyaSogayise You are definitely listening to Beyoncé 😂. Are you okay?,"Milnerton, South Africa",2017-11-30 23:25:41+00:00,936375712143020037,1150650990
150,Just got home because of my non-alcoholic drinking mother and we left half way through Dj Coco's set. What fuckery is this mare?!🙄😪😭,"Randburg, South Africa",2017-11-30 23:25:37+00:00,936375697253298178,1661882970
151,High school memory lane 🙌🏾 https://t.co/PJqsp2R7qT,"Mitchell's Plain, South Africa",2017-11-30 23:25:24+00:00,936375643033522176,70351382
152,First YOU need to be consistent. I hope you are https://t.co/l2ue7HxzJx,"Odendaalsrus, South Africa",2017-11-30 23:25:23+00:00,936375635508908032,4570833323
153,I didn't know this https://t.co/8VKZws8Sbu,"eMalahleni, South Africa",2017-11-30 23:24:53+00:00,936375509600100354,249031575
154,"#IAm1000 #TheMissingWord #1000DownloadsDrive 
Short story on sale from 8 DECEMBER at just R10 airtime. Targeting a 1000 downloads on the FIRST DAY OF RELEASE. https://t.co/0tj8oo8Ngh","Bloemfontein, South Africa",2017-11-30 23:24:40+00:00,936375455510421504,295737303
