,tweet_text,initial_location,tweet_date,tweet_id,user_id
28,Hello December 😭❤️,"Manila City, National Capital Region",2019-11-30 23:58:14+00:00,1200927047243063297,3725512220
29,last 4 standing https://t.co/jo5AefkCdx,"Silang, Calabarzon",2019-11-30 23:58:10+00:00,1200927027659804672,1125557213211140096
30,"thankyou Lord for 11 months of challenges , sadness and struggles. One more month to go before this year end , I hope that 2020 will become a year of blessings . Less pain , more happiness! ♥️✨","Biliran, Eastern Visayas",2019-11-30 23:58:08+00:00,1200927019321552897,247207419
31,Tyl❤December na,"Manila City, National Capital Region",2019-11-30 23:58:06+00:00,1200927013885894656,1057593059427278848
32,@SoPhie20212 Thank  you po,"Quezon City, National Capital Region",2019-11-30 23:58:04+00:00,1200927005736239104,1894173541
33,What I've learned from the past is never disregard red flags 🚩,"Taguig City, National Capital Region",2019-11-30 23:58:02+00:00,1200926993941815296,2983191547
34,"Hi december, you’re the last one so be the best one👆🏻❤️","Cabuyao, Calabarzon",2019-11-30 23:57:57+00:00,1200926975763705856,1175699650717765632
35,"Soco gaming haha.

#AshTanSerenadesDavao https://t.co/LNpIFvjAhF","City Of Escalante, Western Visayas",2019-11-30 23:57:55+00:00,1200926967664496640,1040521791297314816
36,Hot choco for this morning uwu 💕,"Muntinlupa City, National Capital Region",2019-11-30 23:57:51+00:00,1200926947158585345,1179365597018087424
37,Hilo good morning. Should I go to iloilo? Or nah?,"Malay, Western Visayas",2019-11-30 23:57:42+00:00,1200926911834116097,782579977
38,First of December 🥺😢,"Manila City, National Capital Region",2019-11-30 23:57:40+00:00,1200926901973348352,69301926
39,"First picture hehehe.
tabunan lang sa kay para safe and 
thank you sad sa nag picture 
ate Ivy Sacamay. https://t.co/4LVV8crKYs",Langub Shrine,2019-11-30 23:57:39+00:00,1200926900878622720,1196667187148124161
40,birthmonth!!!! 🥳♥️,"Rosario, Calabarzon",2019-11-30 23:57:38+00:00,1200926896780980225,774858437586882560
41,@KaFreebies I never had a Nike shoes before. Hope I can have one this Christmas.,"Quezon City, National Capital Region",2019-11-30 23:57:37+00:00,1200926889474265088,138360138
42,"Do you remember when you joined Twitter? I do! #MyTwitterAnniversary
7 YEARS NA AKONG MADALDAL SA TWITTER KO!!! 😂 https://t.co/au6cZ5OFBo","Quezon City, National Capital Region",2019-11-30 23:57:35+00:00,1200926883652620288,982077794
43,Hello December! #sagada2019 https://t.co/sHvI0HucNE,Marlboro Hills,2019-11-30 23:57:30+00:00,1200926862014173184,70886756
44,The Pride of National University 💪🏻🇵🇭 https://t.co/G253zAz3WB,"Manila City, National Capital Region",2019-11-30 23:57:30+00:00,1200926860500037632,1150589597732110336
45,Start your december 1 with Full of mothefuckin smile😚,"Dasmarinas, Calabarzon",2019-11-30 23:57:29+00:00,1200926855089381377,1008624707464192000
46,goodmorning batangas 🍃,"San Jose, Calabarzon",2019-11-30 23:57:27+00:00,1200926848047173632,3282279342
47,Wasn't able to go to BBW booksale this year 😑,"Davao City, Davao Region",2019-11-30 23:57:23+00:00,1200926832524025857,4443011356
48,December 💖,"Badoc, Ilocos Region",2019-11-30 23:57:21+00:00,1200926824861011969,1090868740495822848
49,"December makes me feel excited and nervous.
Happy coz its Christmas 😊
Nervous coz its going to end the year 2019 😬","Tayabas City, Calabarzon",2019-11-30 23:57:17+00:00,1200926806083166209,1881591132
50,"Note: This is not yet an official mechanics. 
Watch at least 2 mins duration in any videos on my channel b4 anyting else https://t.co/juWS3BTRfF","Caloocan City, National Capital Region",2019-11-30 23:57:17+00:00,1200926805181394944,2428415539
51,HAPPY BIRTHDAY @EyronJS !!! THANKYOU SA KAHAPONNNNN NAG ENJOY AKOOO SANA OL MAY BEBE https://t.co/9pG0GNi1Rf,"Lemery, Calabarzon",2019-11-30 23:57:16+00:00,1200926801502949376,2807361181
52,SO ALARMING PUTCHA https://t.co/Ow3KEFuXy6,"General Emilio Aguinaldo, Calabarzon",2019-11-30 23:57:16+00:00,1200926800383074306,744237036
53,Blessed morning! ☝🏻😇 https://t.co/PmC08BMCLg,"Santiago City, Cagayan Valley",2019-11-30 23:57:09+00:00,1200926773191442432,1088355785715834880
54,december first⛄️,"Manila City, National Capital Region",2019-11-30 23:57:06+00:00,1200926762474983424,846031590790610944
55,Good luck and congrats Future LPTs!!! Today is the day 😇😇💪💪🥰  Basi mga 11am ma release egzoiteeeed for list of Top Notch 😅,"Iloilo City, Western Visayas",2019-11-30 23:57:06+00:00,1200926759509610496,1156858124281634816
56,Preview of my performance sa Company christmas party as the newly employed https://t.co/KgD16YKk8l,"City Of Malaybalay, Northern Mindanao",2019-11-30 23:57:05+00:00,1200926757857030144,51668338
57,@johweeann Chourrr,"Batangas City, Calabarzon",2019-11-30 23:57:02+00:00,1200926742564630529,915392139676205056
58,Birthmonth wut wut wut HAHAHAAHA,"San Pablo City, Calabarzon",2019-11-30 23:56:58+00:00,1200926726265556992,1075230317969960960
59,December 🙏🏻,"Isulan, Soccsksargen",2019-11-30 23:56:56+00:00,1200926719353294848,2397355836
60,This is the Day that the Lord has made we will rejoice and be glad. Amen ❤️,"Roxas City, Western Visayas",2019-11-30 23:56:49+00:00,1200926688143540224,479980647
61,Lets make it a great Sunday.  🥽🏊‍♀️🤽‍♀️🌊 https://t.co/jFcPyRSY8j,"Angat, Central Luzon",2019-11-30 23:56:48+00:00,1200926684196720640,391225534
62,Goodmorning.,"Cabanatuan, Central Luzon",2019-11-30 23:56:40+00:00,1200926653381144576,557547981
63,berlyn's birthday celebration🎂🎉 https://t.co/JB7WJedCQ9,"Binan City, Calabarzon",2019-11-30 23:56:36+00:00,1200926632799637505,1091578662711812096
64,"Goodmorning december, you're the last one so be the best one !! 🍃 #HappinessAndLoveToAllOfUs","City of Valencia, Northern Mindanao",2019-11-30 23:56:28+00:00,1200926599421415424,3346417700
65,December one naaaa.,"Santo Tomas, Calabarzon",2019-11-30 23:56:24+00:00,1200926585274003457,1092210557640368128
66,Congratsss @Jake_Peralta318 https://t.co/SSiAiT8TmN,"Lucban, Calabarzon",2019-11-30 23:56:23+00:00,1200926580026925056,274337488
67,@frellitaa @l_parducho relate 😂,"Lucena City, Calabarzon",2019-11-30 23:56:22+00:00,1200926574041714688,33100973
68,No Aga sharing. 🙈😂 https://t.co/CvDSh978lG,"Magalang, Central Luzon",2019-11-30 23:56:20+00:00,1200926568215797760,594159906
69,ow God December 1 na,"Malvar, Calabarzon",2019-11-30 23:56:16+00:00,1200926552222908416,781286967736762368
70,DECEMBER 1ST 💕,"Manila City, National Capital Region",2019-11-30 23:56:16+00:00,1200926549483982848,3005608940
71,@maryanneeff Hahahahahahah,"Cabanatuan, Central Luzon",2019-11-30 23:56:12+00:00,1200926535290507264,557547981
72,May something talaga when listening to throwback songs on a Sunday no,"Mandaluyong City, National Capital Region",2019-11-30 23:56:12+00:00,1200926534481002496,87609899
73,good morning again don’t forget your breakfast https://t.co/NQw0S9XDYQ,"Tagaytay, Calabarzon",2019-11-30 23:56:10+00:00,1200926525438119937,1698602227
74,Welcome December ❤,"Tanauan City, Calabarzon",2019-11-30 23:56:09+00:00,1200926520778223616,1361190445
75,pagodaaaa 4days straight 🤦‍♀️,"Lucena City, Calabarzon",2019-11-30 23:56:06+00:00,1200926510888042496,776289299251638273
76,The heart feels what the soul desires,"Kapalong, Davao Region",2019-11-30 23:56:03+00:00,1200926495771750400,3968850252
77,It’s my birth month so the celebration begins😊♥️ https://t.co/FjFSGxcAek,The Hideout^^,2019-11-30 23:55:55+00:00,1200926463920234496,1023859610967363585
78,"Lord, please make my December full of happiness, love and blessings.","Bangar, Ilocos Region",2019-11-30 23:55:55+00:00,1200926460665458688,1023083092129406977
79,"Smile more than you cry, give more than you take and love more than you hate.
Rise and shine sunday💓💓","New Corella, Davao Region",2019-11-30 23:55:54+00:00,1200926459096780800,1157309445715550208
80,"@ohhAYESSA Miss you too, girl! 😘
Happy Holidays! ❤️","Manila City, National Capital Region",2019-11-30 23:55:50+00:00,1200926439769440256,88628509
81,#etiqaphilippines #etiqaph #etiqaMOD #etiqaNETWORK #thankyouLord for keeping us safe &amp; sound during the entire business trip..#thankyou for Your divine protective hands..our success is for… https://t.co/2UU5hjl8t5,"Baguio City, Cordillera Admin Region",2019-11-30 23:55:47+00:00,1200926428352499713,108609057
82,@inquirerdotnet @CMarquezINQ Aren't judges and Justices expected to decide on the merits? Why talk of sympathy?,"Quezon City, National Capital Region",2019-11-30 23:55:45+00:00,1200926420282703872,426648675
83,1st sunday of advent🙏 @ Mary Immaculate Parish https://t.co/Uv3qrxMMuF,"Dumaguete City, Central Visayas",2019-11-30 23:55:44+00:00,1200926417321627648,1146404753938640896
84,"As they say annually, make it a December to remember!  Hello birthmonth ☺️","Batangas City, Calabarzon",2019-11-30 23:55:43+00:00,1200926412321902593,94053365
85,Game Dayyyyy ⚽️,"Pasig City, National Capital Region",2019-11-30 23:55:40+00:00,1200926397809582080,1028829681036869632
86,Goosebumps ❤ https://t.co/5rIxye9JhT,"City Of Malaybalay, Northern Mindanao",2019-11-30 23:55:39+00:00,1200926395972517888,1086925297847431168
87,FEVER ATTACK 😷,"Davao City, Davao Region",2019-11-30 23:55:35+00:00,1200926380394831872,1164118058572505088
88,1st of December❤️🥰,"San Pascual, Calabarzon",2019-11-30 23:55:31+00:00,1200926361172332544,2807197351
89,"Just posted a photo @ Carles, Iloilo https://t.co/vM6rcObuH0","Carles, Western Visayas",2019-11-30 23:55:29+00:00,1200926354692329472,3152498420
90,"It's been weeks since its released and I'm still crazy in love with this song, #ThisIsChristmas! Thanks @benadamsuk! Another song will be added on my Christmas playlist. 😍😍😍 https://t.co/T2BZSu0P65","City Of Digos, Davao Region",2019-11-30 23:55:26+00:00,1200926340255342592,53379538
91,Give yourself time to rest. Take time out from over thinking. You don't need to figure out life's details. Surrender and trust. Spirit has your back. If you're concerned about a situation the dove shows that the… https://t.co/fhtSOiaao3,"General Trias, Calabarzon",2019-11-30 23:55:24+00:00,1200926331405508609,157497771
92,Blessed SONday to all of us.,"Manila City, National Capital Region",2019-11-30 23:55:22+00:00,1200926324702867456,717697843750785024
93,Umayos kayo ha! The first gold medal was already won by Indonesia in Water Polo 2 days ago! https://t.co/qxSwbZ51Fy,"Cabangan, Central Luzon",2019-11-30 23:55:18+00:00,1200926307237806080,68948652
94,Babe https://t.co/dhmwtqabDy,"Makati City, National Capital Region",2019-11-30 23:55:17+00:00,1200926302900912128,583702386
95,December 1st,"Tanauan City, Calabarzon",2019-11-30 23:55:15+00:00,1200926295359512577,1393658580
96,another walwal nights with the gang ❤ https://t.co/cUf0KCtBLp,"Davao City, Davao Region",2019-11-30 23:55:14+00:00,1200926291957936129,859339097717981184
97,"Mango Pancakes.

#wheninburuanga #breakfastbythebeach #breakfast @ White Beach Front and Cottages,  Hinugtan Resort https://t.co/kIDEoyYwef","Buruanga, Western Visayas",2019-11-30 23:55:07+00:00,1200926262518267904,162433740
98,@bbiloveyou3000 Morneng good,"Quezon City, National Capital Region",2019-11-30 23:55:07+00:00,1200926261834465280,1111879781312684033
99,Got home 💤💤💤,"Bacoor, Calabarzon",2019-11-30 23:55:07+00:00,1200926260265803776,1389255546
100,"""'Cause we don't want your broken parts. I've learned to b ashamed of all my scars. Run away, they say. No one'll love you as you are"" she said she felt that.

Thanks for the talks,… https://t.co/L73TNLjKMf","Paranaque City, National Capital Region",2019-11-30 23:55:01+00:00,1200926238283632640,137937233
101,so much respect for sir efren! 🇵🇭❤️ https://t.co/6tSv3GtiIR,"Quezon City, National Capital Region",2019-11-30 23:54:49+00:00,1200926185376509953,3195462781
102,"I'm at GK Enchanted Farm in Angat, Bulacan https://t.co/PLrh0PyiVk","Angat, Central Luzon",2019-11-30 23:54:46+00:00,1200926175297769472,391225534
103,december 1st.,"Pasig City, National Capital Region",2019-11-30 23:54:41+00:00,1200926153608810496,726246468655271938
104,@bashgita whahhaa,"Mabalacat, Central Luzon",2019-11-30 23:54:41+00:00,1200926152426016768,820662034123476992
105,"Why I change?
-It is beacause my mind is now open and my heart has been broken.","Davao City, Davao Region",2019-11-30 23:54:37+00:00,1200926135069990912,1127824638589804544
106,nice one doc. https://t.co/1rHGhpXL2x,"Angeles City, Central Luzon",2019-11-30 23:54:34+00:00,1200926121820217344,150528250
107,"@Tymarino646 Hey, i love you!!!","City Of Borongan, Eastern Visayas",2019-11-30 23:54:32+00:00,1200926114891255808,701611563
108,#etiqaphilippines #etiqaph #etiqaMOD #etiqaNETWORK #thankyouLord for keeping us safe &amp; sound during the entire business trip..#thankyou for Your divine protective hands..our success is for… https://t.co/HZCoODE38f,"Baguio City, Cordillera Admin Region",2019-11-30 23:54:30+00:00,1200926107047886850,108609057
109,hoodies please,"Cebu City, Central Visayas",2019-11-30 23:54:29+00:00,1200926100651569153,703036034494308352
110,LPZ Family at Jesus Reigns 2019. 😇🙏🏻❤️ @ Provincial Capitol Ground Bukidnon https://t.co/KcQq1xYZOM,"City Of Malaybalay, Northern Mindanao",2019-11-30 23:54:28+00:00,1200926097598226434,964620760437309440
111,Yieee first day of decemberrr,"Manolo Fortich, Northern Mindanao",2019-11-30 23:54:27+00:00,1200926092296503296,1104659218563358720
112,Low-key porn site HAHHAHAHAHAHAHHAHAHAHAHAHAHHAHA https://t.co/jTWlziRpL3,"Minglanilla, Central Visayas",2019-11-30 23:54:22+00:00,1200926073862541312,1081170127968595968
113,We’re down to my favorite month. Hello December! 🌬🎈,"Dasmarinas, Calabarzon",2019-11-30 23:54:19+00:00,1200926059408965632,388083079
114,too early for bullshit,"Bacolod City, Western Visayas",2019-11-30 23:54:19+00:00,1200926058964348928,824148509238640640
115,Great night with the best people is priceless. 💯,"Kawit, Calabarzon",2019-11-30 23:54:17+00:00,1200926049720160256,480336591
116,Gaaahd the lines! Park Jimin did that y'all! https://t.co/EZM5R6ZSpj,"Makati City, National Capital Region",2019-11-30 23:54:15+00:00,1200926043931955200,488853482
117,it's December! ❤️,"Zamboanga City, Zamboanga Peninsula",2019-11-30 23:54:14+00:00,1200926038219378688,826769636326715392
118,jasmine and dallas :'(( https://t.co/CNESxLy2VK,"Pasay City, National Capital Region",2019-11-30 23:54:14+00:00,1200926038055763968,703396440022716417
119,feeling close amputek,"Lucena City, Calabarzon",2019-11-30 23:54:12+00:00,1200926031655264257,776289299251638273
120,"@inquirerdotnet @CMarquezINQ Sympathetic my ass,","Dumaguete City, Central Visayas",2019-11-30 23:54:10+00:00,1200926023551864832,927007185007132673
121,im getting my skin back 🤧✊🏻,"Silang, Calabarzon",2019-11-30 23:53:56+00:00,1200925964357664768,980075648705216514
122,yeonbin omg https://t.co/zNBs8QeAe8,"Makati City, National Capital Region",2019-11-30 23:53:54+00:00,1200925955230822400,408985829
123,Good morning december!!!! ❤,"City Of Borongan, Eastern Visayas",2019-11-30 23:53:51+00:00,1200925942031376386,701611563
124,"December, please be good to me😟❤","Naval, Eastern Visayas",2019-11-30 23:53:44+00:00,1200925911899500544,983669353487908864
125,@arehbehts VOLDEMORT KILLED SEVERUS :(((,"Gen. Santos City, Soccsksargen",2019-11-30 23:53:35+00:00,1200925875048312832,744083127887233024
126,December 1 double shift agad from 7am to 11pm let’s do this 💪🏻👌🏻,"Cebu City, Central Visayas",2019-11-30 23:53:28+00:00,1200925846799675393,881723321032753152
127,g o o d m o r n i n g  😇,"Pasig City, National Capital Region",2019-11-30 23:53:26+00:00,1200925839124135936,726246468655271938
128,"@miguel2001cerv1 Am not yo, bea was also with me and it was toooo obvious, if u were in my place last night hnnng—","Manila City, National Capital Region",2019-11-30 23:53:26+00:00,1200925836796252160,1181410015137030144
129,So what’s the problem if the cauldron lighting was pretaped?,"Porac, Central Luzon",2019-11-30 23:53:23+00:00,1200925826952228864,1322021353
130,"""Fill Your Life With Experiences, Not Things. Have Stories To Tell, Not Stuff To Show""

The husband decided to test the new IMAX with Laser cinema offered by Vista Cinemas at Evia Lifestyle Center. The mall now… https://t.co/43uhKHR2jt","Muntinlupa City, National Capital Region",2019-11-30 23:53:19+00:00,1200925808438775809,124793721
131,@KyraDagupan ay sorry ghorllll hahahahaha 🤪,"Gen. Santos City, Soccsksargen",2019-11-30 23:53:16+00:00,1200925795243319296,2237347147
132,#bonding with friends.. 🤣 🤣 🤣 Sometimes we can take time to laugh! https://t.co/k17p0Ia8Xj,Starbucks Coffee,2019-11-30 23:53:13+00:00,1200925782127726592,1134287888957333504
133,missing my singing buddy to taytay’s new album here @lynmaees,"Davao City, Davao Region",2019-11-30 23:53:12+00:00,1200925779166560256,1044063930
134,December 💛,"Iloilo City, Western Visayas",2019-11-30 23:53:12+00:00,1200925779074281472,3848121498
135,Overthink stop please stop,"Legazpi City, Bicol Region",2019-11-30 23:53:10+00:00,1200925772510187520,1120281911685869568
136,"Today’s the day. I lift everything to you, my Lord. In your name I pray and trust.","Pasig City, National Capital Region",2019-11-30 23:53:08+00:00,1200925761693110272,905420904917745665
137,sana all nag-anniversary 🤦‍♀ https://t.co/xIgfpi83pp,"Laoag City, Ilocos Region",2019-11-30 23:53:07+00:00,1200925759591739393,1605358002
138,december 💗,"Quezon City, National Capital Region",2019-11-30 23:53:07+00:00,1200925758438268928,2199369056
139,Deactivated my facebook muna ☺️,"Manila City, National Capital Region",2019-11-30 23:53:06+00:00,1200925755418370049,285765537
140,Aww Southeast Asia lang muna?,"Davao City, Davao Region",2019-11-30 23:53:02+00:00,1200925736904716288,593151259
141,@caleonmarcel @JecAlzaga okay po 😚,"Pulilan, Central Luzon",2019-11-30 23:52:58+00:00,1200925721838796800,725309590003294208
142,"@bringyouchaos I know guys you followed already our DongDong . Let’s cheer for his upcoming birthday. 
❤️❤️❤️❤️❤️❤️❤️
#2MforDK @Riribellz131 @januarie_29 @bhengromero https://t.co/WpiLAhvPhq","San Jose Del Monte, Central Luzon",2019-11-30 23:52:56+00:00,1200925710421917696,784606891636842496
143,The mass has ended. Thanks be to God. 🕯🕯🕯🕯,"Makati City, National Capital Region",2019-11-30 23:52:54+00:00,1200925704591818752,73331347
144,@ReiGermar Drink hot milk before going to sleep 😊,"Loboc, Central Visayas",2019-11-30 23:52:52+00:00,1200925696182247424,4628653004
145,Good morning December ♥️,"Candelaria, Calabarzon",2019-11-30 23:52:49+00:00,1200925681166606337,1467054379
146,Mary Flor Diaz (women's 49kgs)  and John Fabuar Ceniza (men's 55kgs) kicks off the Philippine Weightlifting Team's quest in the SEA Games this afternoon at the newly renovated Ninoy Aquino Stadium. https://t.co/YuU3m71hkI,"Makati City, National Capital Region",2019-11-30 23:52:47+00:00,1200925675118645249,97192192
147,Start your day with #MiraclesinDecember album. 🥰 Welcome decemberrrrrr!!! Please be good to us 🥺 https://t.co/VSUd3KbcJV,"San Jose Del Monte, Central Luzon",2019-11-30 23:52:47+00:00,1200925673134518272,4767274519
148,Ohhh goodmorning December😍,"Davao City, Davao Region",2019-11-30 23:52:45+00:00,1200925666650099712,1082634491837829120
149,"December 1st🙏
Back to work❤⚽️
#30thSEAGames2019 
#WeWinAsOne 
#football","Manila City, National Capital Region",2019-11-30 23:52:44+00:00,1200925661424013312,1028134088278925315
150,"hello, december","Narvacan, Ilocos Region",2019-11-30 23:52:44+00:00,1200925659574325250,890335976123383809
151,May slot pa guys! 😊😊😊 @ Pixels Hobby Café https://t.co/esa5kajcMO,"Valenzuela City, National Capital Region",2019-11-30 23:52:41+00:00,1200925649822633984,236755807
152,"happy birthday @_lauricePauleyy always take care of yourself, more gigs to come HAHA mga plano nating di natutuloy hahah btw God bless u more and more b. have a blast! 🎉❤","Quezon City, National Capital Region",2019-11-30 23:52:41+00:00,1200925649629638656,1099131340211904513
153,Goodmorning ☀️,"Cebu City, Central Visayas",2019-11-30 23:52:38+00:00,1200925634983161857,881723321032753152
154,@ABC Great to know.,"Quezon City, National Capital Region",2019-11-30 23:52:37+00:00,1200925631380279296,426648675
155,His message plus the background music plus the car ride gives all the mood. https://t.co/fqAEYAfc8H,"Quezon City, National Capital Region",2019-11-30 23:52:34+00:00,1200925617849425921,879146782785024000
156,December 1st. ❤,"Manila City, National Capital Region",2019-11-30 23:52:32+00:00,1200925610081546240,813233348
157,Thy will be done.,"Pasig City, National Capital Region",2019-11-30 23:52:28+00:00,1200925594147381249,905420904917745665
158,It's not too late 😍 @ Temple of Lhea Cebu https://t.co/PUBgNu8KDm,"Cebu City, Central Visayas",2019-11-30 23:52:26+00:00,1200925588019699717,1081491846
159,"Storing, freezing and thawing breast milk | Medela | Medela https://t.co/OtB2iOZPT9","Batangas City, Calabarzon",2019-11-30 23:52:22+00:00,1200925569531015168,16995391
160,"@juyseu @kheyyfuentes @mililiiin @emmxpsych i'm not hahaha anyways, thank you for saving my wallet, last night.","Roxas City, Western Visayas",2019-11-30 23:52:20+00:00,1200925559728902144,2405992994
161,december is ❤,"Pasay City, National Capital Region",2019-11-30 23:52:17+00:00,1200925548169482240,703396440022716417
162,Hello December 1st. ❤️❤️❤️ https://t.co/hlcH0DVaDH,"Quezon City, National Capital Region",2019-11-30 23:52:15+00:00,1200925538459648000,2678969281
163,"Good Morning, December na 😇","General Trias, Calabarzon",2019-11-30 23:52:12+00:00,1200925529307668482,1028091466617257985
164,@JanNicolePerez2 TOTOO!!!,"Manila City, National Capital Region",2019-11-30 23:52:06+00:00,1200925502703226880,874251389857259521
165,@jzlhgllrd slight lang,"Calapan City, Mimaropa",2019-11-30 23:52:05+00:00,1200925498806681601,1002806053942071296
166,@claricebernal hiiiiiiii welcome to the fam! Char. Hahahaha,"Quezon City, National Capital Region",2019-11-30 23:51:58+00:00,1200925469899513856,115638933
167,All time fave! Haha #NorthBound #TaraKain https://t.co/UHW96d3IfT,Cafè France,2019-11-30 23:51:56+00:00,1200925458935627776,1033571701181706240
168,Feeling Justin Bieber HAHAHAHA https://t.co/xKnLkrsfdM,"Kidapawan City, Soccsksargen",2019-11-30 23:51:50+00:00,1200925434357014529,2372909005
169,Good morning. Happy birthday sa kuya kong tanga!,"Caloocan City, National Capital Region",2019-11-30 23:51:47+00:00,1200925420490645505,3277134240
170,@maria_donio SANA ALL INSPIRED OY😍😍,"Dumaguete City, Central Visayas",2019-11-30 23:51:46+00:00,1200925419513372672,954361592740655104
171,Birthmonth,"Guagua, Central Luzon",2019-11-30 23:51:43+00:00,1200925405433085952,1081209266046885888
172,Kiefer and Alyssa both playing for the SEA games is the true rs goals,"City Of Baybay, Eastern Visayas",2019-11-30 23:51:37+00:00,1200925382393810944,832878102329978886
173,"DECEMBER 1st of 2019 
Welcome Month of December you may fill my life with goodvibes and joy this month 😍","San Jorge, Eastern Visayas",2019-11-30 23:51:23+00:00,1200925322696220672,929265368090202112
174,sundayyyy💛 https://t.co/geqjRz8u56,"Tacloban City, Eastern Visayas",2019-11-30 23:51:22+00:00,1200925319160426499,1163801515204571137
175,@djmaristela Ulol,"General Trias, Calabarzon",2019-11-30 23:51:20+00:00,1200925308293009410,1028091466617257985
176,@seph_lim ... ... ... ... Good Lord. https://t.co/kXhDjd8hpx,"General Trias, Calabarzon",2019-11-30 23:51:06+00:00,1200925252512972800,2986307610
177,SHEEETSSSS!!! DECEMBER NAAAA!!! 🙉🙈🙉🙈🙉,"Danao City, Central Visayas",2019-11-30 23:51:01+00:00,1200925228387274753,126836139
178,"I'm at Brent International School in Baguio City, Philippines https://t.co/ChImT3agvy","Baguio City, Cordillera Admin Region",2019-11-30 23:50:54+00:00,1200925201082527745,153323982
179,Hahahahahahaha! 😶🤐 https://t.co/30Dy4BNDW3,"Quezon City, National Capital Region",2019-11-30 23:50:48+00:00,1200925173441945601,2911917792
180,Best friday night talaga un grabe swabe,"Pilar, Central Luzon",2019-11-30 23:50:42+00:00,1200925151505743872,142239234
181,11 days to goooo!,"Matalam, Soccsksargen",2019-11-30 23:50:39+00:00,1200925137219932161,942366452861976576
