,tweet_text,initial_location,tweet_date,tweet_id,user_id
61,@uri_gloria Thanks b😂,Nigeria,2019-11-30 23:56:58+00:00,1200926726542561280,1107314888714715136
62,@Tspiceskitchen Bye bye to chicken.,"Victoria Island, Nigeria",2019-11-30 23:56:55+00:00,1200926714504855553,75483769
63,The people's Governor @Bellomatawalle1 went to Jifatu Shopping Complex together with his family to purchase some goods. This shows his capacity in reviving business in Zamfara. Gov. @Bellomatawalle1 do most of his shoppings in the State in order to help businesses grow. https://t.co/QEqfKzzFOW,"Gusau, Nigeria",2019-11-30 23:56:53+00:00,1200926707487772672,921440148075708416
64,@AkiMarlin @Cruzin_cruze @AuntyAdaa Chop kiss,"Ikeja, Nigeria",2019-11-30 23:56:52+00:00,1200926703075414017,1178623673831497729
65,@cdqolowo Sir you said ofedomi,"Lagos, Nigeria",2019-11-30 23:56:47+00:00,1200926682573627397,1170256505955934209
66,@EdemReigns @DuchessT_ @maxvayshia U wee not heat  now ooo,"Lagos, Nigeria",2019-11-30 23:56:43+00:00,1200926662612922368,308489805
67,Happy new month welcome to my birthday month,"Ikorudu, Nigeria",2019-11-30 23:56:39+00:00,1200926647962284033,1177669259352317952
68,"@PRAIZJESSIE @rammyssapace @DianeRusset @RussetArmy @emrmarketing 😂😂
Yes o. Finally!! 2 days straight!!!!","Federal Capital Territory, Nigeria",2019-11-30 23:56:38+00:00,1200926644208381957,711857597
69,It gladdens my heart when dreams come true,"Ikeja, Nigeria",2019-11-30 23:56:27+00:00,1200926597311815680,185462229
70,@sharrie_xo Fine girl 😊,"Edo, Nigeria",2019-11-30 23:56:23+00:00,1200926581314740225,895054174190227462
71,@B_I_G20 @Kayomideee_ @officialnairam1 Oh... I see it's not just me😅😅,"Lagos, Nigeria",2019-11-30 23:56:23+00:00,1200926580178071558,3045857685
72,@Theleftkeyss Nyama!!! I think it’s safe to block you now.,"Federal Capital Territory, Nigeria",2019-11-30 23:56:16+00:00,1200926549471584256,180705592
73,"@_legendaryprinz Yeah,IKR","Ikeja, Nigeria",2019-11-30 23:56:15+00:00,1200926548125204480,2427499515
74,"@iam3nny Everything he did was for the greater good,a bigger cause","Ikeja, Nigeria",2019-11-30 23:56:03+00:00,1200926497390940162,2427499515
75,@xee_yusuff are you still alive?,"Kano, Nigeria",2019-11-30 23:56:02+00:00,1200926493880340490,435236613
76,@EdemReigns @DuchessT_ @maxvayshia With what?,"Lagos, Nigeria",2019-11-30 23:56:02+00:00,1200926491061698561,308489805
77,"I should be sleeping right now.... but manz not able to! Pheeew

Anyway, it’s my birthday month people!! I haven’t been this excited about my birthday in a long while.../hmm🤩","Federal Capital Territory, Nigeria",2019-11-30 23:56:01+00:00,1200926486619971591,1021953187
78,@UnclePamilerin happy new month to you.,"Kaduna, Nigeria",2019-11-30 23:55:56+00:00,1200926468437610497,1854140557
79,"@Kharel_Otis Hmmm. Tough one, but I’ll try. 

Is it on Netflix","Abuja, Nigeria",2019-11-30 23:55:54+00:00,1200926456769060866,781009662
80,@KolaAwoleE Lewl,"Lagos, Nigeria",2019-11-30 23:55:51+00:00,1200926444215586817,1013105489914335233
81,"Ezra House- a word of love Church and a house of prayer for all nations where all Nations come to pray; committed to raising real Christians
and formenting transformation through the instrumentality of the Spirit and the Word!
@152 Akowonjo Road by Sobo Bus stop@9am on 011119! https://t.co/FnH3OqUL9V","Ikeja, Nigeria",2019-11-30 23:55:50+00:00,1200926440407130112,1160083052
82,@omojessikat We are very caring!#yoruba,"Ikeja, Nigeria",2019-11-30 23:55:47+00:00,1200926431058046976,1477751426
83,Happy new month guys!♥️,"Ikeja, Nigeria",2019-11-30 23:55:44+00:00,1200926414482087936,822447403580190720
84,@______dine Awa marlians 😂😂😂,"Ilishan, Nigeria",2019-11-30 23:55:38+00:00,1200926393036611589,872014766495150086
85,@Xlimderek Dm? For visa and tickets arrangement,"Abuja, Nigeria",2019-11-30 23:55:31+00:00,1200926363085164544,781009662
86,@damietee_ I’d get you. Post birthday gift 💜,"Benin-City, Nigeria",2019-11-30 23:55:30+00:00,1200926358194573313,1151174371102351360
87,"@twitjyde It requires a concerted effort to scale up systems and make things really work. 

Maybe if they get to fund the trips themselves, may lead to a behavior change. Just thinking","Ikeja, Nigeria",2019-11-30 23:55:16+00:00,1200926297180004352,185462229
88,@Kayomideee_ @djsheylex @officialnairam1 Issit just me... Or this looks like prison outfit?🤔🤔...,"Lagos, Nigeria",2019-11-30 23:55:04+00:00,1200926249683705859,3045857685
89,"We gladly welcome you to the 12th month of 2019,we`re thankful to God that ""we all"" witness to Live on this day,we pray for God`s protection all through this month in Jesus name!

HAPPY NEW MONTH!!! ☃️☃️

#December1st #HappyNewMonth #LSASpecials #LSAThanksgivingService https://t.co/nNXJmrPDOM","Lagos, Nigeria",2019-11-30 23:55:02+00:00,1200926242398183425,1142766551164211200
90,"Everything on a low, it's good.","Lagos, Nigeria",2019-11-30 23:54:51+00:00,1200926193308094465,1050125276
91,"#parteafterparte with maxivibes 
Link to download in my bio ♨️ @ Agege On The Move https://t.co/m5tWX1NhBu","Lagos, Nigeria",2019-11-30 23:54:48+00:00,1200926181593427968,3387576807
92,I pray he gets a job before the end of the year 😭,"Abuja, Nigeria",2019-11-30 23:54:44+00:00,1200926165923442688,605432059
93,"I get you bro, I get you. But it gets better that I can assure you https://t.co/e5e1NmIyla","Lagos, Nigeria",2019-11-30 23:54:38+00:00,1200926141042831360,286443345
94,@Nabilatu_ Like?,"Kano, Nigeria",2019-11-30 23:54:27+00:00,1200926094293118977,435236613
95,@Reddishwine3 🤔 Na she start am now,"Ibadan, Nigeria",2019-11-30 23:54:26+00:00,1200926088345669632,232821928
96,@theLaoluoflagos Bruv!,"Victoria Island, Nigeria",2019-11-30 23:54:16+00:00,1200926047702794240,216272719
97,"[Music]: Fada Christmas by Coriano
Download here
https://t.co/sfGPGK2M5g
Get ready your dancing shoes, as you listen to this song...
Merry Christmas to you!!! @ Lagos State https://t.co/BpK2eibXmY","Lagos, Nigeria",2019-11-30 23:54:13+00:00,1200926036348821504,2514663671
98,@cliqik Bastard,"Delta, Nigeria",2019-11-30 23:54:12+00:00,1200926031508656130,2157206973
99,"Can’t even wait to go home, and get Christmas clothes from my dad😖 https://t.co/HTeuf8508x","Benin-City, Nigeria",2019-11-30 23:54:09+00:00,1200926017042419717,1151174371102351360
100,@EtinosaVivian You meet so.many damaged men goshhh,"Jos, Nigeria",2019-11-30 23:54:06+00:00,1200926006439268352,960808813963116544
101,Lmao. https://t.co/IoS0pCVweL,"Lagos, Nigeria",2019-11-30 23:54:04+00:00,1200925999170502657,275949321
102,@iam_topboii @Fahvy2 😅😅😅Big Head!,"Lagos, Nigeria",2019-11-30 23:54:02+00:00,1200925986767998977,3045857685
103,"@maryosoomotoso @bisiafayemi .. in form of loan by the Directorate of Students'Affairs two Fridays ago, so to avoid extra year resulting from non-payment. Struggle for humanity is our mandate. We will continue to fight until victory is achieved for common man &amp; the downtrodden. One of the qualities of a...","Ilesa, Nigeria",2019-11-30 23:54:01+00:00,1200925984951799810,965785476211896320
104,@Halfourlabi @_valkiing @volqx @Dehkunle @DONJAZZY @farouq_yahaya @Alex_Houseof308 @phunky___ @iamblobz @omokehinde___ @Biisi96 Happy birthday,"Kaduna, Nigeria",2019-11-30 23:53:59+00:00,1200925976475111424,1854140557
105,"@AceMaverickUdeh Guyyyy, I was tiny asfff and I went through that window. Something I do for fun on a normal day? This was life or death. 

All I was thinking was ""if this goat near me, na goat I be too oh""😂","Ikeja, Nigeria",2019-11-30 23:53:58+00:00,1200925973518135296,2472840288
106,@khairahssn @YusufHamisu_ The last ship,"Katsina, Nigeria",2019-11-30 23:53:56+00:00,1200925965477720064,1176289986263638017
107,Happy New Month guys,"Ikeja, Nigeria",2019-11-30 23:53:52+00:00,1200925945944825861,170315906
108,"@DEJIxICE @clinton_kush There’s no way you didn’t see me🤣🤣
I was walking up and down","Ogun, Nigeria",2019-11-30 23:53:49+00:00,1200925932397223936,1072880077061398528
109,December born say Hi lets know each other. God bless you all.,"Kaduna, Nigeria",2019-11-30 23:53:41+00:00,1200925901178974209,1854140557
110,@miiz_victoria Try it and thank me later,"Federal Capital Territory, Nigeria",2019-11-30 23:53:40+00:00,1200925898511392768,912021469
111,God knows I hate Ondo so much,"Lagos, Nigeria",2019-11-30 23:53:37+00:00,1200925883823009793,287420309
112,"@JumiaNGHelp @JumiaNigeria Now that the item has been retrieved successfully, you want to start playing prank on me.
Ask your vendor if all thr pictures I posted are not true about the used fridge.
You guys just need to be sensible with your services.
I need my money back","Lagos, Nigeria",2019-11-30 23:53:26+00:00,1200925837878595586,411341898
113,@CharlzDogo Mortals dont normally understand till they try it out 😊 Please try it and come and give the testimony on twitter! I have many other recommendations I'd gladly share as well 😊 E.G Garden eggs and noodles 🤗,"Federal Capital Territory, Nigeria",2019-11-30 23:53:24+00:00,1200925830920232961,912021469
114,@Famez_vv Thanks!😂😘😍,"Abeokuta, Nigeria",2019-11-30 23:53:22+00:00,1200925821583732736,2442594411
115,"Happy new month tweeps 

Coldplay - Fix You https://t.co/sav0n5VOLQ via @YouTube","Ikeja, Nigeria",2019-11-30 23:53:20+00:00,1200925813014777856,185462229
116,@akaebube U can imagine why did he,"Enugu, Nigeria",2019-11-30 23:53:20+00:00,1200925810540068869,1167776528106737664
117,@MeetHajaar U ain't got this type don't boarder,"Federal Capital Territory, Nigeria",2019-11-30 23:53:12+00:00,1200925780479479808,463047118
118,Good Night 🌃,"Ikeja, Nigeria",2019-11-30 23:53:08+00:00,1200925761269587968,230359523
119,@CklarksimNicho @Mixana_PaBlo Who are you asking? 🤔🤷🏽‍♂️,"Lagos, Nigeria",2019-11-30 23:53:06+00:00,1200925754013470723,3045857685
120,"[Music]: Fada Christmas by Coriano
Download here
https://t.co/sfGPGK2M5g
Get ready your dancing shoes, as you listen to this song...
Merry Christmas to you!!! @ Lagos State https://t.co/IBM07OL1Cc","Lagos, Nigeria",2019-11-30 23:53:00+00:00,1200925727492849666,2514663671
121,@Chemicalboyy Thank you 🙂,"Abuja, Nigeria",2019-11-30 23:52:56+00:00,1200925712426917888,605432059
122,Should’ve use Google Earth https://t.co/XDzEIQ3JLO,"Lagos, Nigeria",2019-11-30 23:52:53+00:00,1200925699336548353,271741156
123,@deja____vuu @_boymikey Congrats,"Ikeja, Nigeria",2019-11-30 23:52:43+00:00,1200925658681090049,964601411949359104
124,"@DanAbiaaaaaa Omo na acting no reason am 😂😂😂😁
See that one wey im fall😂😂😂","Uyo, Nigeria",2019-11-30 23:52:43+00:00,1200925657078874112,951571389726756864
125,"@iam_YCee As long as say nah that place were soft u dey talk abt, e no matter for the different spelling!😒😒😒","Victoria Island, Nigeria",2019-11-30 23:52:43+00:00,1200925657070522368,369855451
126,@Nabilatu_ Are you expecting more?,"Kano, Nigeria",2019-11-30 23:52:35+00:00,1200925623637676032,435236613
127,Mr Rebel.,"Kaduna, Nigeria",2019-11-30 23:52:33+00:00,1200925613584003076,367043402
128,"+1
Alhamdulilah
 World Pablo's Day..
I'm just getting started
🤞🏾🏆🥇⚽🧢🚀 @ Benin, Nigeria https://t.co/bzIURHp6cR","Benin-City, Nigeria",2019-11-30 23:52:26+00:00,1200925587789008896,3401369847
129,If National issue is tantamount to you. You wouldn't have known James.  MAY YOU KNOW THE PAIN OF THE LESS PRIVILEGE.... @Femi Adesina https://t.co/xAygzRSanT,"Ikeja, Nigeria",2019-11-30 23:52:26+00:00,1200925585788350470,1130871553007247362
130,"#parteafterparte with @SunshineDeejay 
Link to download in my bio ♨️ @ Agege On The Move https://t.co/AIq4aKoQsX","Lagos, Nigeria",2019-11-30 23:52:25+00:00,1200925579870117888,3387576807
131,"But, is this degree necessary?😖","Benin-City, Nigeria",2019-11-30 23:52:17+00:00,1200925548068966401,1151174371102351360
132,"Lautech Twitter Hangout 1.0 - Shoutout 
Meet &amp; Follow the handsome @bloomthecreator
#LautechTwitterHangout https://t.co/F2pzLhpOwP","Ogbomosho, Nigeria",2019-11-30 23:52:13+00:00,1200925530742243329,1200119375912718336
133,@OputaRhema @DivaFiyin @Qweentitties_ @phunky___ @Missyummy___ @Adeifemide @volqx @__Mbah If those nipples had hands they shouldn't have been pointing,"Kaduna, Nigeria",2019-11-30 23:52:06+00:00,1200925503332474881,2466713401
134,"It's not late yet...

We will help you achieve that 2019 resolution.

Click the profile link to find out more details @ Ikeja G.R.A, Ikeja https://t.co/T5GLDRbAO9","Ikeja, Nigeria",2019-11-30 23:52:05+00:00,1200925496420130817,51125836
135,"I'm pretty sure all December events don't want me to attend. It's all good, I'm kuku poor before. https://t.co/FcLytXVTjm","Ikeja, Nigeria",2019-11-30 23:51:57+00:00,1200925465223012357,349276116
136,"Yup 

Don't fvcking come see me without calling, and even tho we have an appointment a day before, call me before you show up. https://t.co/st8gm238E1","Lagos, Nigeria",2019-11-30 23:51:57+00:00,1200925463272722434,286443345
137,*Album https://t.co/1n4av0HSlg,"Akure, Nigeria",2019-11-30 23:51:56+00:00,1200925462270226433,3039715013
138,@_Tegah Yemi is weird af,"Abuja, Nigeria",2019-11-30 23:51:55+00:00,1200925457824309248,605432059
139,@__ireoluwa Last one of this fucking year,"Ilishan, Nigeria",2019-11-30 23:51:51+00:00,1200925438211702785,2755252696
140,You knoooowwww https://t.co/4AqvSOBBEH,"Ikeja, Nigeria",2019-11-30 23:51:47+00:00,1200925421929484288,4307411121
141,@Pres98_ Nooo I can’t here this I’m blind,"Samaru, Nigeria",2019-11-30 23:51:47+00:00,1200925420998332418,1086781127329828865
142,@_charity_x I'm lost,"Ikeja, Nigeria",2019-11-30 23:51:46+00:00,1200925418766946304,1342747506
143,@YAREEMA52528196 @moslee_jr @_31txmx_ Yareema,"Kaduna, Nigeria",2019-11-30 23:51:44+00:00,1200925408956473345,2733766457
144,Ameen Ameen Ya Allah🙏🙏😭 https://t.co/QWIuKTlSbP,"Kano, Nigeria",2019-11-30 23:51:36+00:00,1200925377100681217,2240475885
145,Football. https://t.co/JnL9PimTWB,"Yelwa, Nigeria",2019-11-30 23:51:36+00:00,1200925375326543872,1513581644
146,"@wizkidayo happy new month 🌟 .
Support my sound please https://t.co/pOBMe5dNZy",University Of Abuja,2019-11-30 23:51:34+00:00,1200925369253146624,1095877625912938496
147,December 💃💃💃 https://t.co/LOTBma4oH2,100 Hours,2019-11-30 23:51:33+00:00,1200925364702371842,451266059
148,"2020 Mission : Make More Money Japa Japa Japa, Get married, start PhD.","Ikeja, Nigeria",2019-11-30 23:51:31+00:00,1200925354468265989,230359523
149,Omo I’m not going for my community service in the morning o. Lmao I’ll work die 😂. #FeastOfLight2019,"Ogun, Nigeria",2019-11-30 23:51:30+00:00,1200925350777241601,456454008
150,"@JumiaNGHelp @JumiaNigeria I never use this item for a day... I packed it inside immediately I got discouraged about it. 
I dont want it and I need my money back... You guys are such a failure and I'm highly disappointed in you. 

You sent bike to pick up a fridge for about five times...","Lagos, Nigeria",2019-11-30 23:51:28+00:00,1200925342208286720,411341898
151,"@oghene_ganreTM @waveofthe90s @sucre_ade They would still bottle this one,  i pray they give them Tottenham or Mancity","Osun, Nigeria",2019-11-30 23:51:24+00:00,1200925325204606976,946160535015448577
152,Happy birthday brother @tohmeegbarh! I wish you many more years and all the good things in life. I love you ❤🔐 https://t.co/cv78ZFv7ME,Efab estate lokogoma,2019-11-30 23:51:23+00:00,1200925320565657605,605432059
153,Enjoy it while it lasts https://t.co/qAtiqusSlc,"Federal Capital Territory, Nigeria",2019-11-30 23:51:19+00:00,1200925307093557250,180705592
154,"Fireboy's be bursting my head right now. 

Guy get contents abegggg","Akure, Nigeria",2019-11-30 23:51:11+00:00,1200925271416807424,3039715013
155,Tough day at the office for all SOPs today😹😹. #FeastOfLight2019,"Ilishan, Nigeria",2019-11-30 23:51:08+00:00,1200925258561343488,1189950036458819584
156,@finefornoreason No... You dont want to take advice now o,"Lagos, Nigeria",2019-11-30 23:50:57+00:00,1200925211580882944,807622418
157,@YAHAYAYAKUBUY2 I did not go out fa.,"Sokoto, Nigeria",2019-11-30 23:50:56+00:00,1200925210301620225,2721879640
158,"scattered clouds -&gt; broken clouds
temperature down 29°C -&gt; 26°C
humidity up 79% -&gt; 88%","Port Harcourt, Nigeria",2019-11-30 23:50:55+00:00,1200925206115602432,154362174
159,"@DEJIxICE @clinton_kush I was there Omg
Second gate right?","Ogun, Nigeria",2019-11-30 23:50:50+00:00,1200925182438850560,1072880077061398528
160,@UnclePamilerin Happy new month,"Kaduna, Nigeria",2019-11-30 23:50:46+00:00,1200925168702492672,1854140557
161,@Theleftkeyss How can you eat garri and bread? Is it sacrifice?,"Federal Capital Territory, Nigeria",2019-11-30 23:50:46+00:00,1200925165506486278,180705592
162,@gimbakakanda Ur bank,"Port Harcourt, Nigeria",2019-11-30 23:50:44+00:00,1200925159798038528,235598738
163,"#parteafterparte with yemexofficial 
Link to download in my bio ♨️ @ Agege On The Move https://t.co/GpAhf2IOsJ","Lagos, Nigeria",2019-11-30 23:50:39+00:00,1200925135684788224,3387576807
164,@SirBassey Finally your coming back 🤩,"Ekiti, Nigeria",2019-11-30 23:50:39+00:00,1200925135517159430,733405722
165,Sharap you are by fire by force https://t.co/mo5BkqIIXv,"Lagos, Nigeria",2019-11-30 23:50:30+00:00,1200925099953709056,286443345
166,Omolola I wish a very beautiful December this year ♥️♥️♥️♥️♥️ @L3galtool,"Ikeja, Nigeria",2019-11-30 23:50:28+00:00,1200925092215164929,830524296002957312
167,@rahamaM_A 😂😂.... Dont worry,"Sokoto, Nigeria",2019-11-30 23:50:28+00:00,1200925091640619016,2721879640
168,I could happily live here forever https://t.co/Ni92eUQHXW,"Ibadan, Nigeria",2019-11-30 23:50:18+00:00,1200925051278839808,855037100
169,@UBAGroup Not real,"Kaduna, Nigeria",2019-11-30 23:50:18+00:00,1200925047772340224,1854140557
