,tweet_text,initial_location,tweet_date,tweet_id,user_id
37,"HAPPENING NOW: Deputies are working to clean up an accident on 247. I spoke with Houston County Sheriff’s Office and they tell me they don’t have much information, but they’ll send out press release ASAP! @WGXAnews https://t.co/SLuYtYriEC","Georgia, USA",2017-11-30 23:59:56+00:00,936384331207069696,542168666
38,Season's hoops coverage starts with Fort Calhoun at Platteview. #nebpreps https://t.co/iwocHwhL2U,"Nebraska, USA",2017-11-30 23:59:56+00:00,936384330972012544,3018745310
39,@SteveRudinABC7 And thus again the people have spoke.,"Quartz Hill, CA",2017-11-30 23:59:56+00:00,936384330795905024,443408977
40,"I am so tired, but there’s so much alcohol to be drank","Fort Irwin, CA",2017-11-30 23:59:56+00:00,936384330397396992,55146759
41,@HarmonyAlania Same . 🙃,"Sacramento, CA",2017-11-30 23:59:56+00:00,936384330389057537,296617784
42,"Car license frame in front of me: “Do you follow Jesus this close?”
Me: “CLOSELY, GODDAMIT!!!”","Gladstone, MO",2017-11-30 23:59:56+00:00,936384330087190528,120253062
43,Nola Darling is... reckless,"Arlington, VA",2017-11-30 23:59:55+00:00,936384328938000384,173562098
44,@HannahJoyce95 holy moly https://t.co/zY4dIvN3he,"Woodstock, GA",2017-11-30 23:59:55+00:00,936384328912850944,396929449
45,1-800-Did I Ask 😂😂😂 @Trinidadjoran22,"Fresno, CA",2017-11-30 23:59:55+00:00,936384328568774657,2196704900
46,The ONLY YouTube couple i really mess with is The ACE Family. You can tell it’s so genuine 😩,"Rancho Cucamonga, CA",2017-11-30 23:59:55+00:00,936384328300339200,88113100
47,"It’d be better if i did study &amp; knew my shit but ya know, both work","Fort Worth, TX",2017-11-30 23:59:55+00:00,936384327528611841,1167255582
48,Is to early for me to be having seniorities? 😩😩,"Philadelphia, PA",2017-11-30 23:59:55+00:00,936384327352487937,2764128997
49,I was wondering why my dogs were acting strange this afternoon. It was the earthquake in Dover https://t.co/aKQBh4ExMu,"Ramblewood, NJ",2017-11-30 23:59:55+00:00,936384327256100870,475838658
50,CELEBRATING #NAHM TODAY at 5-7PM!!! ❤️✊🏽 Native Americans in Philanthropy invites you to join us… https://t.co/061CtBwppm,"Los Angeles, CA",2017-11-30 23:59:55+00:00,936384326836637697,30378491
51,You a lucky nigga if my mean ass like ya,"Brooklyn, NY",2017-11-30 23:59:55+00:00,936384326819827712,42476953
52,Congrats love nothing but success coming towards your way https://t.co/wdNZNk1SPV,"Manhattan, NY",2017-11-30 23:59:55+00:00,936384326568235008,389367272
53,@attn way ahead of you doc,"Columbus, OH",2017-11-30 23:59:55+00:00,936384326295580674,464292945
54,@xanville Anotherrr😂 you know what we had to do last time better get to it,"Ettrick, VA",2017-11-30 23:59:55+00:00,936384325922238464,3117487063
55,Females do hoe shit An wonder why they get treated the way they did 😩,"Suitland, MD",2017-11-30 23:59:54+00:00,936384325242810368,236127156
56,Bout to get busy I'm back on my shit !,"West Yarmouth, MA",2017-11-30 23:59:54+00:00,936384324538191872,2729442542
57,"@Susann_Sayz @rokeypdx    There's no doubt it's a GOP media conspiracy against Franken, Traitor Creep Roger Stone knew BEFORE it was public","Lyon, MI",2017-11-30 23:59:54+00:00,936384323946762245,2326576213
58,@BraddockTavern How would you answer something like that in a tweet? Hahahahaha... But seriously-how would you?,"New York, USA",2017-11-30 23:59:54+00:00,936384323716083713,140193276
59,"Stop everything, this is important. https://t.co/03M7VRSleR","Brooklyn, NY",2017-11-30 23:59:54+00:00,936384323162443776,765581282210439168
60,"Trixmix 99 mixtape February 2 @ Dayton, Ohio https://t.co/BMD0w6bSM2","Dayton, OH",2017-11-30 23:59:53+00:00,936384320922583040,2306854218
61,I LOVE this!!! Roll The Microbes!!! https://t.co/XPImyJwUmG,"Cooper City, FL",2017-11-30 23:59:53+00:00,936384320066936832,531154069
62,Aaaaaaaaahhhhhhhhhhhhhhhh!!!!!!! So excited!!!! https://t.co/lfLRrmaj01,"Florida, USA",2017-11-30 23:59:53+00:00,936384319806898176,901930435894272002
63,@YesItsMoxey What your playlist looking like? Might need to add to mine. https://t.co/MOsqJLGegx,"Montgomery, AL",2017-11-30 23:59:53+00:00,936384319232372736,1485716220
64,Especially when u packing each other https://t.co/CsyqfJBc4Q,"Baltimore, MD",2017-11-30 23:59:53+00:00,936384319152640000,2638333991
65,@TheJamesLethal For real https://t.co/5VwgxTSehk,"Houston, TX",2017-11-30 23:59:53+00:00,936384319010037765,54031997
66,"#EPICFAMILY 
•
•
Check out our next event Feb 16th at the Sheraton @ EPIC Fighting Four Points… https://t.co/a5JqetaEJz","San Diego, CA",2017-11-30 23:59:53+00:00,936384318586339328,24331801
67,Ben Abraham's Christmas Special  https://t.co/qsyKZ9IjjN,"Manhattan, NY",2017-11-30 23:59:53+00:00,936384318376759296,579858301
68,#FLYEAGLESFLY #EAGLESNATION  #PHILLYBOUND @ Wild West Philly https://t.co/nk41R2kmyQ,"Philadelphia, PA",2017-11-30 23:59:53+00:00,936384317948874752,433083978
69,@Laneit360 @ThatChrisGore @gemr I'd still love for @ThatChrisGore to do a panel on video game movies,"Milton, MA",2017-11-30 23:59:53+00:00,936384317722447872,175204913
70,Saame:( I'm slacking again https://t.co/koc5FrKWio,"Houston, TX",2017-11-30 23:59:52+00:00,936384316891901954,1388293770
71,"My life is an everyday struggle,
no Biggie, no Biggie","Montgomery, AL",2017-11-30 23:59:52+00:00,936384316808065024,1240472737
72,@SenatorLankford Middle class Oklahomans can’t afford the tax INCREASE that this tax bill will bring. I urge you to vote NO!,"Tulsa, OK",2017-11-30 23:59:52+00:00,936384316627615744,2899300730
73,Today's #ThrowbackThursday goes to the 2018 @PBR World Finals last month! See more photos here: https://t.co/o8JU989RFz #PBRfinals #Vegas #PBR #TBT https://t.co/c6vLRwzHee,PBR Rock Bar & Grill,2017-11-30 23:59:52+00:00,936384315218259968,114580773
74,In MHS purple. https://t.co/JTK3FRcugM,"Lincoln, NE",2017-11-30 23:59:52+00:00,936384315130232832,718460011
75,"Sometimes I forget how odd my sense of humor is and during break at work everyone was watching old viral YouTube videos like ""crazy frog"" right? Yeah i played ""don't hug me I'm scared"" for my turn and ruined people's nights 😂","Kent, OH",2017-11-30 23:59:52+00:00,936384314882887680,368651175
76,Difficult to focus on studying when our entire economy is about to blown up in the name of millionaires and billionaires,"Philadelphia, PA",2017-11-30 23:59:52+00:00,936384314874519555,208572289
77,"Now seeking new clients to let me plan your dates. I do birthdays, anniversaries, pets, Tinder 👩🏻‍🔬","Florida, USA",2017-11-30 23:59:52+00:00,936384314136244226,26852605
78,I’m paranoid that theses girls want something from me,"Alabama, USA",2017-11-30 23:59:52+00:00,936384314123616256,589681954
79,I truly understand if a Female don't want No Broke ass nicca. BUT BITCH IF U BROKE 2. U BETTER STFU n let's power up TOGETHER.,"New Orleans, LA",2017-11-30 23:59:52+00:00,936384313863614464,234154752
80,@priscillastamos Oh hell no Taco Bell is the best 😭😭 and glazed donuts...what😭😭😭,"Willimantic, CT",2017-11-30 23:59:52+00:00,936384313574281218,448357335
81,And that was an old white guy. Imagine being a person of color. https://t.co/lzLmWC75Qo,"Iowa, USA",2017-11-30 23:59:52+00:00,936384313200971776,812670830014504966
82,"Congrats to @WrestleLHS on their perfect match win over Kickapoo tonight, 84-0! @wchristianleb @KevinGLowery #JacketNation","Missouri, USA",2017-11-30 23:59:52+00:00,936384312919945216,765006581113118721
83,Nola Darling is my bitch👏🏽,"Sacramento, CA",2017-11-30 23:59:52+00:00,936384312882036736,2277133028
84,Yuhh👹👹👹 https://t.co/r5pweijRDK,"Grapevine, TX",2017-11-30 23:59:52+00:00,936384312861175810,752932995883937792
85,"Early timeout by Felicity, Lady Cards bit by the turnover bug early. CNE leads 4-2, 5:52 1Q.","Ohio, USA",2017-11-30 23:59:51+00:00,936384312357916672,425186135
86,All of them 😭 https://t.co/Hf7LDFUzBO,"Florida, USA",2017-11-30 23:59:51+00:00,936384311695233024,397381152
87,"THE PRESENCE ISSUE // DECEMBER 1, 2017 - https://t.co/urnFuqqVZ8 https://t.co/oUDEk6m7X5","Brooklyn, NY",2017-11-30 23:59:51+00:00,936384311086993408,637082739
88,Nebraska not fond of turn signals or headlights apparently,"Kearney, NE",2017-11-30 23:59:51+00:00,936384310638268416,212994367
89,@kerrence @assbuttOG The fact the final name is so close to the first horrible name is 👨‍🍳👌🏻,BALTIMORE,2017-11-30 23:59:51+00:00,936384310034264064,553184057
90,"Im really not feeling red wine tonight  but, it’s the only thing in the house.","New York, USA",2017-11-30 23:59:51+00:00,936384309820297217,3515986714
91,I didn't see anything commemorating Eugene Debs' birthday on November 5th. Clear capitalist bias https://t.co/uBKxvWxdo1,"Los Angeles, CA",2017-11-30 23:59:51+00:00,936384309539119104,58150129
92,IF YOU'RE LOOKING FOR TV'S THEY HAVE 52 INCH SMART TVS FOR $70 FROM 12PM TOMORROW TIL 5PM AT THE NEW...continue reading https://t.co/Now50gTVHJ,"Wyandanch, NY",2017-11-30 23:59:50+00:00,936384307563761664,184973087
93,The I love you part at the end 😭😭😭,"Marlborough, MA",2017-11-30 23:59:50+00:00,936384307547049989,258108454
94,@davidpollack47 @GoVolsXtra You forgot Schaino,"Franklin, TN",2017-11-30 23:59:50+00:00,936384307450601472,741088794
95,Updated: Incident on #TaconicStateParkway SB at Exit - Pudding St. https://t.co/Bm237yZgYw,"New York, USA",2017-11-30 23:59:50+00:00,936384307366592512,50728535
96,Incident on #I87Northway SB at Exit 16; Ballard Road https://t.co/OiBOeOYcRG,"Travers Corners, NY",2017-11-30 23:59:50+00:00,936384307345715200,50711063
97,Incident on #MorristownLine at Hoboken Path Station https://t.co/YHLMUUZEmX,"Hoboken, NJ",2017-11-30 23:59:50+00:00,936384307278569473,51149096
98,I can’t trust u https://t.co/SAnSaDMaqX,"Nashville, TN",2017-11-30 23:59:50+00:00,936384306875858944,160360135
99,And miss my kids Christmas?! I already missed they bday so i doubt hat happens https://t.co/biNypOXBk6,"Oklahoma, USA",2017-11-30 23:59:50+00:00,936384306532012033,215674849
100,Loveeeeeee ♥️ https://t.co/2Iv7frkCA5,"Fort Worth, TX",2017-11-30 23:59:50+00:00,936384306079064065,118836614
101,Undefeated @wsulancers hosting @UMDIceHockey at @WorcesterIce @CharterTV3Sport https://t.co/wHhSECwL0h,"Worcester, MA",2017-11-30 23:59:50+00:00,936384306037035008,185087700
102,Come warm up and grab a drink with us. We’ll be making cocktails until 2AM! #cocktails… https://t.co/xuWNHoCYf6,"Cambridge, MA",2017-11-30 23:59:50+00:00,936384306016120838,479934094
103,I slept til 5pm today! “That leads to depression” I’m already clinically depressed so I mean ¯\_(ツ)_/¯,"Davison, MI",2017-11-30 23:59:50+00:00,936384305164627970,28471784
104,“I’m a lawyer- I took an oath to uphold the Constitution and I’m not letting that go without a fight.” -Lisa Davis on social activism and engagement #CUPFellowsConvene https://t.co/vvUryHYS0H,"Manhattan, NY",2017-11-30 23:59:50+00:00,936384305147805697,185894826
105,Downtown @alexiamsinclair https://t.co/0so7CfHJSa,"Indianapolis, IN",2017-11-30 23:59:50+00:00,936384305022095360,836288760
106,"@ChloeGenay Yes, his mom is my aunt!","Okmulgee, OK",2017-11-30 23:59:50+00:00,936384304963379202,2431439244
107,@dustineaves11 i need😭 https://t.co/FpgXG1knte,"West Orange, TX",2017-11-30 23:59:50+00:00,936384304925564929,359044726
108,Still looking for a damn iPhone,"New Orleans, LA",2017-11-30 23:59:50+00:00,936384304753594368,327734025
109,"Accident, right lane blocked in #Orlando on Narcoossee Rd SB between SR 528 and SR 417 #traffic https://t.co/YKhnnOgYFK","Florida, USA",2017-11-30 23:59:49+00:00,936384304304795648,249853776
110,"I'm staying up on all the hottest 🔥 holiday trends, and you can, too! #HolidayIsHappening ⛄️
https://t.co/Xjg7Qbzc9m","Queens, NY",2017-11-30 23:59:49+00:00,936384304007008256,66414747
111,Just posted a video @ Don't Mess With Ganesh HQ https://t.co/QxHhTvIpeR,"Yorketown, NJ",2017-11-30 23:59:49+00:00,936384303910608897,2541837931
112,lol I'll be back soon hunny https://t.co/cF55ncvQi4,"Tuscaloosa, AL",2017-11-30 23:59:49+00:00,936384303608496129,2886163031
113,"@RichardForDays Wow Bob...only a dollar..it's the grooviest! I know Marsha, let's turn the lights down low, watch the lava lamp and listen to some Pink Floyd while eating from the fondue pot! 👍","West Virginia, USA",2017-11-30 23:59:49+00:00,936384303600226304,211667425
114,@ConfirmedShoot @Lanesthename_ I hope you included tweets and replies so it is even longer than just general tweets you have made,"Palos Heights, IL",2017-11-30 23:59:49+00:00,936384303549878272,47653371
115,"Bigger love — OPD officer, wife, add 3 adopted children to original 6 https://t.co/L6n53R9VtO","South Carolina, USA",2017-11-30 23:59:49+00:00,936384303327531008,506947286
116,Give us this song @youngthug https://t.co/XbYjF1FLEu,"Bowie, MD",2017-11-30 23:59:49+00:00,936384303193346055,284363250
117,"@BrandonHerFFB would you start Doctson tonight over d. Thomas, Tate or kearse? 0.5 ppr","El Cerrito, CA",2017-11-30 23:59:49+00:00,936384303092547584,3017851
118,@GOP It’s hilarious to me watching the GOP stand behind and defend @realDonaldTrump knowing full well there won’t be another Republican President for two decades once the #TrumpRussia saga comes crashing down.,"Glenview, IL",2017-11-30 23:59:49+00:00,936384303084302336,3333251801
119,can’t wait till I move out so I can get myself a little baby. Just like your cute little self. https://t.co/IqobpYVD6K,"La Palma, CA",2017-11-30 23:59:49+00:00,936384302870171648,111167001
120,Frank Gore damn near 100 yards away from 5th all-time and someone really wrote lies about him not being a HOFer? FOH.,"Manhattan, NY",2017-11-30 23:59:49+00:00,936384302333550592,1719334278
121,shot for me,"Davis, CA",2017-11-30 23:59:49+00:00,936384301502828544,2417021228
122,@martiethan don’t do it to em 😭,"Fort Worth, TX",2017-11-30 23:59:49+00:00,936384301243031552,760395642
123,I just want my 5.0 back and running 😔😩,"Phoenix, AZ",2017-11-30 23:59:48+00:00,936384299720249344,152908497
124,more hyped for Star Wars than Christmas so I thought I'd let my twitter name reflect that 👌,"Lakeland, FL",2017-11-30 23:59:48+00:00,936384299556798465,327572498
125,At community meeting and have never felt closer to being a Gilmore girl in my life...,"Washington, DC",2017-11-30 23:59:48+00:00,936384299527491585,41614762
126,"dani has been ""napping"" for 5 hours and at this point i'm convinced she's not waking up till tomorrow morning","Whitewater, WI",2017-11-30 23:59:48+00:00,936384299074572288,2319957858
127,need a VERY rich sugar daddy to help w/ college tuition thankssssss,"Mississippi, USA",2017-11-30 23:59:48+00:00,936384299041021953,2689037841
128,Understood. Just giving you info you may not know 😊 https://t.co/vx4ENw5nHR,"Florida, USA",2017-11-30 23:59:48+00:00,936384298961264640,356474001
129,@ThoughtsofYK Don't start!,"East Point, GA",2017-11-30 23:59:48+00:00,936384298491564032,138605367
130,Preach. 🙌🏽 https://t.co/Cv1Cq37NG3,"Adrian, MI",2017-11-30 23:59:48+00:00,936384298147598336,415266124
131,Senator @BobCorker please consider voting no on the Tax Bill. You know it’s not providing relief to the middle class. Stand up to Donald Trump AND SAY NO.  The most fragile among us are counting on you.,"Claymont, DE",2017-11-30 23:59:48+00:00,936384297954631680,14171150
132,I just choked 💀 https://t.co/AzR4u8C7NJ,"Auburndale, FL",2017-11-30 23:59:48+00:00,936384297782726656,43701053
133,This cut needs some serious 'LAUERS' !... Oops.... too soon..! @ David L. Hensley Hair Stylist https://t.co/HLqubwWV9R,"Tampa, FL",2017-11-30 23:59:48+00:00,936384297245831168,35671686
134,@joshuajones Id say so too,"St Louis, MO",2017-11-30 23:59:48+00:00,936384296524353536,22952929
135,I WAS gonna go see @Herobust next week... but it's at Beta &amp; that venue wack.,"Fort Collins, CO",2017-11-30 23:59:48+00:00,936384296444747776,115248834
136,@ZacCoffman @comcastcares That honestly makes it worse. They pick and choose who gets to deal with it. Makes sense! 🙊,"Salt Lake City, UT",2017-11-30 23:59:48+00:00,936384296352325632,71404965
137,Overthinking shit is gonna be the death of you.,"Irmo, SC",2017-11-30 23:59:48+00:00,936384296075620352,369768274
138,Working in the mall is trash,"Winston-Salem, NC",2017-11-30 23:59:48+00:00,936384296062996481,247821070
139,"I turned 36 today 👵i still get called kid, and im ok with that 👶#happybirthdaytome #losangeles… https://t.co/63fmxNHmdG","Los Angeles, CA",2017-11-30 23:59:47+00:00,936384295769399296,85366584
140,Having a drink before Preds! #hopsmithNash,"Nashville, TN",2017-11-30 23:59:47+00:00,936384295668797440,3823754835
141,And what you did...😂😂😂 https://t.co/4Cun6Vag9A,"Portsmouth, VA",2017-11-30 23:59:47+00:00,936384295639318528,161556663
142,"Throwback with my shooter 👶🏻✊🏽 #Nephew @ Walker, Michigan https://t.co/Q7R9A1sKXa","Grand Rapids, MI",2017-11-30 23:59:47+00:00,936384295270219777,338145806
143,Great response Bron https://t.co/QK0Zvoo8ru,"Athens, GA",2017-11-30 23:59:47+00:00,936384295236702208,37237044
144,This convo at work about eating ass is hilarious!!!,"Greensboro, NC",2017-11-30 23:59:47+00:00,936384294976675840,220419685
145,"Mr. Lonnie McDonald is in the USER Lounge and has just started his quest to 1,000,000 on his 177th Joust. Come by say hi, meet the Gaming Hall of Famer. https://t.co/Vf5G06CvQR",FlashBack RetroPub,2017-11-30 23:59:47+00:00,936384294804652032,247156842
146,@Trumptweets2020 So he is colluding with Russia cuz he wants to?,"Burbank, CA",2017-11-30 23:59:47+00:00,936384294615891968,97100872
147,"Trixmix 99 mixtape February 2 @ Dayton, Ohio https://t.co/5IDZNZteX6","Dayton, OH",2017-11-30 23:59:47+00:00,936384294599188480,2306854218
148,Too sweet...Avery got to award Kirby his new orange belt. #knightsbridgeneverlanders @ Rock… https://t.co/RACdSwaOog,"Gainesville, GA",2017-11-30 23:59:47+00:00,936384294280466433,1494005648
149,Yo I have severe road rage and I don’t even drive,"Boston, MA",2017-11-30 23:59:47+00:00,936384294192336896,1084804352
150,Sorry ms. jackson,"Smithfield, RI",2017-11-30 23:59:47+00:00,936384293101883393,424185364
151,"The White House is now infested with more, than Insects &amp; Vermin.  #45AndFamily https://t.co/aH0WGEQaAe","Miami, FL",2017-11-30 23:59:47+00:00,936384293055627264,165180189
152,"@chrismessina @LastQuake Millions of years ago, there's evidence of a meteor Impact in the Delaware near Dover. Perhaps there are faults that were created or damages to the crust from that impact that are making themselves known? https://t.co/acueurSsxv","Holmdel, NJ",2017-11-30 23:59:47+00:00,936384292317466624,820044244798885889
153,Catching glimpses of the girls! Catching motion with motion is a favorite of mine. Slowly but… https://t.co/UFmBckFIa6,"Houston, TX",2017-11-30 23:59:46+00:00,936384291092787200,217310567
154,"I actually support this. If it ran at least 22/7 it would allow time everyday for maintenance and hopefully decrease service changes and fare costs. Tokyo’s average train delays is 18 seconds, just saying. https://t.co/Ga47XTzkd5","Manhattan, NY",2017-11-30 23:59:46+00:00,936384290690158592,721188001255174144
155,Tomorrow baby. Real R&amp;B is back. https://t.co/kxe47Xtvkf #pgmreppin #CARTERjVILLE #holidays #CARTERj… https://t.co/XZEZG7xbAZ,"Fayetteville, NC",2017-11-30 23:59:46+00:00,936384290681696256,106700281
156,"temperature up 63°F -&gt; 64°F
humidity down 59% -&gt; 42%
wind 5mph -&gt; 14mph","Los Banos, CA",2017-11-30 23:59:46+00:00,936384290396319744,247161800
157,Hit the side button on ur iPhone 5 times an it brings u to ur special settings 👌🏻,"Flagstaff, AZ",2017-11-30 23:59:46+00:00,936384290350284801,235667626
158,@DoubleNintendre love your avatar 😍,"St Petersburg, FL",2017-11-30 23:59:46+00:00,936384289737990144,1158473863
159,Her reaction is literally the only mood I have https://t.co/43A0Hy5wMv,"Bristol, PA",2017-11-30 23:59:46+00:00,936384289213767680,162229573
160,"Jonas Goldberg always has to hit on Trump, the President was generalizing about the policy on Chain immigration , he was not putting down individuals‼️ These so called “no Trump” conservatives won’t admit they were wrong‼️ True 🐴Ass’‼️","Monmouth Beach, NJ",2017-11-30 23:59:46+00:00,936384289087918081,23250565
161,"Thanks to the article in @ftimes today, we are watching the Rockette special on Netflix to watch them NOT touching while kicking 🎅🏼🤶🏼💃🏽🎄","Frankfort, IN",2017-11-30 23:59:46+00:00,936384288353763329,2185534945
162,Any bets on the cowboys vs redskin ?,"Maryland, USA",2017-11-30 23:59:46+00:00,936384288265854976,753606544416133120
163,#earthquake Hopefully it only hit areas that went to @realDonaldTrump,"New Orleans, LA",2017-11-30 23:59:46+00:00,936384288051867649,2796335184
164,The Nupes steady doing there thing🔥🙏🏽👏🏽👏🏽👏🏽,"Lafayette, LA",2017-11-30 23:59:46+00:00,936384287879892993,520936554
165,The sunset is beautifullllllll 😍🌄,"North Washington, CO",2017-11-30 23:59:46+00:00,936384287879856128,458664351
166,Mood https://t.co/lbf0dsrcFO,"Mississippi, USA",2017-11-30 23:59:45+00:00,936384287305289729,299464820
167,"@umusic @TenorsMusic @gwenstefani What a fabulous night! These stars shined SO bright🌟 Now, I'm officially ready for Christmas 🎄🎁🎅 ... especially that ""Santa's Wish"" 
#WOW","Fort Worth, TX",2017-11-30 23:59:45+00:00,936384287028535298,3319654772
168,From the first #Renaissance to the next! Supporting my beautiful friend @travelistateri on the… https://t.co/vVpxXEWSa8,"Manhattan, NY",2017-11-30 23:59:45+00:00,936384287003332608,1653299239
169,Follow my black ass I need clout and promotion 🤒🖤,"St Paul, MN",2017-11-30 23:59:45+00:00,936384286458109952,3008672968
170,"Me: I have 9 friends 

@jusquire: Matt get a girlfriend by next summer to calm your ass down or I can't be your friend anymore

Me: https://t.co/99qSf6DmVY","New Providence, NJ",2017-11-30 23:59:45+00:00,936384286445527045,176506321
171,@_baileymorgan LEGENDARY OH GOD,"Farmersville, TX",2017-11-30 23:59:45+00:00,936384286369906688,1056653756
172,Welcome All ! @JFKLibrary https://t.co/qhn6fTjt43,"Salem, MA",2017-11-30 23:59:45+00:00,936384285220753409,931112503
173,Yung Thor is a true icon worthy of Nala @tayyhinoo @_shan_h https://t.co/NaP8jk3Zv7,"Florida, USA",2017-11-30 23:59:45+00:00,936384285203947520,596653771
174,Happy Birthday 😈🤙🏽@900Banger,"Virginia, USA",2017-11-30 23:59:45+00:00,936384284905975808,4531201281
