,tweet_text,initial_location,tweet_date,tweet_id,user_id
54,Can you imagine being a celebrity with a twitter everybody on their timeline has a blue check,"Alamo Heights, TX",2018-11-30 23:59:54+00:00,1068655895998070784,268505583
55,Caption this #esmereldacreep https://t.co/9kxFM3G07o,"Philadelphia, PA",2018-11-30 23:59:54+00:00,1068655895985483786,27536691
56,So happy that you’re okay❤️ https://t.co/IwAaiCnNxN,"Evansville, IN",2018-11-30 23:59:54+00:00,1068655895696080897,3091727514
57,"#FlashbackFriday to when Bumble convinced Santa to put The Tall Man back on the “Nice List”.
🐶❤️🌈🎅🏼🧑🏻🎄
#itwasnteasy #missingbumbleoneyearlater #alwaysinourhearts #neverforgotten https://t.co/0NZWlMVTvK","Santa Clarita, CA",2018-11-30 23:59:54+00:00,1068655894576037888,1270870958
58,Hoe Let them kids believe in Santa🎅🏻 you still believe in that NIGGA 😒,"Memphis, TN",2018-11-30 23:59:54+00:00,1068655894521630720,2351636067
59,Wish all my friends would get off work already.,"Oklahoma, USA",2018-11-30 23:59:54+00:00,1068655894366470144,2884992705
60,Man y’all go follow my finsta 😭💯 https://t.co/jKkpvseoXt,"Atlanta, GA",2018-11-30 23:59:54+00:00,1068655893183639557,934658340117991424
61,idk if sprite is just disgusting when ur sick or in general,"Ohio, USA",2018-11-30 23:59:54+00:00,1068655892583862274,2442766608
62,LMAO https://t.co/UmgrI2o4cd,"Manhattan, NY",2018-11-30 23:59:53+00:00,1068655891921149952,960402608
63,"Listen at 1:07 

“You see this Mutha Fuckin face!”

Jay Z - Oceans (feat. Frank Ocean) https://t.co/6pqLAoPaxb","South Houston, TX",2018-11-30 23:59:53+00:00,1068655891585613824,2732232081
64,Ok thennn https://t.co/F4fwDSDkCR,"Bridgeport, CT",2018-11-30 23:59:53+00:00,1068655891510104065,1058343264842117120
65,Tailgating! #GoUTES #beatUW https://t.co/MOUCZVJ6DT,"Santa Clara, CA",2018-11-30 23:59:53+00:00,1068655890985676801,280003895
66,Hahahahaha on my deadlocs https://t.co/7SIRDuh57O,"Atlanta, GA",2018-11-30 23:59:53+00:00,1068655890264453125,328365104
67,Get that fricken birth video off my timeline 🤢,"Fairview Park, OH",2018-11-30 23:59:53+00:00,1068655890176327680,382097428
68,This is GRANDE! Love it! #ThankYouNext #ThankUNextVideo https://t.co/ODMDKZTmX0,"Lansdowne, VA",2018-11-30 23:59:53+00:00,1068655890142830592,70608765
69,anthony asked me what “raving raving” meant &amp; now he won’t stop saying it 💀,"Brooklyn, NY",2018-11-30 23:59:53+00:00,1068655889970851840,118056039
70,What y’all on tonight?,"St Andrews, SC",2018-11-30 23:59:53+00:00,1068655889886978052,73250729
71,"On this week’s podcast I break down the teams that have the best chance of making it to the CFP. Week 14 is an important week for all of the teams vying for a spot! Listen to my college football thoughts right here in time before kickoff! 

➡️🗣 https://t.co/2uJaTYoVYN
#ohiostate https://t.co/XcuMTfUdEU","Philadelphia, PA",2018-11-30 23:59:53+00:00,1068655889224216576,235259296
72,Sheeesh 🤧 https://t.co/4UXQ2mkE9Y,"Duluth, GA",2018-11-30 23:59:53+00:00,1068655889157144576,242441435
73,🤣🤣🤣🤣 even your best friends don't want to be seen with you.#SHAME https://t.co/mDZXQKhB6L,"Delaware, USA",2018-11-30 23:59:53+00:00,1068655889064886272,72953001
74,"Thank u, next BITCH 💞 @ArianaGrande @KrisJenner","Los Angeles, CA",2018-11-30 23:59:53+00:00,1068655888561512450,33717725
75,Cat Funko!!!! https://t.co/AdiK5ys7gL,"Ankeny, IA",2018-11-30 23:59:53+00:00,1068655888490262528,1429365709
76,Let's Eat. Watch #BTNTailgate live from Indianapolis Saturday at 3/2 p.m. CT on BTN.,"Ohio, USA",2018-11-30 23:59:53+00:00,1068655888444137472,4050430396
77,"Sneak preview from Jay. I made this song in 20 minutes lol. Still needs mixing but just a preview of what’s next.⁣
Featuring these All Stars: ⁣⁣
🦌 deyana_mounira ⁣⁣
🤘 bellepaulinee ⁣⁣
🦋… https://t.co/q7Tqj9TKWy","Los Angeles, CA",2018-11-30 23:59:53+00:00,1068655888301469697,310569316
78,"For anybody else who let this week get the best of them at times...

We’ve all been there. You’re not alone. Just keep swimming.

*insert virtual hugs*

#positivethinking #encouragement https://t.co/rjKn1mmOj8","Georgia, USA",2018-11-30 23:59:53+00:00,1068655887957598213,433821069
79,@shakylaa_ Ikr I died 😂😂😂,"Chesapeake, VA",2018-11-30 23:59:52+00:00,1068655887013896192,262217279
80,I swear I only feel myself for ONE week out of the month. Screw you Mother Nature.,"Addison, IL",2018-11-30 23:59:52+00:00,1068655886338539521,2962748665
81,"Recently, bars have been added inside of grocery stores across the nation. This will help the stores create more revenue by keeping shoppers longer, leading them to spend more while they are there.
#Comm201CSUF @fmrussell https://t.co/M9COsqXzft","Anaheim, CA",2018-11-30 23:59:52+00:00,1068655886233624577,1034864628260515840
82,"Thank u, next video is so cute lol","Fort Worth, TX",2018-11-30 23:59:52+00:00,1068655886162255872,54275824
83,@Plaqster @marklevinshow Brilliant,"Coram, NY",2018-11-30 23:59:52+00:00,1068655885126373376,912075468228186112
84,"Getting mcd before the show might be a terrible idea, but right now it feels like the BEST IDEA EVER so it's happening","Bothell, WA",2018-11-30 23:59:52+00:00,1068655884824268800,2531285275
85,“you’re such a dream to me” 😇💕,"Severn, MD",2018-11-30 23:59:52+00:00,1068655884644114433,287467578
86,@guac_s You’re in Galveston? Webster has it all for sure.,"Houston, TX",2018-11-30 23:59:52+00:00,1068655884610486272,83067970
87,Just when I thought I couldn’t love Ariana Grande any more 🤩😩😍,"Whiting, IN",2018-11-30 23:59:52+00:00,1068655884438511621,1087718574
88,Those who are ready for you either become ready for you or they peel off in some way,"Miami Beach, FL",2018-11-30 23:59:52+00:00,1068655883918413824,53779836
89,I love when jt say “get they ass Miami”,"Baton Rouge, LA",2018-11-30 23:59:51+00:00,1068655883654176768,274256081
90,"I'm at Lady Bird Lake Trail - @visitaustintx in Austin, TX https://t.co/gFyVEHjIni","Austin, TX",2018-11-30 23:59:51+00:00,1068655883243139075,47174053
91,@realDonaldTrump get in there have your meetings get in the pictures with them at least appear to talk to Putin about your concern about his bad behavior or talk about the weather get in there!!!!!,"Sacramento, CA",2018-11-30 23:59:51+00:00,1068655882857209856,1024804660396191744
92,Video dropping in 5 4 3 2 1 !! 🔥🙄🤘🏾,"Doctor Phillips, FL",2018-11-30 23:59:51+00:00,1068655882773372928,611848373
93,Cold hearted by meek mill hits home .,"Los Angeles, CA",2018-11-30 23:59:51+00:00,1068655882618073088,235018937
94,"Yes, Donald Trump! https://t.co/ucXdhSE3yW","Quincy, MA",2018-11-30 23:59:51+00:00,1068655882194599936,1002482770826981378
95,Did you bump this yet? TGIF https://t.co/koMJjkMnkB,"Oakland, CA",2018-11-30 23:59:51+00:00,1068655881720487936,372593969
96,@imthathoop Thank you sir!,"Philadelphia, PA",2018-11-30 23:59:51+00:00,1068655881548644352,23595924
97,Houstonfornication,"Austin, TX",2018-11-30 23:59:51+00:00,1068655881284399104,2441042226
98,@_2dvniel HAHAHAHAHAHA,"Candelaria, Puerto Rico",2018-11-30 23:59:51+00:00,1068655881095692288,960328785257222144
99,How disgustingly frightening! https://t.co/Ek989bBZVS,"Florida, USA",2018-11-30 23:59:51+00:00,1068655880978268162,938591125585178624
100,"@AngerMonkey I took it as the kitteh noticing the person in the doorway and thinking, ""Why the hell aren't *you* coming out here to willfully experience the inquisition?!"" 😜","Queens, NY",2018-11-30 23:59:51+00:00,1068655880911183872,2497023166
101,4th Grade Boys - Pool A - Knights def. Hite Elem 25-10 #ElemLg @exposurebball,"Jeffersontown, KY",2018-11-30 23:59:51+00:00,1068655880592343040,911035425413828609
102,"Hi! My name is Leigh and my hobbies include seeing @brettyoungmusic in concert, listening to Brett Young Music, and watching Brett Young videos! I was so happy to continue the oversized… https://t.co/OfB9pbaMQe","Charlotte, NC",2018-11-30 23:59:51+00:00,1068655880495906817,775852738504777729
103,Yummy.  There is a vegan milkshake made from hummus  https://t.co/LCIizX4AML,"Grand Rapids, MI",2018-11-30 23:59:51+00:00,1068655880462307330,145377222
104,I play too much lmao,"North Charleston, SC",2018-11-30 23:59:51+00:00,1068655879719915521,547229976
105,"@ccjones13 @blaireinfeldt @Pedinska @KillerMartinis @jananamirah @jstuart__ @LifeOnaPlate @ByCommonConsent @mbbowman That’s my recommendation, too. Richard Bushman’s Very Short Introduction to Mormonism works as well.","Salt Lake City, UT",2018-11-30 23:59:51+00:00,1068655879644311552,129782466
106,an ALBUM . No skips . https://t.co/OzSRuUgvhd,"Atlanta, GA",2018-11-30 23:59:51+00:00,1068655879619264513,35076186
107,Wooooooooow fam https://t.co/L0f9RucD36,"Boulevard Park, WA",2018-11-30 23:59:50+00:00,1068655879342317569,188636966
108,I’m a little confused on if @shessolouky  and @meganereeves used my dominos account to get pizza in Amsterdam 🤔 hopefully they did but who knows 🤷🏽‍♀️🤷🏽‍♀️,"Highview, KY",2018-11-30 23:59:50+00:00,1068655879237574662,392687045
109,Any doubt which is worn by a cooler person? @camillew_02 #LameTeacherShoes #SuperPowerSilverWingShoes #HPND https://t.co/wvur2ZOavI,"Texas, USA",2018-11-30 23:59:50+00:00,1068655878977536000,3317956446
110,"Been all over Texas today and found this little gem Del Norte Tacos in @CityofGodley. I've had many Chile Relleno but I never had one with brisket.  

https://t.co/wE5bfjGJ2p https://t.co/N3tYUBEzNp",DNT Live,2018-11-30 23:59:50+00:00,1068655877572501506,24662523
111,Driest friday ever,"Houston, TX",2018-11-30 23:59:50+00:00,1068655877375385600,548180725
112,@MrBradley2U lies..,"Georgia, USA",2018-11-30 23:59:50+00:00,1068655877010464770,119927142
113,missing something that I shouldn't but I can't help it,"Franklinville, NJ",2018-11-30 23:59:50+00:00,1068655876641308678,3044183801
114,Master P was actually in the NBA https://t.co/X6vrE8Npae,"Durham, NC",2018-11-30 23:59:50+00:00,1068655876578394112,504041508
115,G20 Argentina: Rifts laid bare as world leaders meet - https://t.co/TMd8wW6gaA,"Florida, USA",2018-11-30 23:59:50+00:00,1068655876561526784,1934758884
116,"She don’t believe in shootin stars, but she believe in shoes n cars","Troy, NY",2018-11-30 23:59:50+00:00,1068655876330917890,413476875
117,@CraigCPratt @stackandtilt Pretty hard to anchor on the left when the left heel comes up that far- its a hip slant illusion sort of like Hogan had. No good driver of the ball anchored on the left,"Mauldin, SC",2018-11-30 23:59:50+00:00,1068655876284784647,271219209
118,@TheFMadventure @MagicofLights Thanks for the promo code—headed that way now...,"Middleburg Heights, OH",2018-11-30 23:59:50+00:00,1068655876268064768,545936411
119,@bclund Best trade I ever made was for a single bingo card .... $5 for a $1800+ payout. It was the last game of the night and the only card I bought....,"Berkeley Lake, GA",2018-11-30 23:59:50+00:00,1068655876259467264,2744717673
120,Being a fan is hard when you are the “voice” of the Hawkeyes. https://t.co/RwVO2sbIIP,"Clinton, IA",2018-11-30 23:59:50+00:00,1068655875966099456,1592305902
121,@lmPostMalone @traciferxx Facts!!!!!!,"Brooklyn, NY",2018-11-30 23:59:50+00:00,1068655875949248512,1028352487600914432
122,4th/5th Grade Girls - Pool A - Bowen Bees def. Chance Chargers 22-11 #ElemLg @exposurebball,"Jeffersontown, KY",2018-11-30 23:59:49+00:00,1068655875089465344,911035425413828609
123,@KidLawrence All her Facebook Consists of are shitty android photos lmao,"Pontiac, MI",2018-11-30 23:59:49+00:00,1068655874741293057,737304658616713216
124,"I did, however, only just realize that I’m on a “Friday night flight to Vegas.” Eek.","Kansas City, MO",2018-11-30 23:59:49+00:00,1068655874405654528,14626904
125,“The sudden and unpredictable nature of seizures is one of the most disabling aspects of the disorder epilepsy” really interesting Judith Hoyer lecture from @Epilepsymdmp at #AES2018. Great bow tie too 👍🏼 https://t.co/8wtYEGnHlu,New Orleans Ernest N. Morial Convention Center,2018-11-30 23:59:49+00:00,1068655874330251264,2876222777
126,@DannySalazarSr I didn’t know you had a baseball playing namesake. https://t.co/IUTxui6wEx,"Addison, TX",2018-11-30 23:59:49+00:00,1068655874024058881,23097227
127,Whoops. https://t.co/1cBCLPJAcP,"Vestal, NY",2018-11-30 23:59:49+00:00,1068655873944420353,33394891
128,"I don’t think I’ve seen a bigger spread in a conference championship game but @Pitt_FB are +27.5 dogs against #2 @ClemsonFB. 

Historically, Pitt has won the only two times these schools have met on the football field. #H2P https://t.co/NM8O2WdWm7","Pittsburgh, PA",2018-11-30 23:59:49+00:00,1068655873923399681,60125886
129,"@LeiherrKinney @Trumpoo1 @Reuters I asked you a simple question and you refuse to answer. Typical. You chose to engage me in convo, so... alrighty then... https://t.co/RgwGHzuhmg","Texas, USA",2018-11-30 23:59:49+00:00,1068655873910808576,794979707649306624
130,"It took me 51 years, but I finally got my Fudgie the Whale... @ Montgomery Village, Maryland https://t.co/moLHqlylE6","Montgomery Village, MD",2018-11-30 23:59:49+00:00,1068655873399156737,31202700
131,"Can’t get enough of this view! 😍

•
•
•
#fall #visitnapavalley #winecountry #autumn #myviewrightnow #visitcalifornia #fallfoliage #fallleaves #instapic #instalike #instadaily #picoftheday… https://t.co/BB7MCk7FD9","Napa, CA",2018-11-30 23:59:49+00:00,1068655873394966528,39827751
132,Yes Chrissie! @cberg40 https://t.co/54s2LKPtsQ,"Lincoln, NE",2018-11-30 23:59:49+00:00,1068655873227132928,3289574356
133,@YahooNews Correlation?,"Philadelphia, PA",2018-11-30 23:59:49+00:00,1068655872316985344,286671668
134,@boondockers495 @mydogiscutest Love this!,"Medford, MA",2018-11-30 23:59:49+00:00,1068655871608131589,250639877
135,Pringles https://t.co/uVHYi1iJ9H,"Fort Collins, CO",2018-11-30 23:59:49+00:00,1068655871599742976,227848300
136,@BDL5428 @breijay I’d take no one showing to my wedding. Still getting laid after.. Also I can fix my actions that caused no one to come to my wedding. No one showing up to my funeral would mean I didn’t leave an impact on the world.. that’s sad to me.,"Washington, USA",2018-11-30 23:59:49+00:00,1068655871532720128,3007437565
137,"@jasonrmcintyre @tariqnasheed Chances are he's pulling this info out of his ads knowing Tariq.

Everyone is a suspect white supremacist","Lancaster, NY",2018-11-30 23:59:49+00:00,1068655871494889473,374291627
138,@ItsJeffHudson Bravo! Well done you.,"Florence, AZ",2018-11-30 23:59:49+00:00,1068655871423442944,18482855
139,@thejbellaa You don’t smoke 😂,"Jackson, TN",2018-11-30 23:59:49+00:00,1068655871197106178,98320715
140,"Perfection! @AWoodworthPhoto dazzles us with another #CampobelloIsland Lubec masterpiece.

https://t.co/oaq8jMhZUS https://t.co/FUaLL3wGqo","Punta Gorda, FL",2018-11-30 23:59:48+00:00,1068655870358298624,498437466
141,i have no words https://t.co/8sEj4pzNWS,"San Francisco, CA",2018-11-30 23:59:48+00:00,1068655870114844672,1202394750
142,How is this legal or enforceable? https://t.co/YpG9kLl5kX,"Texas, USA",2018-11-30 23:59:48+00:00,1068655870098243584,38448268
143,@BrienneOfSnark_ #4 was helped completely by @senategop,"Staunton, VA",2018-11-30 23:59:48+00:00,1068655869485875205,854807468
144,@JasonLeopold try asking abc producer Chris Vlasto if he worked for the trump campaign for free,"Dedham, MA",2018-11-30 23:59:48+00:00,1068655869120925704,3138963010
145,That Hampton Hillbilly.,"Grove City, OH",2018-11-30 23:59:48+00:00,1068655869116715008,61369077
146,Guhh my RA is so fucking aggravating 🙄 bitch I know we gotta meeting at @ 7 🖕🏾,"Valdosta, GA",2018-11-30 23:59:48+00:00,1068655868877656066,2192249482
147,Junior Marketing 4.0! These Saints are awesome! 😇⚓️ https://t.co/ivyzNIWV08,"Point Pleasant, NJ",2018-11-30 23:59:48+00:00,1068655867141214208,213096945
148,Video is fire !!!!! https://t.co/s9x1VtnDah,"Fountain Hill, PA",2018-11-30 23:59:48+00:00,1068655866986078208,605673670
149,Alert: MOTOR VEHICLE COLLISION @ US HWY 19-UNDER/DREW ST Tac: B Sent: R49 E48 https://t.co/lMUlZZS2EX,"Clearwater, FL",2018-11-30 23:59:47+00:00,1068655866755334150,71052378
150,@FOXNashville Thanks Tootsies,"Brentwood, TN",2018-11-30 23:59:47+00:00,1068655866721771521,49329481
151,"@ms_nora_leary I have actually thought of changing the name to creating value for others. It's more of the development of a mindset. Ss develop perseverance, problem-solving, decision-making, project-management, mindfulness and reflective learning in a Hands-On, authentic learning environment.","Cary, NC",2018-11-30 23:59:47+00:00,1068655866570842122,858376962292686852
152,@Hdominguez48 That’s how it’s done 😼,"Texas, USA",2018-11-30 23:59:47+00:00,1068655865895534592,2227463342
153,You really be snapping 😩 fly asf https://t.co/PMyDiEA16Q,"Denton, TX",2018-11-30 23:59:47+00:00,1068655865887109120,3251827099
154,Desthstorms on my bday 🥳 https://t.co/iRPo4iyJ4L,"Dallas, TX",2018-11-30 23:59:47+00:00,1068655865245372417,42329730
155,@EllieRhymer hahahahahahhahahahahahaha I didn’t see that but I can only imagine,"Austin, TX",2018-11-30 23:59:47+00:00,1068655865119547392,15569590
156,PREACH 🙌❤️ https://t.co/gtUKHF0ZR6,"Eagle Mountain, TX",2018-11-30 23:59:47+00:00,1068655864867971072,820383776
157,"Really getting tired of working 6 days a week, used to look forward to Friday nights.","Brookside, DE",2018-11-30 23:59:47+00:00,1068655864700116992,2868360391
158,@kathyncot @lilpaypal LMAO,"Manhattan, NY",2018-11-30 23:59:47+00:00,1068655864591065088,389252700
159,@JoshMom96 Your welcome,"Central Gardens, TX",2018-11-30 23:59:47+00:00,1068655864586870785,854063698666770432
160,@Jessiec022 I will love to go there too! My daughter graduated from there.,"Red Bank, SC",2018-11-30 23:59:47+00:00,1068655864209448965,840211671641657344
161,"Kylie ain’t fall asleep to no lullaby, she fucks w dolph like her mama","Phoenix, AZ",2018-11-30 23:59:47+00:00,1068655864146419713,941963599
162,Bulls by 100 folks https://t.co/DPAp4dOi2C,"Buffalo, NY",2018-11-30 23:59:47+00:00,1068655863290839042,1037478986
163,blah blah blah LA traffic makes me want to kill myself blah blah blah blah,"Los Angeles, CA",2018-11-30 23:59:46+00:00,1068655862481248256,614936001
164,"Nick Jump on a penalty kick.
GGGGGOOOOAAALLLL!!","Bossier City, LA",2018-11-30 23:59:46+00:00,1068655862078676993,342809266
165,LAKERS Baby 💜💛💜💛💜,"Los Angeles, CA",2018-11-30 23:59:46+00:00,1068655861763985409,4910066726
166,@pearse_margie These are awesome @pearse_margie ! Thanks for sharing this idea! @WCmathOlson @walls_a2 @mrsflaniganmath @malloryanmom @mrsryba4 @RethinkingMath @kmgonos @mariezill @chhardyman413,"Bradenton, FL",2018-11-30 23:59:46+00:00,1068655861722161152,228712283
