,tweet_text,initial_location,tweet_date,tweet_id,user_id
909,@barbjustason @jodyjsperling Glad you were able to find relief.,"San Diego, CA",2022-11-30 23:57:30+00:00,1598103962234015747,120191943
910,hold on!! my straight college crush has Lana in his top 4 I have a chance I’m going all in!!!,"Los Angeles, CA",2022-11-30 23:57:30+00:00,1598103961948471298,588769516
911,"@junosrocket Open up Bryon, I just wanna talk.... https://t.co/vnnUatORrn","Arcadia, CA",2022-11-30 23:57:30+00:00,1598103961776840705,286475461
912,@KatShoa There were a lot of foreign and domestic issues happening in the country at that time. But there was also an internal coalition made with the conservative movement that played a very major role in moving that part of Carter’s base to Reagan.,"South Salt Lake, UT",2022-11-30 23:57:30+00:00,1598103961562927106,851207343303868416
913,@Berry_bk417 Beriko likes a good hearted older guy? Yes sometimes age doesn't matter when you love and respect each other ❤️‍🔥,"Michigan, USA",2022-11-30 23:57:30+00:00,1598103961063813123,811396696718635008
914,"Alright y'all, pick a number between 1-101.

(Also sorry in advance if you get a DGD song. I was a fan before everything went down with Tilian) https://t.co/at12rslvU3","Santa Cruz, CA",2022-11-30 23:57:29+00:00,1598103959427698688,131077368
915,Where is Saudi Arabia?,"Ladera Ranch, CA",2022-11-30 23:57:29+00:00,1598103958937284608,103856159
916,@StevenFloresB It’s Wednesday bro 😭,"Houston, TX",2022-11-30 23:57:29+00:00,1598103958882758656,909498728674922498
917,"Just posted a photo @ Richmond, Virginia https://t.co/JxYcFt3nui","Richmond, VA",2022-11-30 23:57:29+00:00,1598103958559531009,1670354906
918,I tried being a wee bit festive this year. https://t.co/hIStp73Kmn,"Athens, GA",2022-11-30 23:57:29+00:00,1598103957661892608,73012005
919,I want either Spence or Crawford to fight Boots Innis since they ain’t gonna throw them hand’s anytime soon.,"Gibsonia, FL",2022-11-30 23:57:29+00:00,1598103956970164224,103125100
920,"@Topetahpbpn @Dropppio @OriginalFunko That’s a SICK 1st NFT POP! to get!Did it arrive safely &amp; in a sorter? I havent gotten any NFTs yet. Gonna have to wait till the new year. Congratulations again, bud! 💪🏻⚓️ https://t.co/OVzqWquJFX","North Bellmore, NY",2022-11-30 23:57:29+00:00,1598103956659785728,1448838199355355138
921,"I hope this finds you well by @KateJBaer @HarperPerennial 

#poetry #MeToo https://t.co/T3ECPgucma","Richfield, MN",2022-11-30 23:57:29+00:00,1598103956361973760,3300861707
922,Cracker barrel is playing taylor swifts christmas album,"Nashville, TN",2022-11-30 23:57:28+00:00,1598103955212767234,1216082702
923,@garyvee Gary!! Come to @VeeFriendsTO We’re here!!,"Miami Springs, FL",2022-11-30 23:57:28+00:00,1598103955175018496,1088103459264622592
924,Fuck no https://t.co/J91Yce0vLJ,"Houston, TX",2022-11-30 23:57:28+00:00,1598103954508124160,1413273953850830850
925,This shit make me feel like I’m being eaten alive. Pls stop. https://t.co/jZ3shvgBma,"Bronx, NY",2022-11-30 23:57:28+00:00,1598103953623089152,1896197617
926,"@italiaserafina No, it was almost $300. Im absolutely furious.","Georgia, USA",2022-11-30 23:57:28+00:00,1598103953408860160,46258219
927,@les_mull Whose version of Such Great Heights though!,"Oklahoma City, OK",2022-11-30 23:57:28+00:00,1598103953325305856,15963173
928,"Thanks @tboypod for being my top podcast on @Spotify this year. I loved all 1,715 minutes of it. #SpotifyWrapped https://t.co/cY3oIpNvaU","Fort Lauderdale, FL",2022-11-30 23:57:28+00:00,1598103953233031169,37578654
929,@terryrobinson @StefanCtn @StoryToldChazz @magethepodcast @roletocast @WondrousAtlas Sounds fun im in,"Manhattan, NY",2022-11-30 23:57:28+00:00,1598103952893313024,976139523024449536
930,"@smartasset No quiz needed… official retirement date is July 1, 2023😉. 32 years teaching and done. 🍎🍏🍎🍏","North Carolina, USA",2022-11-30 23:57:28+00:00,1598103952855531521,892032087460544512
931,I shopped at Trader Joe’s for the first time in awhile and I bought so much pointless stuff,"Washington, DC",2022-11-30 23:57:28+00:00,1598103952045637632,427375212
932,Somebody DoorDash my dinner tonight 😭 I can’t stand to cook,"Philadelphia, PA",2022-11-30 23:57:27+00:00,1598103950464782336,131917944
933,"@IndecisiveFoxy I don't know if I can make it to the stream, but I'm glad you're feeling better  !","Harrisburg Junction, UT",2022-11-30 23:57:27+00:00,1598103950166982658,1521310329262723072
934,@JamesHu29812484 @PissedTom Link?,"Las Cruces, NM",2022-11-30 23:57:27+00:00,1598103950116663296,300647582
935,Damn those bots,"Seven Corners, VA",2022-11-30 23:57:27+00:00,1598103949340704768,127091350
936,"@MaryKelliPalka Mary Kelli, THANK YOU for being an inspiration to the young students in my newsroom and for leading our beloved local newspaper through these trying times. Best wishes!","Florida, USA",2022-11-30 23:57:27+00:00,1598103948870963201,17781925
937,Laundry day again. Don't mind it much. My mamma taught me well.,"El Paso, TX",2022-11-30 23:57:26+00:00,1598103945960120320,883070678441787393
938,My pops and cousins taught me this shit. I didn’t understand it until I was grown grown. It’s wild out here. https://t.co/dOmlEO8gy8,"Florida, USA",2022-11-30 23:57:26+00:00,1598103945389703169,1251759269864706050
939,"Thanks King Gizzard &amp; The Lizard Wizard for spending 3,204 minutes with me in 2022. I couldn’t stop listening to Kepler-22b. #SpotifyWrapped https://t.co/MNbBsK9weX","Queens, NY",2022-11-30 23:57:26+00:00,1598103945360334848,1093604140511571971
940,"i think about this tweet all the time. i saw this poor nurse at milk parlor on new year’s eve. she had just gotten off a 96 hour shift at the eye doctor’s office as a receptionist. i hope she’s doing well now❤️

may god bless our #HealthcareWorkers 

#PeopleOfBlacksburg https://t.co/BAvqKVpPdi","Boone, NC",2022-11-30 23:57:26+00:00,1598103944043302912,343099638
941,@Boobalander1970 What about a Suburban,"Chicago, IL",2022-11-30 23:57:26+00:00,1598103942994751488,2503566576
942,@G_Eazy That’s cute 😈 @G_Eazy https://t.co/c3y5ywCoXM,"South Jordan, UT",2022-11-30 23:57:25+00:00,1598103942562398208,726237738203156480
943,@rewegreatyet @tedcruz How many of those people were fat?,"Carlsbad, CA",2022-11-30 23:57:25+00:00,1598103940377104384,591483512
944,I would have love to witness your mean muggin 😝🥹😅 https://t.co/NMNCDyzOfk,"Yuma, AZ",2022-11-30 23:57:25+00:00,1598103940326821888,1519506910281494528
945,@ByPatForde Good grief!,"Manhattan, KS",2022-11-30 23:57:25+00:00,1598103939005939712,1232689975394697216
946,"@A_M_D_16 Tickets to the Big Ten tourney, the playoffs, and the Natty. Is that really soooo difficult????","North Potomac, MD",2022-11-30 23:57:24+00:00,1598103938523607040,824267172369362944
947,"@murraybhoy88 @AineMcMahon FG to the core, that comment. Wish I could tell you it wasn’t something I’ve heard before tho. A terrible mindset.","Manhattan, NY",2022-11-30 23:57:24+00:00,1598103938372599809,174853677
948,"@MistressBossyB Umm, ok.
You're welcome.","Staten Island, NY",2022-11-30 23:57:24+00:00,1598103938334855169,1350107793274134528
949,Noooooo Now https://t.co/MBjiwYqoKV,"South Carolina, USA",2022-11-30 23:57:24+00:00,1598103937676369922,1158096038768631813
950,"Trump will never be as great as Obama was and still is and more Honest than you have ever been, Obama was and will always be a true Patriot and leader! https://t.co/wYR7pd9lVo","Georgia, USA",2022-11-30 23:57:24+00:00,1598103937143672832,312235565
951,"I have now reached the age that if the customer service is trash, I will literally never come back","Huntsville, AL",2022-11-30 23:57:24+00:00,1598103937013673986,981155862
952,"Congratulations to our 2023 FFA Jacket Scholarship Recipients! These individuals will be receiving their very own FFA jacket during the Pennsylvania FFA Mid-Winter Convention at the 107th Pennsylvania Farm Show this January. 

#BlueJacketsGoldStandards #CVProud #PAFFAProud https://t.co/N7iXXtblLJ","Winchester, NV",2022-11-30 23:57:24+00:00,1598103936267083776,2475503287
953,I do! I want one! 👋👋👋 https://t.co/k4skxqkiFR,"Clarksville, TN",2022-11-30 23:57:24+00:00,1598103934895521792,1245802841794641921
954,@CodyWayneWatso1 @Spotify @AaronLeeBentley I scrolled thru like 4 or 5th page,"Pooler, GA",2022-11-30 23:57:24+00:00,1598103934618734592,630515710
955,@emily_tweets I got a lot of warm hugs for you sweetie . As many as you can possibly desire .,"Hopewell, VA",2022-11-30 23:57:23+00:00,1598103932873871360,1494174530289479682
956,@IsabellaMDeLuca Because of their global power.,"Rancho Cucamonga, CA",2022-11-30 23:57:23+00:00,1598103932727095300,457234326
957,the comments https://t.co/6n0kXezypY,"Salisbury, MD",2022-11-30 23:57:23+00:00,1598103931439448064,1569719599171764225
958,i really love this fit tbh https://t.co/gjHXPESMk8,"Tuscaloosa, AL",2022-11-30 23:57:23+00:00,1598103931150032896,1572605650596728834
959,@katalogued Melted butter is deceptively hot.,"Minneapolis, MN",2022-11-30 23:57:23+00:00,1598103931137445888,28431058
960,Ugly dog has the hottest hot wings ever!!!,"Sherrelwood, CO",2022-11-30 23:57:22+00:00,1598103929245401088,1442576854393634818
961,"@Canny4 @chigrl How is he still free? Wasn’t Madoff arrested almost immediately after a few facts were released??? Hello, Attorney General, are you watching this shit?","Ephrata, PA",2022-11-30 23:57:22+00:00,1598103927064756227,175878150
962,@missEmitche11 I need to learn this,"El Lago, TX",2022-11-30 23:57:22+00:00,1598103926993453058,3305562602
963,And yet he succeeded in doing so. https://t.co/TFiVHK12pr,"Manhattan, NY",2022-11-30 23:57:21+00:00,1598103926116847616,218503228
964,@MadScientistFF Never Ketchup. Mayo for me please- I'm old school Euro.,"Washington, DC",2022-11-30 23:57:21+00:00,1598103925697449984,17991195
965,Here's to hoping this Kendrick Lamar concert on Prime Video will help me forget all of the ignorance I had to deal with today!,"Shaker Heights, OH",2022-11-30 23:57:21+00:00,1598103923273105408,26329447
966,@IzakOrero @AdamKay02 Exactly. New Yorkers so easily just toss it aside at the first sign of trouble.,"Bronx, NY",2022-11-30 23:57:21+00:00,1598103922694324224,43038854
967,"No excuses, MAKE A WAY!","Mobile, AL",2022-11-30 23:57:21+00:00,1598103922446856192,232360661
968,@8BallZen Totally friend *throwing yaoi at you now* 😈😈😈😈😈😈😈😈😈😈😈😆😆😆😆😆😆😆😆😆😆😆😆😆🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😘😘😘😘😘😘😘😘😘😘😘😘😘😁😁😁😁😁😁😁😁😁😁😁😁😁🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤 https://t.co/RoCPfHg1mi,"El Paso, TX",2022-11-30 23:57:20+00:00,1598103921666711552,1049709484715569152
969,Do they make person-sized screen protectors https://t.co/kIU305OSJH,"Washington Grove, MD",2022-11-30 23:57:20+00:00,1598103921201139713,4167753094
970,"The Desi Daawat Series….

https://t.co/dr4nT3XTto

@DrArooba1
 
#DrArooba #VacayMode #holidays #traveldiaries #USA 🇺🇸 #Michigan https://t.co/nAeInD9Ar0","Bloomfield Township, MI",2022-11-30 23:57:19+00:00,1598103917392408577,1229859861862723584
971,This is so heartbreaking https://t.co/tKM8WUl5sA,"Evans, CO",2022-11-30 23:57:19+00:00,1598103915018407936,241470176
972,We are coming up on 10 years of my Miss Blythewood 2013 pageant win. My number one motivator has been spite for a loooooong time 🙊,"Jericho, VT",2022-11-30 23:57:19+00:00,1598103914582532096,509709413
973,So good. I miss the 2021 season when everyone was mic’d up. https://t.co/2M2Lwcr7mr,"Phoenix, AZ",2022-11-30 23:57:18+00:00,1598103913483247616,291517460
974,"Y’all know the football omen about singing a player who had a world class performance in a major international tournament, then them being signed by a top club, then them going on to be a major flop after ?","San Antonio, TX",2022-11-30 23:57:18+00:00,1598103913450045441,606615171
975,@BSSportsbook Cam Newton,"Morrisville, NC",2022-11-30 23:57:18+00:00,1598103912674123776,160327673
976,@lougridley You KNOW how excited I was! He even said thank you AND gave me a hug. Lol He looks so much healthier and he’s trying so hard to actually be nice and do better for himself.,"Battle Creek, MI",2022-11-30 23:57:18+00:00,1598103911843627010,3286543909
977,"@Esqueer_ @beyerstein FYI, Lipton was also prescribed off label by the disgusting quacks, Mark and David Geier, to “cure” autism. From 2011 at @ScienceBasedMed https://t.co/clX50CIffx","Redwood City, CA",2022-11-30 23:57:18+00:00,1598103911671336960,4937061
978,@nhlmarissa Rod brind'amour,"Orange, VA",2022-11-30 23:57:18+00:00,1598103911654887426,323807607
979,"@DGodfatherMoody @KellyCrandall I don't think he is angered by those things, His point is that she looks miserable in the picture, which contrasts the messages she is displaying. 
Each side is way raw and quick to dismiss others it seems","Nashville, TN",2022-11-30 23:57:18+00:00,1598103911646519296,224453944
980,Remind me why young people don’t wear coats.,"Knoxville, TN",2022-11-30 23:57:18+00:00,1598103909897469952,6324202
981,@htsevern @KStateMBB Cool historic arena. Sight lines aren’t great.,"Indianapolis, IN",2022-11-30 23:57:17+00:00,1598103909318688768,231947058
982,@MadiSP4321 I don’t teach 9th graders anymore but I would if I did.,"Hawaii, USA",2022-11-30 23:57:17+00:00,1598103906885992448,2159842080
983,@THEEMZBLUE I have a platform for you. Link up,"Nevada, USA",2022-11-30 23:57:17+00:00,1598103906378473473,17839227
984,Congrats! This is huge!!! https://t.co/t2yzFU87zU,"Miami Beach, FL",2022-11-30 23:57:16+00:00,1598103903681548288,165531803
985,"@RealTimBailey @4ourmanrush No, was an FA. They traded him as a salary dump on the way out, though.","North Carolina, USA",2022-11-30 23:57:16+00:00,1598103902842662913,87056994
986,@mirovuacres we started in tech,"Wisconsin, USA",2022-11-30 23:57:16+00:00,1598103902700072960,1527619616914255872
987,@nmasc_ Or all the times he’d start a sentence “look…”,"Phoenix, AZ",2022-11-30 23:57:16+00:00,1598103902326763520,374612092
988,@CaseyRain She was my favorite in the band. Christine’s songs and voice had such soul. I’m so glad I got to see them in 2015. I’m truly gutted.,"Henderson, NV",2022-11-30 23:57:15+00:00,1598103900858380288,554692470
989,@DJPrettyBoyTank At least hood platinum,"Atlanta, GA",2022-11-30 23:57:15+00:00,1598103900393205761,1005462662
990,"@GOP She lies because there is no truth worth sharing. 
Open borders, child trafficking, illegals housed while veterans roam the streets homeless, supply chain problems, sell out to China ,  sell out to all socialist nations. 
There is no truth to share .
Lie 🤥  is what she does. https://t.co/WB6CEvA3vc","Bayshore Gardens, FL",2022-11-30 23:57:15+00:00,1598103898451234816,1597752362352926721
991,@markeology @AmeDyckman @MademoiselleK8 @MrAdamRex I love this thread by the way!,"Texas, USA",2022-11-30 23:57:15+00:00,1598103897444298753,123213528
992,Happy for @maggs020 and @Chase_Teichmann ! Going to be AMAZING parents 👏👏,"Winfield, KS",2022-11-30 23:57:14+00:00,1598103895070629890,4844564692
993,@eFishCent @UNTITLEDFAIRS @chia_project Nominated by @__lindaloh__ #svaalumni,"Miami Beach, FL",2022-11-30 23:57:14+00:00,1598103893896200193,1480681021188182024
994,@PageSix Hollywood protects its predators,"Murphy, MO",2022-11-30 23:57:14+00:00,1598103893606830081,1010181867490988032
995,"@royalblooduk pretty stoked to be in your 0.5% top listeners! Now if only I was able to catch one of your shows.... Or even photograph one of your shows!!! 🙌
#spotify #music #wrapped #SpotifyWrapped https://t.co/cS3nBZnJgL","Tuckahoe, VA",2022-11-30 23:57:14+00:00,1598103893187399680,1318927418
996,Cheer for others while you wait for God to do it for you....,"Rocky Mount, NC",2022-11-30 23:57:13+00:00,1598103892394676225,2170388323
997,ill get 5 retweets &amp; wanna mute that shit i ain even lying,"Hoover, AL",2022-11-30 23:57:13+00:00,1598103891606114304,315430572
998,I’m seeing Bama and OU roster purges. Waiting on ours. Slow Billy.,"Manhattan, NY",2022-11-30 23:57:13+00:00,1598103889995145216,287470559
999,Found this orange 2012 era Hanley Ramirez #Marlins jersey for $5. Why not at that price. https://t.co/rNO0D3Ee33,"Hialeah, FL",2022-11-30 23:57:13+00:00,1598103888581623808,1274587592932106240
1000,"@donkoclock @AZ_Brittney @Samissickofit @Marieke5813 @deraeme @justicenow_alan @Martha123z @appreciator55 @Beforeyougoat @Gabeandtheboys @Meinknoxville @bittroldcatlady @DennisGartin @KCurtains_QoH @katestiki @GeorgeBruckJr1 @fixngittrs @RosieM1919 @copgrailsoles AYEEEEEE!! Good evening everyone! I'm Eric, nice to meet you all! I followed everyone I wasn't. Have a fun and wonderful night! Donkey is in the building!!","St Louis, MO",2022-11-30 23:57:12+00:00,1598103887265026048,1480752085914243078
1001,"Thanks The Dan Le Batard Show with Stugotz for being my top podcast on @Spotify this year. I loved all 16,271 minutes of it. #SpotifyWrapped https://t.co/VMyeU9gIcf","Ypsilanti, MI",2022-11-30 23:57:12+00:00,1598103885712789504,543832937
1002,@11th_battalion @7th_TBX Spearhead🤘🔥🤘,"Windcrest, TX",2022-11-30 23:57:11+00:00,1598103883200724993,1079248634149953539
1003,These must be the same people who don't want children taught the truth about America. I guess ignorance lives company. https://t.co/U8rR7tj9Z6,"South Farmingdale, NY",2022-11-30 23:57:11+00:00,1598103882823249920,1320501264766128128
1004,@C_Deskie Holy crap. That was in my wife's neighborhood.,"Pennsylvania, USA",2022-11-30 23:57:11+00:00,1598103882579988480,107113693
1005,They never should have given me the griffindor polo https://t.co/K28TqwI3Mz,"Manhattan, NY",2022-11-30 23:57:11+00:00,1598103882043101184,1386486540826726402
1006,Thanks Dirty Heads for spending 326 minutes with me in 2022. I couldn’t stop listening to Sloth's Revenge. #SpotifyWrapped https://t.co/1PxSwOe2jE,"Waltham, MA",2022-11-30 23:57:10+00:00,1598103879799164930,378159381
1007,#SpotifyWrapped I’m ready for 2023 ✈️🔥 https://t.co/3k3irNRskQ,"San Antonio, TX",2022-11-30 23:57:10+00:00,1598103879522332672,1672478203
1008,@CB__Knows Swear,"Tallahassee, FL",2022-11-30 23:57:10+00:00,1598103879291666432,748910367108059137
1009,lowkey miss playing KHUX,"Azusa, CA",2022-11-30 23:57:10+00:00,1598103879035408385,321811716
1010,Thanks brother! These are very fluid situations! Just doing our best trying to let you know what happening behind the scenes. https://t.co/ar4uBe0Asl,"Tampa, FL",2022-11-30 23:57:10+00:00,1598103878557630464,38303489
1011,"Me: “I was thinking pastels cause I wear a lot of pastels”

My Bf: “that’s the ashy colors right?”","Chester, PA",2022-11-30 23:57:10+00:00,1598103878398271488,1361794376272338947
1012,Good luck to all the local teams competing at Battle at the Beach tonight!! Where’s our future hatters at?! 💚🤠📣 #thankyouforhostingseabreeze https://t.co/moFzTAKtm2,"Seabreeze, FL",2022-11-30 23:57:09+00:00,1598103874514345984,3434809720
1013,"If u gotta million followers , how many of their are robot accounts on IG?","Los Angeles, CA",2022-11-30 23:57:09+00:00,1598103873897447425,3302157286
1014,"@SR71_PandaWorks @muir_hands Right, because we didn’t really know what it was.","Sunset, FL",2022-11-30 23:57:09+00:00,1598103873767768064,242898156
1015,@gochonggo31 LMAO that’s what I’m saying like the judgment,"Colorado Springs, CO",2022-11-30 23:57:09+00:00,1598103873503531008,304804041
1016,"#Dolphins Wed Practice Report 

DNP: T Terron Armstead (toe, pectoral), RB Myles Gaskin (shoulder, ankle), LB Melvin Ingram (resting player), T Austin Jackson (ankle)
 
Limited: LB Jerome Baker (hip), QB Teddy Bridgewater (knee), DT Raekwon Davis (knee), RB Raheem Mostert (knee)","Palo Alto, CA",2022-11-30 23:57:09+00:00,1598103872182312962,2835692203
1017,Thank y’all so much for listening in and Tuning in to the live shows of @BengalsBrews. We would not be doing this and would not be where we are now if it weren’t for the love and support of you. #WhoDeyNation and #BrewCrew are incredible! @DaleAltman @WhoDeyJoseph https://t.co/gYNITTZrwq,"Ohio, USA",2022-11-30 23:57:08+00:00,1598103871573741568,1266677754470313985
1018,"COCAINE BEAR
Bout to have me rolling my nuts off 😂 https://t.co/gjlQ0cSrSr","Atlanta, GA",2022-11-30 23:57:08+00:00,1598103871184076800,74255052
1019,@CoffeeDividends DM me your phone number,"Mesa, AZ",2022-11-30 23:57:08+00:00,1598103871129235457,591282589
1020,@baileyangle @ToriThurston Appreciate all you and @ToriThurston have done to make it a special night in Cassell!!!,"Blacksburg, VA",2022-11-30 23:57:08+00:00,1598103871003725824,733090145197494273
1021,@dj1112900 @H2Haskins5TD @justmaddening @javylynd @OhioStateFB @CJ7STROUD @B1Gfootball What that make y’all then 🤣🤣🤣🤣,"Michigan, USA",2022-11-30 23:57:08+00:00,1598103870781411329,1476762815666995200
1022,bella swan is so real like she missed her bf so bad she started hallucinating,"Fort Lauderdale, FL",2022-11-30 23:57:08+00:00,1598103870202605568,1549390566219210752
1023,You never feel more powerful than when you are carrying around the big sandwich at a grocery store https://t.co/QDBMuEFO7s,"Salem, OR",2022-11-30 23:57:08+00:00,1598103869321773056,822272610469748736
1024,@elonmusk The question is how this misunderstanding reached the level it did. Who caused that?,"Milton, GA",2022-11-30 23:57:08+00:00,1598103868021542912,1358564994766557189
1025,"Amazon gift card

Participate in #Amazon survey to receive $500 gift card. No payment is required it's free, submit a working email address

https://t.co/2hJRW4zF8D

#Alaska #Michigan #Arizona #California #Florida #Texas #Ohio #pennyslvania #indiana #illinois #Mississippi #Iowa https://t.co/GsLCJeAKrn","California, USA",2022-11-30 23:57:08+00:00,1598103867815862274,1458732814879371267
1026,i just feel like kim k doesn’t need child support…..much less 200k a month????? celebrities like that shouldn’t even be eligible for child support imo lol,"Boston, MA",2022-11-30 23:57:08+00:00,1598103867811844096,56909068
1027,Drinking a Key Lime Shape of Haze To Come by @NCBCBeer @ Neshaminy Creek Brewing Company - Dublin — https://t.co/oyMnD6D099,"Dublin, PA",2022-11-30 23:57:07+00:00,1598103866788257793,122655764
1028,The tears I cry are a River of healing ❤️‍🩹 https://t.co/j0LaFL2Isj,"Georgia, USA",2022-11-30 23:57:07+00:00,1598103866675191808,1547000970520961024
1029,@RoleePoleeCOLEY The energy is there two problems I’ve seen from in person wasn’t stopping the ball and not boxing out.,"Indianapolis, IN",2022-11-30 23:57:07+00:00,1598103865098145792,28187201
1030,@TheCoolerMelB Yummy!!,"Fayetteville, GA",2022-11-30 23:57:07+00:00,1598103865005854721,3588893063
1031,"Very Morning Show! 

Did they really think they wouldn’t be caught with social media!? https://t.co/ieCjL6TEQP","Colorado, USA",2022-11-30 23:57:07+00:00,1598103864749670401,48504823
1032,i'm not usually a ref blamer so it had to be kind of wild for me to post this. but again; chiefs should have played better. period 😭 https://t.co/VtLDcBefBs,"Kansas, USA",2022-11-30 23:57:07+00:00,1598103864385077248,2326408158
1033,@LaSalle_MBB This game. Whew… 😊,"Philadelphia, PA",2022-11-30 23:57:06+00:00,1598103862904205312,17412580
1034,Damn I love this place https://t.co/hIqoXqTpiw,"Times Square, Manhattan",2022-11-30 23:57:06+00:00,1598103861864304641,1539911946543276033
1035,"@MrsSchabacker @JustSkate23 Lubs youse bof, Tiger and Mrs. S! ❤️❤️🎄🎄🎅🏻🎅🏻","Nevada, USA",2022-11-30 23:57:06+00:00,1598103861583282176,33642619
1036,@Pixiethemsd look at you! well played!,"Martha Lake, WA",2022-11-30 23:57:06+00:00,1598103861532987392,111379918
1037,"just to put yall on, hydrocolloid pimple patches are tea. 🫶🏽 10/10 recommended","Georgia, USA",2022-11-30 23:57:06+00:00,1598103861373259776,722802318341771264
1038,"Video! Led by Zed Key, the #Buckeyes take the court at Cameron Indoor Stadium. https://t.co/qpAzQlEKeG",Cameron Indoor Stadium,2022-11-30 23:57:06+00:00,1598103859792318464,26505331
1039,@duckscrootin 💯agree!,"Yorba Linda, CA",2022-11-30 23:57:06+00:00,1598103859737808896,187818727
1040,"@si1entshotz @alphacool 1mm on the front and 3mm on the back.
https://t.co/juNCVLGAXO","East Rochester, NY",2022-11-30 23:57:06+00:00,1598103859339350016,3042665687
1041,@RickCarpiniello Look at 89 👀🤡😡😡😡😡😡,"Boston, MA",2022-11-30 23:57:06+00:00,1598103859251281921,1401597689591107690
1042,@mollymookate girl you better keep him,"San Diego, CA",2022-11-30 23:57:06+00:00,1598103859196760065,232046481
1043,To recap: Investigators have recovered 113 pieces of physical evidence from the scene; have taken ~4k crime scene photos; and have received more than 488 digital media submissions from the public,"Moscow, ID",2022-11-30 23:57:05+00:00,1598103859062534144,3315035697
1044,What? Do my eyes deceive me? An original fire move that’s not a remake from the past or comic book? https://t.co/LZdrPu1x4l,"Las Vegas, NV",2022-11-30 23:57:05+00:00,1598103858710188032,840461496396087296
1045,Wrightsville Beach #wednesday https://t.co/LTUVQjW10I,Wrightsville Beach,2022-11-30 23:57:05+00:00,1598103858487922688,1342822134352117760
1046,"@cwbarr Oh, definitely the bear. I'm all in.","Tazewell, TN",2022-11-30 23:57:05+00:00,1598103858479185920,234915851
1047,@GOTHICRICH Awesome,"Woodbury, NJ",2022-11-30 23:57:05+00:00,1598103858433359873,844317459826008065
1048,Amazing sunset viewed from Pensacola International Airport this evening. @rzweather @WEARAllenStrum @NWSMobile @StormHour @ThePhotoHour @spann https://t.co/Yulj0JK0mb,"Pensacola, FL",2022-11-30 23:57:05+00:00,1598103856982130689,1138288464024211456
1049,#kens5 Watch KENS TV today at 6pm to see Bill’s Elves Phone Bank https://t.co/THPQpzip6a,KENS TV,2022-11-30 23:57:05+00:00,1598103856873107457,2149973179
1050,NEW in #Idaho4 case: Idaho State Police spox Aaron Snell tells me investigators have begun receiving crime lab results to analyze. He would not say if the results include info any about foreign DNA pulled from the scene. #IdahoStudents #MoscowPD #moscowidaho #MoscowHomicides,"Moscow, ID",2022-11-30 23:57:05+00:00,1598103856780824576,3315035697
1051,@JimCarrey I thought you were leaving Twitter. Just go away.,"Cinco Ranch, TX",2022-11-30 23:57:05+00:00,1598103856113942530,1578151947718328320
1052,Career and Technical Education (CTE) director Dawn Stewart introduced local legislators to @RogersSchools CTE program and its extensive offerings for our students. https://t.co/01SDGmxe2U,"Rogers, AR",2022-11-30 23:57:05+00:00,1598103855799357440,3034796298
1053,Drinking a Royal Scandal by @Peticolas at @peticolas — https://t.co/Hje6UWdYqF,"Dallas, TX",2022-11-30 23:57:05+00:00,1598103855287394304,759463762113945600
1054,"@Catholicizm1 @Barbara34920397 nope, too much of a generalization","Irving, TX",2022-11-30 23:57:04+00:00,1598103853932892160,1044413764538388481
1055,Ladies Be Careful | Don't Let This Happen to You @Mr Let Go https://t.co/8MpUPVCIJA via @YouTube,"Denver, CO",2022-11-30 23:57:04+00:00,1598103853156958208,1481472628149866497
1056,@Windoctorx @eclipsethis2003 He’s worthless,"Fruit Cove, FL",2022-11-30 23:57:04+00:00,1598103853018537984,1109136356725399553
1057,@crackthepacks Lol huh 🤔,"Georgia, USA",2022-11-30 23:57:04+00:00,1598103852800098304,1060888829127770112
1058,"@CrashRykshaw @Mollyploofkins A US gallon is less, 3.78 liters. Still, we’re better off here.","Battle Creek, MI",2022-11-30 23:57:04+00:00,1598103851923812352,1724204922
1059,@JamesBradleyCA The Republicans voted no to sick pay!! She voted for it!! Whining and complaining!,"Boynton Beach, FL",2022-11-30 23:57:03+00:00,1598103850179006464,2414913756
1060,@WaxPackBacks @breakoutcards_ That sounds awesome. I'll DM.,"Chesterton, IN",2022-11-30 23:57:03+00:00,1598103850178969602,1498005654606340098
1061,@HummingBird57 Happy Damn Anniversary to you two💕🍾🥂❤️😊,"Las Vegas, NV",2022-11-30 23:57:03+00:00,1598103849998651393,4830849630
1062,Idk about y’all but I’m ready for some damn KINGS basketball,"Sacramento, CA",2022-11-30 23:57:03+00:00,1598103849515900928,52474202
1063,@SenBobCasey @HELPCmteDems Thanks for the yes vote on marriage. I feel safer and grateful,"Stuart, FL",2022-11-30 23:57:03+00:00,1598103849021362176,2273949627
1064,Bro leave that Nigga alone 💀😂 https://t.co/gHUfFcUNHL,"Amherst, NY",2022-11-30 23:57:03+00:00,1598103848987815938,2313309586
1065,@FinleySharon4 @melanielynngrif @ProudElephantUS Agreed!,"Garden City, SC",2022-11-30 23:57:03+00:00,1598103848974921728,1451934061140795399
1066,Everytime i try a new barber I regret that INSTANTLY,"El Paso, TX",2022-11-30 23:57:03+00:00,1598103848236687360,152751831
