,tweet_text,initial_location,tweet_date,tweet_id,user_id
42,@QA_Damo @zia_clarke So are advent calendars my dudes 🙌🏻🙌🏻🤤🤤,"Mount Gambier, South Australia",2018-11-30 23:57:33+00:00,1068655301170065408,26993187
43,Me visiting the supermarket on holidays in Poland 🇵🇱 https://t.co/dEsixEFIkd,"Melbourne, Victoria",2018-11-30 23:57:30+00:00,1068655289262530561,1153260799
44,@patientsafe3 - its happening. 👍🏼 https://t.co/A52tTR7zOr,"Dubbo, New South Wales",2018-11-30 23:57:23+00:00,1068655259852058624,2530015615
45,@tpignata9 Hahahahahah not even cold!,"Melbourne, Victoria",2018-11-30 23:57:16+00:00,1068655232387756032,57603874
46,"Good morning สวัสดีตอนเช้านะคะ ☀️💗
☘️
✨
Concert tonight 👉bonnyringg sport club
ซิดนีย์  ประเทศออสเตรเลีย  20.00 นะคะ
🎤 @ Melbourne, Victoria, Australia https://t.co/rtbUk3ux5b","Melbourne, Victoria",2018-11-30 23:57:14+00:00,1068655223332327426,715414812
47,"It may be summer in Australia, but I 💜 my new #endVAW beanie, just arrived from wonderful friends at @unwomeniceland. Stand up for an end to violence against women! 🙅🏻‍♀️ #fokkofbeldi #EVAW #16DaysOfActivisim #16Days #HearMeToo #genderequality #sisterhood #unwomen https://t.co/FygfjgLceE","Canberra, Australian Capital Territory",2018-11-30 23:57:09+00:00,1068655201375051776,705184488536473600
48,@SkevsFirstXI 2/55 At drinks vs @XC_Sport . Catta 2 for @APS_Sport,"Melbourne, Victoria",2018-11-30 23:57:02+00:00,1068655173055074305,266474921
49,Jordan Hicks should be the priority on this list #FlyEaglesFly https://t.co/kYWd4yGIez,"Melbourne, Victoria",2018-11-30 23:56:54+00:00,1068655141266440192,252426781
50,Only 24 days to go 🎅🎄🎁 https://t.co/UNmZuYpYui,"Perth, Western Australia",2018-11-30 23:56:47+00:00,1068655111214256128,1010834202
51,"Yesterday students protest climate change, today they start to set new electric car world record. What an amazing country we live in. Today's young people proving they have what it takes to run the place when it's their turn.
https://t.co/9tt8s4PEuV
#Vote pirate-encourage change","Perth, Western Australia",2018-11-30 23:56:40+00:00,1068655080851656704,49562818
52,"@1okhooker @daddyslilcrzygl I'm afraid that's my resigned to ""it is what it is"" face","Melbourne, Victoria",2018-11-30 23:56:36+00:00,1068655064422596608,1045225738322866177
53,@9Akbari Thanks Hayat,"Melbourne, Victoria",2018-11-30 23:56:36+00:00,1068655062954590208,847353314224111621
54,@KylieScales @JessieABolin Well done Jess!,"Sunshine Coast, Queensland",2018-11-30 23:56:32+00:00,1068655048337420289,2728406377
55,Nine million views within three hours! https://t.co/9ZhpgEYSPK,"Sydney, New South Wales",2018-11-30 23:56:32+00:00,1068655045510553600,19806139
56,"Hey @daveystan1 what happens if your 1st leg of an all up is scratched. 
Thanks in advance","Sydney, New South Wales",2018-11-30 23:56:22+00:00,1068655006465683456,3039318396
57,@myserenity69 @Shakti74572 R they both wearing the same clothes they wore last year?,"Sydney, New South Wales",2018-11-30 23:56:22+00:00,1068655003148017664,39121780
58,"@rebeccarmix I was once in a long line. When 
I got to the end, the lady at the counter said, “Sorry it took so long” and I replied, “Hey, I’ve just stood in another line for two hours! It’s a job. Not a problem.” She said, “I LOVE people like you!”","Melbourne, Victoria",2018-11-30 23:56:18+00:00,1068654989898264578,439585001
59,"@insearchofshoe @ammeplays Hmm, hey @JudgeBrand does Evolved have a ‘henchman/minion of incoming evil world overlord’ department?","Melbourne, Victoria",2018-11-30 23:56:10+00:00,1068654956318576640,134276631
60,Very solid. - Drinking a Mo'rilla by River Roost Brewery  @ To Øl Shed  — https://t.co/I14Oc8hqDu,"Sydney, New South Wales",2018-11-30 23:56:09+00:00,1068654950606090240,994601
61,@MMAhuddle Thanks so much guys! 🤗🤗🤗🤗,"Adelaide, South Australia",2018-11-30 23:56:09+00:00,1068654949783941121,2396905700
62,Tonight @Ulumbarra @The_Songroom me @shannlions supporting @fraseragorman @freyahollick https://t.co/RYKibj99M7,"Bendigo, Victoria",2018-11-30 23:55:58+00:00,1068654903738818560,2848356462
63,"@sara_kassas Yes 9 hours in difference :(

Sweet dreaaaams ❤️","Sydney, New South Wales",2018-11-30 23:55:57+00:00,1068654898265284608,307990477
64,It's a retro type of morning. #retroroo @qantas #flight #flyinglife #aviation @ Sydney Domestic Airport Terminal 3 https://t.co/MpqWqJUkRt,"Sydney, New South Wales",2018-11-30 23:55:54+00:00,1068654888471605248,401897605
65,@jane_c_farmer @ACMcCosker @vyki_e I hope that are some protests to take my boys too when they’re a little older! Perhaps this school kids protest is the beginning of something new.,"Melbourne, Victoria",2018-11-30 23:55:54+00:00,1068654887720763392,1153260799
66,@ghostlybeard @ExpressionM_Art @LaughRaindrops @paulapoundstone @puss_band @triciaduffy @artblockmusic Hellooooo... 👋👋👋👋 https://t.co/2H6QSFDkrL,"Melbourne, Victoria",2018-11-30 23:55:52+00:00,1068654880573669376,73591891
67,"@trapsoulethan Can you help me out please, I've been trying to get them to follow me for ages🙏💜","Central Coast, New South Wales",2018-11-30 23:55:49+00:00,1068654866980003840,1066969329739030529
68,"——————
d e c e m b e r . . .
~ t u t u s ~ 
—————————————
New season &amp; a new PB!!
24.45  
Run and strive for that new goal
xD
~ summer lovin’
—————————
#decembertutus 
#ShakespeareSparrow… https://t.co/BF3j3IYm26","Cohuna, Victoria",2018-11-30 23:55:44+00:00,1068654847455571968,1677661489
69,@EllisDarryl @GhostWhoVotes You keep trotting out those tired old lines that are not true. And the Libs have sold off everything but the kitchen sink. Set up all these “priority precincts” to be eyesores for future generations. And how many Libs have quit due to corruption? Good govt? You’re https://t.co/N8YpPwdSc3,"Sydney, New South Wales",2018-11-30 23:55:38+00:00,1068654820557377536,3714279612
70,The strength of our community &amp; is now seen as a benchmark for other health issues @brentongeyer @tass1959 @DavidDmacca #satmag #WorldAIDSDay,"Melbourne, Victoria",2018-11-30 23:55:29+00:00,1068654784138231808,345050254
71,Damn Hov. 🔥🔥🔥🔥🔥 #whatsfree,"Melbourne, Victoria",2018-11-30 23:55:24+00:00,1068654760377540608,28522213
72,Have you guys seen this from Wednesday’s downpour. Two months of rainfall in 24 hours 😮☔️ So according to the politicians climate change isn’t happening 🙄@marino_angie @Kellyhoey2 @kellymoneymaker @LL1971 @poolless @Mebinhk @vmazz1234 @michelle040 @JoanneSnowdon @Merzb11 https://t.co/oqEno4vyQa,"New South Wales, Australia",2018-11-30 23:55:18+00:00,1068654734762926080,1237052238
73,@PupWiggles Congrats pupper 😀,"Brisbane, Queensland",2018-11-30 23:55:15+00:00,1068654722238705664,724599006555316224
74,@ACMcCosker @jane_c_farmer @vyki_e @quinn_writes @sonasterisk Looks like a really interesting book!,"Melbourne, Victoria",2018-11-30 23:55:05+00:00,1068654682304765952,1153260799
75,"I think @SatPaper's legendary headline writer missed an opportunity to go with ""The Duel In The Liberal Clown"" https://t.co/NGSEl8ZGY8","Cairns, Queensland",2018-11-30 23:55:00+00:00,1068654661832327170,11072702
76,Money talks. This is repulsive! https://t.co/jc8R4wvomg,"Melbourne, Victoria",2018-11-30 23:54:54+00:00,1068654637568290816,23620631
77,"@WBBL
Scorchers vs Hurricanes
Stars vs Sixers
#WBBL04 @7mate @7Sport @7Cricket #7Cricket @FoxCricket @FOXCricketLive https://t.co/8YqVl9AwBP","Perth, Western Australia",2018-11-30 23:54:52+00:00,1068654629469118465,885791394484191232
78,Ready to go for #christmaswiththecats at GMHBA Stadium. Come on down and enjoy the Christmas excitement! @geelongcats #christmas #gifts #local #gifting #geelong #geelongcats @ GMHBA Stadium https://t.co/d9aUb15kKG,"Geelong, Victoria",2018-11-30 23:54:52+00:00,1068654629238464512,27768614
79,"When I first realised Mitochondrial dysfunction plagues nearly every disorder in my undergrad, I had no concept of how complex the interplay of that relationship would be. 
@aussiemit Prof. David James is discussing the role mito play in insulin resistance. #AussieMit #Genius https://t.co/0gz5nRsHfk","Melbourne, Victoria",2018-11-30 23:54:52+00:00,1068654629037035521,53936434
80,@nursewhitebeard You’re right! I’d be 40% less famous if that pin worked properly. 🙄,"Cairns, Queensland",2018-11-30 23:54:52+00:00,1068654627225096192,840471846
81,This makes my heart melt!!! ︎︎♥︎ https://t.co/lYhwZLqEgo,"Sydney, New South Wales",2018-11-30 23:54:50+00:00,1068654620853993472,504175279
82,@evankirstel @dez_blanchfield @rodemics How are you enjoying it Evan? What were you using before?,"Brisbane, Queensland",2018-11-30 23:54:48+00:00,1068654610213044224,73267618
83,"@KKeneally @LiberalAus have got one hand, and it’s being used for self flagellation #auspol","Melbourne, Victoria",2018-11-30 23:54:47+00:00,1068654606291394560,130668639
84,"@kevinomwanza71 @TakeThatDarwin Or more laziness to believe in god rather than evolution.
Oh, and that monkey business, is just that, monkey business.","Melbourne, Victoria",2018-11-30 23:54:43+00:00,1068654590919290880,227112128
85,"Taetae café is FINALLY all set up! 🥳

📍ChanGe Café, Level E, Myer Centre, Brisbane CBD

📆 1-30 December 2018

#SINGVLARITY1230 @SINGVLARITY1230 #HappyVDay #BTS #V #Australia #뷔 #태형 #태태 https://t.co/fADKa9Rnvm",The Myer Centre,2018-11-30 23:54:41+00:00,1068654580546727936,340970548
86,1st day of summer Perth 🇦🇺 #Weekendvibes https://t.co/JOWb6Bde9o,"Perth, Western Australia",2018-11-30 23:54:39+00:00,1068654572875407360,2731565281
87,@claire88cairns @BBCNews The youth travel card does the same thing. Offers a discount to people. Had one when I lived in the UK. Why should they miss out due to a DOB quirk &amp; the system crashing?,"Melbourne, Victoria",2018-11-30 23:54:34+00:00,1068654550578429953,332638465
88,@_johnchappy_ Looks like seals may need some attention 😉,"Western Australia, Australia",2018-11-30 23:54:33+00:00,1068654549060079616,531197831
89,"A century ago someone was in the exact same place, feeling the same emotions you are now. And in 100 years someone will be having the same experience. .
.
Harness the power of the present… https://t.co/L3FOfzsBlu","Sydney, New South Wales",2018-11-30 23:54:20+00:00,1068654491606626306,190069194
90,"ONLY LOVE WILL SET YOU FREE!

#RISEANDSHINE!

Welcome to day 811 of OPERATION #SAVETHEWORLD with General @smoknjoemekhael and @saveworldarmy!

#peaceful #REVOLUTIONARY #motivational… https://t.co/YdV0KHbX3O","Sydney, New South Wales",2018-11-30 23:54:16+00:00,1068654476620431360,45855544
91,@davidyoung  @BillBillshaw @rlmailler @PossumBilly @BormanAlice @Skeptoptimist @svegress Here is an accurate assessment that will explain it to you. Please read. It will help to infotrm you.  https://t.co/LQLvyr4HbY,"New South Wales, Australia",2018-11-30 23:54:15+00:00,1068654471620612096,123504748
92,@AdrianLogue @BruceYoung4 @justinjfalconer @Rod_Morri No need to tune in tomorrow!,"Melbourne, Victoria",2018-11-30 23:54:14+00:00,1068654469758349312,282827128
93,@davidcoverdale So hot🔥❤️,"Sydney, New South Wales",2018-11-30 23:54:12+00:00,1068654459893383169,2473907220
94,@YevP @ow Welcome to the temporary present,"Melbourne, Victoria",2018-11-30 23:54:08+00:00,1068654441232908288,14223859
95,@davemacladd Maybe if some of you got off your asses and voted the UK remain would of won. How many are pissing and moaning on here but did not vote??,"Brisbane, Queensland",2018-11-30 23:54:07+00:00,1068654437604843520,144404210
96,Such a fun morning at #f45track AND getting to meet the man from the screens coryg_ too 🙌🏼 @ Flagstaff Gardens https://t.co/mIKSxMz1hi,"Melbourne, Victoria",2018-11-30 23:54:00+00:00,1068654407364038657,2477620230
97,"Thank you, actually she's at Breakaway for the weekend, look out Central Coast! 😄😄🤗🤗✌️✌🇦🇺🇦🇺 https://t.co/QVP0gzc2Bu","Central Coast, New South Wales",2018-11-30 23:53:58+00:00,1068654399562506240,776235376973271040
98,"Here’s my summary of the week where: Mon - they lost Wentworth, Tue - they lost Chisholm, Wed - reports they’ll lose Hughes, and then they just lost the plot.
#5and5 #auspol

https://t.co/b3hKuYmZSV","Sydney, New South Wales",2018-11-30 23:53:56+00:00,1068654391081623552,22887941
99,The Pigface Rebirth beautifully created by Worimi Artist Angie Davis. This painting represents the season the native plants and flowers blooming along the coastlines #GillawarraArts… https://t.co/GC61HYN71W,"Canberra, Australian Capital Territory",2018-11-30 23:53:48+00:00,1068654358810771461,2887857205
100,@RobertIrwin Happy birthday 🥳,"Melbourne, Victoria",2018-11-30 23:53:36+00:00,1068654310236467200,35696375
101,"Looking back yes, but looking forward. How far the treatments have come. Nothing is ever prefect but we we are to where are now. None of us would have believed we would be here @tass1959 @DavidDmacca @brentongeyer #WorldAIDSDay","Melbourne, Victoria",2018-11-30 23:53:31+00:00,1068654285729099776,345050254
102,"Tiny dancer Isabelle. #familylovedsomuch @ The Entrance, New South Wales, Australia https://t.co/oPlI0uEgH4","Central Coast, New South Wales",2018-11-30 23:53:18+00:00,1068654234445520896,3012872466
103,Awesome idea - not enough conferences or workshops are methods-themed in my (biased!) opinion @aston_brain @CCD_Outreach https://t.co/6JbAdIaCYO,"Sydney, New South Wales",2018-11-30 23:53:10+00:00,1068654201301983232,209606862
104,@dataandme @kierisi @gvwilson Isn’t that Twitter?,"Hobart, Tasmania",2018-11-30 23:53:07+00:00,1068654188702269440,2507262852
105,"Tick off your Christmas shopping list - Don't miss the Billabong Sale, Harvey Norman Sale and Lifeline $2 Clothing Sale this weekend @GCCEC - ends Sunday! #sale #harveynorman #billabong #clothingsale #technology #appliances #gccec https://t.co/gTIYUijZDg","Gold Coast, Queensland",2018-11-30 23:53:06+00:00,1068654182482288641,74367167
106,Love it when family members make me feel shitty about my decision to change uni degrees. ☺️🥰,"Stockton, Newcastle",2018-11-30 23:53:03+00:00,1068654171694358528,1165080619
107,I just donated to @Wikipedia. Support free knowledge! #iloveWikipedia https://t.co/nVEftChXTp,"Brisbane, Queensland",2018-11-30 23:52:59+00:00,1068654155273621505,199982456
108,@ABCthedrum Great article Julia!,"Melbourne, Victoria",2018-11-30 23:52:59+00:00,1068654152488611841,758181409823391744
109,@XrpMr @jungleincxrp @OZCRYPTO2 Did you gulp half of it in one session,"Sydney, New South Wales",2018-11-30 23:52:58+00:00,1068654151423250432,122446580
110,"My great-nephew Noah busts a few moves. #familylovedsomuch @ The Entrance, New South Wales, Australia https://t.co/bGjp4r4JQj","Central Coast, New South Wales",2018-11-30 23:52:58+00:00,1068654147954769920,3012872466
111,"@malorieblackman And Yaz! Sorry, forgot, my bad!","Melbourne, Victoria",2018-11-30 23:52:50+00:00,1068654114660245505,439585001
112,@Benjamin_Dahls @FriaLigan Awesome. Friend (@Stormclaw) has his. So mine must be very close :),"Wycheproof, Victoria",2018-11-30 23:52:46+00:00,1068654096947720193,712445614865424384
113,That was a quick tap #TUFFinale,"Victoria, Australia",2018-11-30 23:52:36+00:00,1068654055348568064,605198154
114,@ellinghausen @smh What no baseball caps and thumbs up?,"Perth, Western Australia",2018-11-30 23:52:33+00:00,1068654045370273793,23694056
115,@Jason_3808 @2CAVREGT Well done RSM...Have a great day.,"Sunbury, Victoria",2018-11-30 23:52:29+00:00,1068654027800363008,856006538858713088
116,@insearchofshoe @ammeplays An unexpected (?) side effect of manipulating expendable minions hey @ammeplays ?,"Melbourne, Victoria",2018-11-30 23:52:25+00:00,1068654012755394560,134276631
117,@joncoopertweets Bull,"Melbourne, Victoria",2018-11-30 23:52:22+00:00,1068653998029266945,2838459738
118,My sister doesn’t like the new Avengers Trailer https://t.co/XXPO9bwto9,"South Australia, Australia",2018-11-30 23:52:21+00:00,1068653992434008064,3180517350
119,@fclutterbuck A Star is Born 😂,"Kalgoorlie - Boulder, Western Australia",2018-11-30 23:52:10+00:00,1068653947429122048,1006015236
120,What an amazing creature https://t.co/FMHvxR2vx6,"Busselton, Western Australia",2018-11-30 23:52:10+00:00,1068653947013935104,133137322
121,Ms 9: “Wait… can you 3D print Gummy Bears? GUMMY BEARS FOR DAYS!!!” #prusai3mk3 https://t.co/FcREbvfaws,"Perth, Western Australia",2018-11-30 23:52:06+00:00,1068653933122342912,14430935
122,when it’s people in the house https://t.co/RxGZedxFwd,"Sydney, New South Wales",2018-11-30 23:52:03+00:00,1068653920275202048,567930983
123,"Artist are mirrors for the society. They reflect through their surroundings. Not only reflect, but act as an unofficial representive to other society. So keep supporting local talents #katasapot #sapotlokal","Sydney, New South Wales",2018-11-30 23:51:59+00:00,1068653900901666816,2226059804
124,@Ninja U probably found out a way,"Melbourne, Victoria",2018-11-30 23:51:51+00:00,1068653870157488128,929653114868703233
125,Only 24 days to go 🎅🎄🎁 https://t.co/Jvw2QXsIJk,"Perth, Western Australia",2018-11-30 23:51:47+00:00,1068653850238861318,885791394484191232
126,“Have you ever used your dick as a stylus for your phone?” - @jtomkeegs,"Canberra, Australian Capital Territory",2018-11-30 23:51:44+00:00,1068653839434211328,76543694
127,Quiz for #sydneysider &amp; #tourist friends: Where am I? 🤔 #sydney #landmark https://t.co/cLbKL8QRYy,"Sydney, New South Wales",2018-11-30 23:51:42+00:00,1068653830043185153,357833234
