,tweet_text,initial_location,tweet_date,tweet_id,user_id
22,"Thanks @niallofficial for spending 1,258 minutes with me in 2022. I couldn’t stop listening to Heartbreak Weather. #SpotifyWrapped https://t.co/RIcgn8rywM","Melbourne, Victoria",2022-11-30 23:58:44+00:00,1598104273899859968,2408947110
23,Timeline cleanser… https://t.co/ioNbpZ6Z1R,"Melbourne, Victoria",2022-11-30 23:58:42+00:00,1598104262047064065,244480670
24,Officially too broke to buy reserved tickets for the SCG members this year. It’s the Paddington Gift for me and sitting in the sun all day,"Sydney, New South Wales",2022-11-30 23:58:40+00:00,1598104255721705472,864151160
25,@rubberbeefcake Happy to keep you warm hehe 😈,"Melbourne, Victoria",2022-11-30 23:58:33+00:00,1598104226865229824,3980927712
26,Did I mention I really like the AV2 soundtrack? @AxiomVerge https://t.co/UvrBvTGMQv,"Melbourne, Victoria",2022-11-30 23:58:29+00:00,1598104209664004097,1076244411556589569
27,"It's been a while not watching kdrama. The last time was Hospital Playlist 2.
Let's start with Mr. Queen. https://t.co/vyVB5WNpKX","Gold Coast, Queensland",2022-11-30 23:58:19+00:00,1598104167205449728,1015706575
28,@Bolt_RSS Andrew Bolt says Australia is “crying out for unity”. Does this look like unity to you Dolt? https://t.co/vn2bDvGtjt,"Melbourne, Victoria",2022-11-30 23:58:15+00:00,1598104149467725824,30826947
29,@_USAPatriot_ @CalltoActivism Or friends with a judge or two!,"Newcastle, New South Wales",2022-11-30 23:58:15+00:00,1598104148850794496,960050947148804096
30,"@BarbaraPorteus7 @jefftonna1 @QuentinDempster @AlboMP Poor Barb uneducated and anti science,","Sydney, New South Wales",2022-11-30 23:58:14+00:00,1598104148054274048,492630682
31,"@justdanfornow @WoodsideEnergy This includes making much more plastic (which they quaintly refer to as ""feedstock"")

They know their actions are polluting the air, water and soil and every living thing 

And they do not care.","Perth, Western Australia",2022-11-30 23:58:13+00:00,1598104141464629248,157568648
32,#spotifywrapped2022 hahahha😂😂😂 https://t.co/UN9Ylac5u6,"Melbourne, Victoria",2022-11-30 23:58:11+00:00,1598104134842187776,1553910258359468032
33,"WARNING
https://t.co/FldagmJGtA","Sydney, New South Wales",2022-11-30 23:57:57+00:00,1598104074213535744,624351146
34,THE AWKWARD STANCE AND WHY IS MY HEAD SO ROUND JAHAHAHA https://t.co/PjmbrMhPcI,"Sydney, New South Wales",2022-11-30 23:57:56+00:00,1598104072267386880,1390881650842562563
35,"@snaphookgolfuk @jcorrigangolf @FJB19 @TelegraphSport Views on it as a tournament venue?
Presumably very good 
Will it get big crowds at the LIV event ?","Melbourne, Victoria",2022-11-30 23:57:51+00:00,1598104050889023489,355186886
36,@LHP64D @PandaTVoce It's pricey. Maintenance depends on whether you want to update your rigging and or get new artwork to be rigged frequently.,"Perth, Western Australia",2022-11-30 23:57:50+00:00,1598104045415149568,297794775
37,@newscomauHQ Health before drug peddlers. The child is always more important than the marketing objectives of pharmaceutical companies and their business arrangements with politicians and bureaucrats.,"Brisbane, Queensland",2022-11-30 23:57:46+00:00,1598104029925896194,1420948193584422920
38,I have no issues the rest of Australia jumping on board with the #Socceroos and our code every 4 years. The more the merrier!,"Adelaide, South Australia",2022-11-30 23:57:40+00:00,1598104001794674688,49597318
39,Lots of top notch papers at the #InASA22 conference this week. The hard part is choosing which session to go to… https://t.co/Huu0yhUVQ3,"Canberra, Australian Capital Territory",2022-11-30 23:57:36+00:00,1598103986967494656,311902358
40,@andreamatthews Isn't it just!,"Shepparton - Mooroopna, Victoria",2022-11-30 23:57:36+00:00,1598103984992292864,14289331
41,@flyingasadragon Happy balloon day puppet!,"Melbourne, Victoria",2022-11-30 23:57:35+00:00,1598103983301664768,3980927712
42,"@MorePerfectUS @SusanSarandon I have 10 per year and 4 weeks paid annual leave. Australia - 1
USA - 0","Melbourne, Victoria",2022-11-30 23:57:32+00:00,1598103970438078465,25943764
43,# you know # everyone posts what there in to,"Sydney, New South Wales",2022-11-30 23:57:28+00:00,1598103951890841600,1556559717430067201
44,"@XpatEducator @DTWillingham You are so so clever, creative and amazing! Love what you do and sharing with us all. Thank you 😊","Adelaide, South Australia",2022-11-30 23:57:26+00:00,1598103946757033984,1445868840
45,"(Selling an Elgato Green Screen)
Retails about $230, listed for $120, was just offered $25. 🤣 wow","Sydney, New South Wales",2022-11-30 23:57:16+00:00,1598103905233432577,769505269
46,@Australian_Navy Lest We Forget 🇦🇺,"Evans Head, New South Wales",2022-11-30 23:57:11+00:00,1598103880457687040,3603541634
47,@RoryThommo @badel_cmail Really wow,"Brisbane, Queensland",2022-11-30 23:57:03+00:00,1598103849319141383,1466617374115651585
48,It's a @fleetwoodmac day for me. Vale Christine McVie❤️,"Townsville, Queensland",2022-11-30 23:57:02+00:00,1598103844969668609,154030097
49,I think Spotify just called me a weirdo https://t.co/3QIt1hmSA1,"Sydney, New South Wales",2022-11-30 23:57:02+00:00,1598103842411130880,94185085
50,@real_Ifyarts BIRTHDAY TWIN!!!!,"Melbourne, Victoria",2022-11-30 23:56:54+00:00,1598103811977269248,1181106328225247232
51,@SG_SSyearbooks @AlTheBoss03 Probably not.,"Melbourne, Victoria",2022-11-30 23:56:54+00:00,1598103811608170496,77440523
52,Spotify knows me too well. I think Post Malone is going to be my top artist for some years ❤️ https://t.co/J1nTWPMvKL,"Perth, Western Australia",2022-11-30 23:56:37+00:00,1598103739558031360,297794775
53,WRYAN GOOD MORNING https://t.co/wgpUbzM9qI,"Brisbane, Queensland",2022-11-30 23:56:30+00:00,1598103710697418752,1594652229465931777
54,@georgenagata Just try it!,"Gold Coast, Queensland",2022-11-30 23:56:29+00:00,1598103707551682560,75694007
55,@BeingOverall Will have my face there... Someday,"Melbourne, Victoria",2022-11-30 23:56:26+00:00,1598103695425966081,1263613581817286657
56,"@lartist 🎶
There's the eggplant wizard
He's bound to have a twist
An eggplant wizard's
Got such a supple wrist
😊

... (sing along at home if you know the words!)

[thanks to @Cbredlow] https://t.co/AZULlcBgg5","Brisbane, Queensland",2022-11-30 23:56:23+00:00,1598103681316327425,3256701571
57,@lovlotr @AlTheBoss03 mussels*,"Melbourne, Victoria",2022-11-30 23:56:23+00:00,1598103678883225601,77440523
58,@angelcyunt Same!,"Brisbane, Queensland",2022-11-30 23:56:17+00:00,1598103655387136001,70374110
59,"I’ll chuck a clue in…it’s won a Grammy 

Will accept 10 guesses before the cashola is off the table https://t.co/OYQglc2kMz","Melbourne, Victoria",2022-11-30 23:56:15+00:00,1598103649078874112,923926441
60,@genemoule @morropga @GolfAust And your 3rd! It’s the 6th today #AusOpenGolf https://t.co/n3VYiH5wLZ https://t.co/PqIU4yJY0d,"Melbourne, Victoria",2022-11-30 23:56:13+00:00,1598103639532638210,67284252
