,tweet_text,initial_location,tweet_date,tweet_id,user_id
18,@NQRinside @Mar_exjw @sarahlocksie @FlyMeKate @HealinNotHealed @JordanKnash @ArielThomas_ @bchypnotherapy @CJB012 @GraceyDave @MackenzieLitt13 @gloveslap @JoLicious77 @kissmyscurvy @scammer68 @kniggej @Larchwood20 @ascendant_love @Ronnie_524 @samstheorys @VenVikky @IBiteFiercely What is happening with all these people's donations oh yeah paying the people running the RSPCA rather than funding saving animals in desperate need.,"Up Holland, England",2021-11-30 23:59:32+00:00,1465832902449631232,61271528
19,"@philinsuffolk @Gre9oryPeck @SOS1878 Sorry Phil, it was tongue in cheek comment, I agree not my proudest moment on twitter. This is what #EFC does to me, im screwed up by us, #apologies","Hoylake, England",2021-11-30 23:59:30+00:00,1465832893310246912,38349055
20,@walkovermygrave not had one today don't talk to me,"Saint Helens, England",2021-11-30 23:59:28+00:00,1465832887304040453,1308807079814201347
21,"@MRCOOLSDREAM Fantastic Iain. Saw him in Liverpool the other week, outstanding as ever…","Bury, England",2021-11-30 23:59:27+00:00,1465832882220507136,1701527394
22,@Jennyfurfuls @DavidPNoble63 So am I.   V. Interested. Can't wait. Z,"Ashbourne, England",2021-11-30 23:59:27+00:00,1465832880123359238,27677155
23,"Rosa got an Oculus Quest 2, and we decided to broadcast Jurassic Park and Resident Evil 4. The headset's battery died, and we could only stream for 45 minutes 😃

#twitchtv #twitch #Gaming #ResidentEvil #YouTuber

https://t.co/DsUHCxUD9l https://t.co/WBWgnKN0FP","Edinburgh, Scotland",2021-11-30 23:59:25+00:00,1465832875304103941,1438147385138556937
24,Just posted a photo @ Suissi Vegan Asian Kitchen https://t.co/0Mo28dR4rU,"Glasgow, Scotland",2021-11-30 23:59:25+00:00,1465832874658177030,2304496051
25,@Jo121077 We’ll take a book Jo x,"Barnsley, England",2021-11-30 23:59:25+00:00,1465832874079395846,556320126
26,@ZetecInside @LUDENClassics Meh. Those people aren’t worth your time. https://t.co/xfgsq7NPVn,"South East, England",2021-11-30 23:59:25+00:00,1465832871546040322,23926626
27,@Langers58 @DrGRuralMD *sniggers*,"Yorkshire and The Humber, England",2021-11-30 23:59:22+00:00,1465832862310092801,1414071777190420483
28,this is nuts https://t.co/BEwH4dxVKW,"Milton Keynes, England",2021-11-30 23:59:22+00:00,1465832860057751556,1048241005877714944
29,"@SkorpionUK @PaulWorrall12 @StuartHumphryes So in short I expect those trousers to almost stand up on their own even once he has taken them off, albeit with a sag to the left or right.","Barnet, London",2021-11-30 23:59:20+00:00,1465832852101210119,3321556847
30,Post a pic of yourself at 21 https://t.co/3qrYWnpzzb https://t.co/Lhg4d2WZWT,"Glastonbury, England",2021-11-30 23:59:20+00:00,1465832852046721027,28092357
31,Attention straight people with kids: no one wants to see your elf on the shelf pics,"Brent, London",2021-11-30 23:59:17+00:00,1465832841699340291,395882687
32,"I'm going to regret this aren't I? 

Told my son he can help me this year and he replied, ""isn't he supposed to just sit on the shelf and watch?""
😳🤭🤣 uhmm..
#adhd #elfontheshelf https://t.co/VAHsu3n9IH","Stroud, England",2021-11-30 23:59:17+00:00,1465832841598709765,1397492418048667653
33,@2MetreDistance @Julie_Cotters I'll drink to that https://t.co/WyT3KV0bAd,"Eastleigh, England",2021-11-30 23:59:13+00:00,1465832823437287425,527241804
34,Goodnight all.  God Bless all you good people #offline.,"Rolvenden, England",2021-11-30 23:59:12+00:00,1465832816650952711,30520514
35,My mind 🤭 https://t.co/04D3S8kCLx,"Brent, London",2021-11-30 23:59:11+00:00,1465832812825698305,2283163171
36,@TimelessOwen @bbcdoctorwho @JohnBishop100 @CraigeEls78 @DoctorWho_BBCA Wonderful!!!!,"Buxton, England",2021-11-30 23:59:10+00:00,1465832811559063555,66799478
37,@CodoBod A class player RIP,"Saint Helens, England",2021-11-30 23:59:10+00:00,1465832809793306624,315809030
38,"📅 30/11: 🌡Hi:10.6c@12:07pm, Lo:5.3c@11:52pm Gust:30mph #weather https://t.co/HvSbnIwkj2","Scotland, United Kingdom",2021-11-30 23:59:05+00:00,1465832787479613445,56212562
39,@kirstin @carrotktm Thanks for making me smile during my worst nightmare @kirstin. My little sister has gone missing and I'm stressed and anxious. This helped a little 💔,"Milton Keynes, England",2021-11-30 23:59:03+00:00,1465832781632577538,1085951829609984002
40,"@DrGRuralMD I empty the dishwasher after the night cycle, it gets packed during the day and good for restoring plates by 7am. 
Apparently it was in my marriage vows","Yorkshire and The Humber, England",2021-11-30 23:59:00+00:00,1465832769662111752,1414071777190420483
41,Broke the Internet. The hype when it came out was insane 🔥 https://t.co/ggF9gJYrEr,"Basildon, East",2021-11-30 23:58:56+00:00,1465832753002422275,1019667816440528899
42,London at Christmas is more magical than I could have ever imagined ❤️✨,"Ealing, London",2021-11-30 23:58:53+00:00,1465832741019308032,1390005000
43,@HobbitsWife Brady is a first class tosser. Not surprised that rich Alty fuckers vote for him though.,"Manchester, England",2021-11-30 23:58:53+00:00,1465832740075581449,15898397
44,"Think it might be you who has the complex. 
Why would you even care about Chelsea’s fixtures in the first place!
Cage seems to be significantly rattled. https://t.co/hsNP8arEvb","Hove, England",2021-11-30 23:58:51+00:00,1465832729514233857,3222332535
45,@VAWright10 @JanPatience @mark_bonnar Lots more programmes about all aspects of culture in Scotland.,"Edinburgh, Scotland",2021-11-30 23:58:48+00:00,1465832719804473346,2752447069
46,@BartsHealthIENs @NHSBartsHealth @DrakeMedoxUK @BH__Academy Welcome Cohort 43!!,"Southampton, England",2021-11-30 23:58:48+00:00,1465832717518524419,1255114450358632455
47,"14 - “The way I see it, if you’re gonna build a time machine into a car, why not do it with some style?” - Back to the Future (1985)","Lambeth, London",2021-11-30 23:58:47+00:00,1465832713823399936,1674107443
48,@KateLeah @Sillyshib I know Nicholson personally (since student days) and he was my invisible MP for two years. In the election we had to get lawyers to stop him lying about his Lib Dem opponent. Not my idea of a talented MP sadly,"Milngavie, Scotland",2021-11-30 23:58:46+00:00,1465832711252328456,23187509
49,@BeaPlaysRBLX   when will you be live streaming the new Christmas update? X,"Weston, England",2021-11-30 23:58:44+00:00,1465832699403374598,29680102
50,@_LoveLike_JESUS Amen.,"Rolvenden, England",2021-11-30 23:58:43+00:00,1465832695561400323,30520514
51,@ScottForan They don’t have a fucking scooby! They think ‘to me to you’ against 10 men gets ye 3 points without scoring a goal.,"Dundee, Scotland",2021-11-30 23:58:35+00:00,1465832664737406982,238533275
52,Love this https://t.co/iosFNuE7Zk,"Paddington, London",2021-11-30 23:58:33+00:00,1465832654029340673,102722892
53,The lights are on the tree ready for the first decoration to be hung tomorrow. This is probably the most weird shaped tree I’ve had. I love it 🥰 🤣 @ Cardiff https://t.co/llwIYZbzoX,"Cardiff, Wales",2021-11-30 23:58:32+00:00,1465832649956769800,148303455
54,"@Carpervert It’s what @bmw do. Push the boundaries of design. But the grille is only one part of car design and yet they insist on pushing it to the limit! @BMW , your grille designs -seriously now?!","South West, England",2021-11-30 23:58:31+00:00,1465832648295731202,1268888095023382534
55,Can someone delete all the responses to a tweet?,"Stannington, England",2021-11-30 23:58:31+00:00,1465832646303522816,3041908975
56,@shoozographer Absolutely fine with me!,"Lewisham, London",2021-11-30 23:58:31+00:00,1465832645443657738,59423424
57,"This thread is so incredibly shocking and sad. Who are these men? They walk among us, parading as 'normal' guys. Sickening https://t.co/9IUgdEcaVD","Lambeth, London",2021-11-30 23:58:30+00:00,1465832644281786370,355424725
58,"What a gig, these guys smashed it!! Glad I caught them on their debut tour. Here's some quick uploads. More photos to follow. Nice to meet you, thanks for guest list @amongstliars 🤘❤️🤘 https://t.co/qcBCkXcik5","Whaley Bridge, England",2021-11-30 23:58:28+00:00,1465832632965607430,313847513
59,OMGGG lol https://t.co/1fWa6PFgmY,"Eltham, London",2021-11-30 23:58:27+00:00,1465832632068022272,2327640364
60,Never let anyone take you for a ride. Ride your own. https://t.co/w9pjoIDSj6,"Hastings, England",2021-11-30 23:58:26+00:00,1465832627802419210,1193260901002072064
61,@memorialdevice The good ole days,"Paisley, Scotland",2021-11-30 23:58:23+00:00,1465832612140879876,4342569555
62,"@STVNews This was 10 years ago? Jeez, who else didn't realise it was so long ago?","Plasterfield, Scotland",2021-11-30 23:58:22+00:00,1465832609653657600,352517611
63,@Markgsparrow I was ready to back you up if they went peculiar lol,"Cottam, England",2021-11-30 23:58:21+00:00,1465832603840360451,19439783
64,It’s out there again ! https://t.co/xs3cENh3oH,"Hull, England",2021-11-30 23:58:16+00:00,1465832583678337026,1088721396950335489
65,"The correlation with bexityness, hatred of woke culture and generally being disagreeable on so many counts as more than happenstance. https://t.co/oEQ8AmIwRf","Elgin, Scotland",2021-11-30 23:58:14+00:00,1465832574639562760,794250302
66,@Gazpin_69kg They certainly did you a favour 😬 Hoping it was just 'one of those days' but quite the comedown considering how last Tuesday night was,"Manchester, England",2021-11-30 23:58:13+00:00,1465832572282355720,304012650
67,Shame he didn’t support his own airline instead of funding a project that takes people a bit higher in the sky. https://t.co/CASOG13tiR,"Birmingham, England",2021-11-30 23:58:13+00:00,1465832569212178442,245723028
68,"He was excellent throughout the game. Kicked balls into the crowd for the fans at the start of both halves, and even came over for a bit of dialogue/gestures with fans when penalty was awarded. 

He’s a top guy and will always be one of us. Forever welcome on Tyneside @TimKrul! https://t.co/nLVSbMPXDu","Dunston, England",2021-11-30 23:58:11+00:00,1465832561117220865,1324731742419406849
69,@simonrug Could almost have played their two games with all the delay as it won’t affect their lock in ! 🤨,"Wales, United Kingdom",2021-11-30 23:58:08+00:00,1465832549087944713,324045070
70,High intensity wave practice from our evening training session ⚽️ https://t.co/ilfugb9CAI,"Croydon, London",2021-11-30 23:58:06+00:00,1465832540221157384,1174778437720039426
71,Legend. @TimKrul booted a ball into the Strawberry corner at half time and a young lad caught it and threw it back on to the pitch not realising Tim was gifting it to the fans. Young lad was gutted when he realised what had happened. Great bloke!! #NUFC #canaries https://t.co/Fu09UZstg3,"The Grove, England",2021-11-30 23:58:04+00:00,1465832532100984833,82105000
72,@Nozzer29 @philwoodford Intensive care was 29% of the vote in 2010. 🥀,"Liverpool, England",2021-11-30 23:57:58+00:00,1465832506343710724,3574846752
73,🥱Night all. Cuddle up🥱Snuggle up. Sleep well😴Sweet dreams😴 https://t.co/IGVs81lZvh,"Chestfield, England",2021-11-30 23:57:57+00:00,1465832505156767745,1763474126
74,"A seventh win from our first eight matches in the local pool league means that, whatever happens, after this evening we now go into the new year at the top of the table 🙏🎱","Asfordby, England",2021-11-30 23:57:55+00:00,1465832496499765248,18439124
75,"@r1cc4rd0 @AdReNa_Lab is going for an outdoor version of our traditional Raclette night with fire pit, mulled wine and music. Let’s hope the weather will be merry, too.","Islington, London",2021-11-30 23:57:55+00:00,1465832495186853890,778499046877065216
76,@GenesisElijah Absolutely. And no where near as lucrative.,"Croydon, London",2021-11-30 23:57:53+00:00,1465832488253677579,1641045698
77,Goodbye November. Hello December. https://t.co/Io8IKLfnlF,"Bolton, England",2021-11-30 23:57:53+00:00,1465832487041523719,1015931137619787777
78,"I hope other parents do this because my child is the underdog. C is going to attempt a day at school tomorrow. That’s the strength this kid has. I just hope that despite her struggles with chronic illness, she will still make friends 🙏🏻🥰 #chronicillness https://t.co/LbShF6HSjM","Coventry, England",2021-11-30 23:57:52+00:00,1465832481391882251,191169241
79,"@craig_v90 I've seen suggestions he could be. There were definitely people who think he should be playing at Chelsea. I just thought he made poor decision after poor decision tonight with the ball. A few times, be misplaced passes into crowded areas instead of taking the option in space.","Watford, East",2021-11-30 23:57:48+00:00,1465832465608720386,1308378936615804930
80,"The Octopus Pantomime is Back!!

Oh yes it is! Octopus Drama Group is delighted to announce that Aladdin will be at Christ the King Church Hall, Castle St - January 11th to 14th 2022 at 7.30pm and Saturday 15th January at 11am and 3:00pm.

Tickets on sale now! @TGSUK on High St. https://t.co/DHUjc3CPjP","Thornbury, England",2021-11-30 23:57:47+00:00,1465832464211922949,728342081073254401
81,"@SkorpionUK @PaulWorrall12 @StuartHumphryes That made me laugh. Think linen maybe too posh and for working trousers? Maybe though, something about the surface seems slightly waxen? Heavier somehow - and the slightly waxen folds made me think of the creases in elephants. Ahem!","Barnet, London",2021-11-30 23:57:45+00:00,1465832454825127946,3321556847
82,"@LumberBadger Really? I'm sure you were only 23 when I first met you and that was only a year ag.....

Ah.

Oh yes.","Liverpool, England",2021-11-30 23:57:45+00:00,1465832453453484035,168171947
83,@DomsKeyboard_ @OfficialRandL Why would Yungblud play two spots lower than 2020? Makes no sense.,"Burnley, England",2021-11-30 23:57:42+00:00,1465832441948643332,41690080
84,What #Biden said after Kabul ISIS-K suicide bomb blast... https://t.co/qjOZbZpjIx via https://t.co/oGhWO4U5Br,"Birmingham, England",2021-11-30 23:57:41+00:00,1465832438626758656,1200060765203509251
85,@YerHavingAlaugh @BBCSportScot How about you have some respect this is a disgraceful tweet. You should be ashamed of yourself,"Aviemore, Scotland",2021-11-30 23:57:41+00:00,1465832438538637316,205525163
86,@nike22167551 @womensart1 What are you taking about. Read about the artist.  How can you even be interacting with an art group with views like this ?,"Manchester, England",2021-11-30 23:57:38+00:00,1465832422575067142,1367205830945353730
87,"Great to hear this!

Lend your vote and remove #ToryCriminals from #northshropshire https://t.co/7rJkIBn2Ib","Chalfont Saint Peter, South East",2021-11-30 23:57:36+00:00,1465832416187199490,233209237
88,"Judging by some of the comments posted in reaction to a photo Tweeted earlier which I don’t wish to amplify, racism is an exclusively English problem.  No bigotry, racism or xenophobia in the rest of the UK at all.  What a smuggly naive position to adopt.","Egham, South East",2021-11-30 23:57:34+00:00,1465832407353937933,216852152
89,@ScottTezlaf @NFTMillionaire I guess I'm still a little stuck in that old school world where stuff is stuff! I like to include a physical print with the first sale of my work. I'll see what happens if I get secondary sales.,"Plymouth, England",2021-11-30 23:57:27+00:00,1465832377125593096,1459280797018595331
90,@JFletcherSaxon Nowt wrong with a hefty beauty.,"Barton-under-Needwood, England",2021-11-30 23:57:26+00:00,1465832374344761353,1941659508
91,"Let say Goodbye to the best November ever💔

NOVEMBER•2021💔","London, England",2021-11-30 23:57:26+00:00,1465832374051164164,1396876920
92,Happy new months to you. Wishing you all the love that Christmas will ever bring @ O2 Arena London https://t.co/2cjlwmK54w,"Camden Town, London",2021-11-30 23:57:25+00:00,1465832367977910273,1165375388513705986
93,Chief planner satisfied 🥰 https://t.co/AOAuMdjjXJ,"Bradford, England",2021-11-30 23:57:23+00:00,1465832361443184648,440727931
94,@GregAbbott_TX Here's an example of when education is wasted on some 😳🙈,"Dudley, England",2021-11-30 23:57:22+00:00,1465832357819207682,30704978
95,"@realFFK You're bundle of contradiction. You said Invited and released twice, which is tautology like your political career APC PDP APC.....","Harlow, East",2021-11-30 23:57:20+00:00,1465832346956054541,3103404220
96,@Krytopsy @joestaten @Docta_Moe Launch will be interesting. Hope it’s a good release. 👍🏻,"Lurgan, Northern Ireland",2021-11-30 23:57:19+00:00,1465832342883348484,139189769
97,"@tforcworc The point of Stansted is to be a fantastic shopping centre: it even has its own airport (allegedly, somewhere at the very back).","Cambridge, England",2021-11-30 23:57:17+00:00,1465832338097688583,27925380
98,THROWDOWN ⚡️🤙🏽 @ Sheffield https://t.co/t6RjrqeGY9,"Sheffield, England",2021-11-30 23:57:13+00:00,1465832321605636108,98649816
99,@AdamBienkov His bank account,"Londonderry, Northern Ireland",2021-11-30 23:57:12+00:00,1465832315599433731,934708996342210561
100,@CraigStoneUK Game changer here… 👇🏼 thank you @sainsburys 🧀 https://t.co/58TaTDVuWj,"Taunton, England",2021-11-30 23:57:12+00:00,1465832315125383171,78964030
101,@NotThatExciting @16bitnostalgia What a brilliant multi pack that is mate. All superb games and in the one pack what a scoop that was 🏴󠁧󠁢󠁳󠁣󠁴󠁿👍👌😃,"Erskine, Scotland",2021-11-30 23:57:10+00:00,1465832306757836808,485860087
102,Reached that age were Sunsets just hit different 😍⛅️ https://t.co/Lg4qZCzp6Y,"Bexley, London",2021-11-30 23:57:07+00:00,1465832295726780418,1220176938
103,I'm just stupid as fuck,"Leamington Spa, England",2021-11-30 23:57:07+00:00,1465832294095204357,3013410731
104,Well done once again @NULS_Sport 👋👋 https://t.co/46BvlV6xMS,"Loggerheads, England",2021-11-30 23:57:07+00:00,1465832292560035840,2820799013
105,"@CanisStultus Yeh, I’m gonna have a good sleep tonight like x3 💖💖💖","East Linton, Scotland",2021-11-30 23:57:04+00:00,1465832280392413190,1394579221171822598
106,Another late night working on new Duran Duran video.... Loving this new album!!! #DuranDuran #visualedge https://t.co/90WjVjD3EC,"Attleborough, England",2021-11-30 23:57:01+00:00,1465832268388356098,2649476147
107,@benpears There’s no real mention of channels with tracks. Yes you could have 100’s of tracks but if you scatter them across the channels then you’ll drown out a lot of dialogue I find. Plus stop trying to be clever with too many different sounds cluttering up the audio.,"Southport, England",2021-11-30 23:57:00+00:00,1465832267176189957,95904642
108,"“And I know, in my heart, in this cold heart; I can live or I can die. I believe if I just try, you believe in you and I.”","Poplar, London",2021-11-30 23:57:00+00:00,1465832265175425029,1969686709
109,"Father Ruben , welcome to the club ! #FIFA22 https://t.co/HiFJLT7dbZ","Sale, England",2021-11-30 23:56:59+00:00,1465832259240570889,1195070895510958082
110,"Working on some Wild Style Prints in the studio, what you think? #popart #streetart #graffitiart https://t.co/6su7B3plq6",BARRIE J DAVIES,2021-11-30 23:56:56+00:00,1465832247957807109,6696672
111,@omarokai @FloellaBenjamin Bless,"London, England",2021-11-30 23:56:51+00:00,1465832226009059330,42607587
112,Sis you gettt https://t.co/h9S0TTKIbJ,"Bristol, England",2021-11-30 23:56:49+00:00,1465832220938154002,65472733
113,Last photo for tonight from the @footballandwar event @WealdstoneFC - @robinsontonyLIR displays the battle honours of the London Irish Rifles https://t.co/M62ORKHDMH,Wealdstone FC,2021-11-30 23:56:48+00:00,1465832215271596035,230710101
114,"My lecturer just added a whole new element onto our assignment that’s due NEXT WEEK because “it was supposed to be on Canvas in the brief but it was missed out”

THAT’S MY FAULT WHYY??? https://t.co/2HPryJRWlW","Hove, England",2021-11-30 23:56:44+00:00,1465832197722722305,1199022110
115,@dgcoram Ya spotted the Jesper look a like to my right 🧐🧐,"York, England",2021-11-30 23:56:41+00:00,1465832185353670660,325749398
116,L.A.’s port could have been in Santa Monica. Here’s how San Pedro won out https://t.co/KYFu5Y5Q2H,"Devizes, England",2021-11-30 23:56:41+00:00,1465832183843758089,16984207
117,@lascapigliata8 He's mentally unhinged,"Llandwrog, Wales",2021-11-30 23:56:40+00:00,1465832182266712068,1128074592642326528
118,"There are dream jobs, then ultimate dream jobs!

I've had the absolute plreasure of meeting Simon, oh and having a drive in his company hack: AM Vantage, as pictured 😎

#SmallWorld https://t.co/lnenhE6fbX","Edinburgh, Scotland",2021-11-30 23:56:37+00:00,1465832170086440962,865695603971567617
119,@0xJitt @SuperlativeSS Sick dude! Whats your prediction for this project,"Kincardine, Scotland",2021-11-30 23:56:37+00:00,1465832169536995328,55318308
120,"Wait a min, what happened to the fixed term parliament bill. https://t.co/r3bO6xXrPI","Newton Mearns, Scotland",2021-11-30 23:56:33+00:00,1465832152499728389,136774924
121,"Anyone in the market for v-tech toot toot or a magnet baby car train please DM me, I'm open to offers... #forsale @ Central Bedfordshire https://t.co/KFXRljdvY2","Ampthill, England",2021-11-30 23:56:29+00:00,1465832133184966658,173734879
122,"@claireharr @CrimeLdn Combine stop and search with higher sentences for carrying a weapon, first time offenders should be getting 2+ years and we'll see how many kids want to act tough with blades","Scotland, United Kingdom",2021-11-30 23:56:26+00:00,1465832123949060105,1432122445465587712
123,"Molecular biology + AI = lab grown synthetic lifeform that can reproduce. If you work in this field, please read the 1983 cautionary  novel Blood Music by @RealGregBear #xenobot https://t.co/2WkE6yzlgT via @wyssinstitute @uvmvermont @tufts","West Molesey, South East",2021-11-30 23:56:26+00:00,1465832123701641216,14047935
124,"Greggs - England - Today at lunch time ordered chicken bake from here. 
Few hours later I’ve been having food poisoning symptoms and a... Food Poisoning https://t.co/ZQigXl4337 #greggs #nausea #diarrhea #vomiting #stomachpain","Barnet, London",2021-11-30 23:56:23+00:00,1465832108732133379,921197448885886977
125,@xzackandcheesex I know right I don’t get invited either 😭,"Paddington, London",2021-11-30 23:56:22+00:00,1465832106500759562,1201170973648666624
126,The best destinations are towards the people you love. 🤎 https://t.co/J1qQeNiH6o,"Burton upon Trent, England",2021-11-30 23:56:21+00:00,1465832103157936135,2760744749
127,"I’ve been on the go since 6:30 am on 4HRS of sleep and I’m probs not gonna get home until like 00:35, fun!","Scotland, United Kingdom",2021-11-30 23:56:21+00:00,1465832101404626945,1394579221171822598
128,remember when nrs deleted their story of mountains after the cardiff show? me too i’ll go cry myself to sleep now,"Salford, England",2021-11-30 23:56:21+00:00,1465832099584348168,852934680689213442
129,@LukeCB_ I AM HOWLING,"Islington, London",2021-11-30 23:56:20+00:00,1465832098519031812,278069956
130,Teams will be going all out to get men sent off against us. Easiest game in the world.,"Dundee, Scotland",2021-11-30 23:56:06+00:00,1465832037978419215,238533275
131,@carol_sundahl @womensart1 Perhaps read about the artist and their intentions,"Manchester, England",2021-11-30 23:56:05+00:00,1465832035126333442,1367205830945353730
132,all time fav getawayyy,"London, England",2021-11-30 23:56:04+00:00,1465832029866631170,2358325469
133,"See you there #WorldAIDSDay 

Remembering all those lost, those who didn’t have access to life saving treatment and celebrating those who did and are now living their best lives.. #HIV  #Birmingham @SavingLivesUK #HIVTestingSavesLives https://t.co/dbKiT0tjT3","Leamington Spa, England",2021-11-30 23:56:03+00:00,1465832026037174272,989509974
134,"@GazMoore7 @jayschofield66 Did you forget your smiles! 😁

Leeds won!","Leeds, England",2021-11-30 23:56:00+00:00,1465832011701043209,2268236932
135,You can’t polish a turd! #LabourReshuffle https://t.co/6BFgFjnpxH,"Birmingham, England",2021-11-30 23:55:58+00:00,1465832005300633602,245723028
136,@Crypto_Bull_NFT Here!!! And it’s sold out already! Woot woot!!!,"Kensington, London",2021-11-30 23:55:56+00:00,1465831996379250688,595142116
137,@WW2girl1944 Excellent work! 🤣,"Sutton, London",2021-11-30 23:55:52+00:00,1465831977962070025,2295633683
138,A great prize! 📚☺ https://t.co/mPthb6l7W5,"Harrogate, England",2021-11-30 23:55:49+00:00,1465831968256540673,321897820
139,"Every time I watch First Time by @NathanielJHall I feel so honoured &amp; proud to work on a piece of theatrical storytelling that has the impact it does. Every time! What a journey we have been on. @DibbyTheatre @careyyyy @schmole 
If you haven’t seen it yet please come @ContactMcr","Manchester, England",2021-11-30 23:55:49+00:00,1465831967010795522,429899607
140,"@OneMorePoint1 I’m very sorry to hear that Cris, thank you for trying 🙏","Bromley, London",2021-11-30 23:55:42+00:00,1465831936551800838,912342073189261313
141,@0xJitt @SuperlativeSS Ive found one for .6 that I like,"Kincardine, Scotland",2021-11-30 23:55:39+00:00,1465831925411680257,55318308
142,"@lewisamackinnon Hiya pal, final year actor at LAMDA and playwright; born and bred in Edinburgh. Happy St Andrews Day in return x","Hammersmith, London",2021-11-30 23:55:37+00:00,1465831917526425604,1107608214
143,@CardiacDrop @AwesomeGeekShow @DanDenny17 @Dregz_Cat @markredpath11 @Sean_Solo8 @adudesnerdery @CAP10AMERICA @MShabbygeek @SteveOSaysStuff They really are fantastic and loving the amount of detail put into the cards as well. Very cool indeed 👌👍🏴󠁧󠁢󠁳󠁣󠁴󠁿😃,"Erskine, Scotland",2021-11-30 23:55:37+00:00,1465831916565848066,485860087
144,@robsmedley86 Let me know what you make of it. This is the first I’ve heard of it,"Cambridge, England",2021-11-30 23:55:37+00:00,1465831915974504454,43612893
145,@Ygrene A twix https://t.co/SO7WC69Bes,"South Kirkby, England",2021-11-30 23:55:36+00:00,1465831911960588291,2149579828
146,"It’s no surprise to me that Hove has been named one of the happiest places to be, but I’m pleased it’s being recognised by others too!

https://t.co/4A1zqFaofp","London, England",2021-11-30 23:55:36+00:00,1465831911813693448,21769986
147,Italian beef raqu tonight @ForestsideCSchl https://t.co/de0L7BORC5,"Northern Ireland, United Kingdom",2021-11-30 23:55:34+00:00,1465831904729604102,2164672724
148,So relatable https://t.co/bzJtVL0Rb7,"Hammersmith, London",2021-11-30 23:55:31+00:00,1465831891920109577,379010920
